datetime,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
2019-11-30 02:00:00,0.1814626809550667,0.4846560846560847,0.0,0.3263157894736842,0.5702637889688249
2019-11-30 02:15:00,0.1765745440872344,0.4465608465608465,0.0,0.3117408906882591,0.5717026378896882
2019-11-30 02:30:00,0.1706335777401767,0.4227513227513227,0.0,0.3117408906882591,0.5731414868105515
2019-11-30 02:45:00,0.1696559503666102,0.4095238095238095,0.0,0.3068825910931174,0.5731414868105515
2019-11-30 03:00:00,0.170107163000564,0.4470899470899471,0.0,0.3101214574898785,0.573621103117506
2019-11-30 03:15:00,0.1673998871968415,0.4063492063492063,0.0,0.3149797570850202,0.5717026378896882
2019-11-30 03:30:00,0.1665726640345929,0.4111111111111111,0.0,0.3157894736842105,0.5731414868105515
2019-11-30 03:45:00,0.1668734724572288,0.4021164021164021,0.0,0.3133603238866397,0.5721822541966427
2019-11-30 04:00:00,0.1652190261327317,0.4275132275132275,0.0,0.3101214574898785,0.573621103117506
2019-11-30 04:15:00,0.1667230682459108,0.4264550264550265,0.0,0.3157894736842105,0.5750599520383693
2019-11-30 04:30:00,0.1659710471893213,0.4015873015873016,0.0,0.3360323886639676,0.5721822541966427
2019-11-30 04:45:00,0.1658958450836623,0.4238095238095238,0.0,0.3352226720647773,0.5707434052757794
2019-11-30 05:00:00,0.1660462492949802,0.4476190476190476,0.0,0.3360323886639676,0.5702637889688249
2019-11-30 05:15:00,0.1673246850911825,0.391005291005291,0.0,0.334412955465587,0.5693045563549161
2019-11-30 05:30:00,0.1696559503666102,0.3417989417989418,0.0,0.3214574898785425,0.5717026378896882
2019-11-30 05:45:00,0.1698815566835871,0.3296296296296296,0.0,0.3238866396761133,0.5683453237410072
2019-11-30 06:00:00,0.1722128219590148,0.3624338624338624,0.0,0.3190283400809716,0.5726618705035971
2019-11-30 06:15:00,0.1713103966911073,0.3634920634920635,0.0,0.3165991902834008,0.5731414868105515
2019-11-30 06:30:00,0.1709343861628125,0.3555555555555555,0.0,0.3174089068825911,0.5717026378896882
2019-11-30 06:45:00,0.1719872156420379,0.3719576719576719,0.0,0.3230769230769231,0.5721822541966427
2019-11-30 07:00:00,0.1679263019364542,0.3433862433862434,0.0,0.3206477732793522,0.573621103117506
2019-11-30 07:15:00,0.1635645798082346,0.3465608465608465,0.0,0.3190283400809716,0.5726618705035971
2019-11-30 07:30:00,0.1604060913705583,0.3809523809523809,0.0,0.3190283400809716,0.5755395683453237
