datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
2040-03-05 21:00:00,3.2644271540281555,195.46469817607192,139.64081625342598,192.8194099989349,114.58050389333516,0.0,0.0,562.7562047889996,104.1048565810138
2040-03-05 22:00:00,3.2644271540281555,195.46469817607192,139.64081625342598,192.8194099989349,114.58050389333516,0.0,0.0,562.7562047889996,104.1048565810138
2040-03-05 23:00:00,3.2644271540281555,195.46469817607192,139.64081625342598,192.8194099989349,114.58050389333516,0.0,0.0,562.7562047889996,104.1048565810138
2040-03-06 00:00:00,3.264388955351554,195.4646981755944,139.64081624788025,192.8194099726105,114.5805038928617,0.0,0.0,562.7562047889996,104.10679319807863
2040-03-06 01:00:00,3.264388955351554,195.4646981755944,139.64081624788025,192.8194099726105,114.5805038928617,0.0,0.0,562.7562047889996,104.10679319807863
2040-03-06 02:00:00,3.264388955351554,195.4646981755944,139.64081624788025,192.8194099726105,114.5805038928617,0.0,0.0,562.7562047889996,104.10679319807863
2040-03-06 03:00:00,3.2643508759431383,195.464698174676,139.64081633895134,192.81941004783343,114.5805038919919,0.0,0.0,562.7562047889996,104.1245381442042
2040-03-06 04:00:00,3.2643508759431383,195.464698174676,139.64081633895134,192.81941004783343,114.5805038919919,0.0,0.0,562.7562047889996,104.1245381442042
2040-03-06 05:00:00,3.2643508759431383,195.464698174676,139.64081633895134,192.81941004783343,114.5805038919919,0.0,0.0,562.7562047889996,104.1245381442042
2040-03-06 06:00:00,3.2643128965149053,195.46469817306885,139.64081632421335,192.81941013066603,114.58050389155608,0.0,0.0,562.7562047889996,104.21776822468652
2040-03-06 07:00:00,3.2643128965149053,195.46469817306885,139.64081632421335,192.81941013066603,114.58050389155608,0.0,0.0,562.7562047889996,104.21776822468652
2040-03-06 08:00:00,3.2643128965149053,195.46469817306885,139.64081632421335,192.81941013066603,114.58050389155608,0.0,0.0,562.7562047889996,104.21776822468652
2040-03-06 09:00:00,3.2642750182824667,195.4646981718328,139.6408163127734,192.8194101184903,114.5805038913179,0.0,0.0,562.7562047889996,104.20318451644506
2040-03-06 10:00:00,3.2642750182824667,195.4646981718328,139.6408163127734,192.8194101184903,114.5805038913179,0.0,0.0,562.7562047889996,104.20318451644506
2040-03-06 11:00:00,3.2642750182824667,195.4646981718328,139.6408163127734,192.8194101184903,114.5805038913179,0.0,0.0,562.7562047889996,104.20318451644506
2040-03-06 12:00:00,3.2642372313791443,195.46469817146925,139.64081631013158,192.8194101390715,114.58050389105284,0.0,0.0,562.7562047889996,104.20265208451194
2040-03-06 13:00:00,3.2642372313791443,195.46469817146925,139.64081631013158,192.8194101390715,114.58050389105284,0.0,0.0,562.7562047889996,104.20265208451194
2040-03-06 14:00:00,3.2642372313791443,195.46469817146925,139.64081631013158,192.8194101390715,114.58050389105284,0.0,0.0,562.7562047889996,104.20265208451194
2040-03-06 15:00:00,3.2641995417974097,195.4646981730112,139.64081631929227,192.81941015032805,114.5805038908009,0.0,0.0,562.7562047889996,104.20228954502475
2040-03-06 16:00:00,3.2641995417974097,195.4646981730112,139.64081631929227,192.81941015032805,114.5805038908009,0.0,0.0,562.7562047889996,104.20228954502475
2040-03-06 17:00:00,3.2641995417974097,195.4646981730112,139.64081631929227,192.81941015032805,114.5805038908009,0.0,0.0,562.7562047889996,104.20228954502475
2040-03-06 18:00:00,3.264161953356105,195.464698174036,139.64081633739494,192.8194100695392,114.58050389067414,0.0,0.0,562.7562047889996,104.20086836406084
2040-03-06 19:00:00,3.264161953356105,195.464698174036,139.64081633739494,192.8194100695392,114.58050389067414,0.0,0.0,562.7562047889996,104.20086836406084
2040-03-06 20:00:00,3.264161953356105,195.464698174036,139.64081633739494,192.8194100695392,114.58050389067414,0.0,0.0,562.7562047889996,104.20086836406084
2040-03-06 21:00:00,3.264124478037272,195.46469817471825,139.6408162505421,192.81941000210463,114.58050389100984,0.0,0.0,562.7562047889996,104.2007865560064
2040-03-06 22:00:00,3.264124478037272,195.46469817471825,139.6408162505421,192.81941000210463,114.58050389100984,0.0,0.0,562.7562047889996,104.2007865560064
2040-03-06 23:00:00,3.264124478037272,195.46469817471825,139.6408162505421,192.81941000210463,114.58050389100984,0.0,0.0,562.7562047889996,104.2007865560064
2040-03-07 00:00:00,3.264087112348112,195.4646981748089,139.64081633617326,192.8194099731536,114.58050389088912,0.0,0.0,562.7562047889996,104.20121128005796
2040-03-07 01:00:00,3.264087112348112,195.4646981748089,139.64081633617326,192.8194099731536,114.58050389088912,0.0,0.0,562.7562047889996,104.20121128005796
2040-03-07 02:00:00,3.264087112348112,195.4646981748089,139.64081633617326,192.8194099731536,114.58050389088912,0.0,0.0,562.7562047889996,104.20121128005796
2040-03-07 03:00:00,3.2640498592328395,195.4646981749828,139.64081635536022,192.81941004394977,114.58050389038988,0.0,0.0,562.7562047889996,104.2049001393186
2040-03-07 04:00:00,3.2640498592328395,195.4646981749828,139.64081635536022,192.81941004394977,114.58050389038988,0.0,0.0,562.7562047889996,104.2049001393186
2040-03-07 05:00:00,3.2640498592328395,195.4646981749828,139.64081635536022,192.81941004394977,114.58050389038988,0.0,0.0,562.7562047889996,104.2049001393186
2040-03-07 06:00:00,3.2640127000367354,195.464698173118,139.64081634463682,192.81941012407432,114.58050389033563,0.0,0.0,562.7562047889996,104.62091028283923
2040-03-07 07:00:00,3.2640127000367354,195.464698173118,139.64081634463682,192.81941012407432,114.58050389033563,0.0,0.0,562.7562047889996,104.62091028283923
2040-03-07 08:00:00,3.2640127000367354,195.464698173118,139.64081634463682,192.81941012407432,114.58050389033563,0.0,0.0,562.7562047889996,104.62091028283923
2040-03-07 09:00:00,3.263975644067936,195.4646981726244,139.64081633293438,192.8194101352996,114.58050389036312,0.0,0.0,562.7562047889996,104.62033031669544
2040-03-07 10:00:00,3.263975644067936,195.4646981726244,139.64081633293438,192.8194101352996,114.58050389036312,0.0,0.0,562.7562047889996,104.62033031669544
2040-03-07 11:00:00,3.263975644067936,195.4646981726244,139.64081633293438,192.8194101352996,114.58050389036312,0.0,0.0,562.7562047889996,104.62033031669544
2040-03-07 12:00:00,3.2639386843954807,195.46469817268024,139.64081633059303,192.8194101639137,114.58050389022809,0.0,0.0,562.7562047889996,104.62535743937632
2040-03-07 13:00:00,3.2639386843954807,195.46469817268024,139.64081633059303,192.8194101639137,114.58050389022809,0.0,0.0,562.7562047889996,104.62535743937632
2040-03-07 14:00:00,3.2639386843954807,195.46469817268024,139.64081633059303,192.8194101639137,114.58050389022809,0.0,0.0,562.7562047889996,104.62535743937632
2040-03-07 15:00:00,3.2639018135183018,195.46469817412964,139.6408163366125,192.8194101532449,114.58050388988224,0.0,0.0,562.7562047889996,104.62548215812436
2040-03-07 16:00:00,3.2639018135183018,195.46469817412964,139.6408163366125,192.8194101532449,114.58050388988224,0.0,0.0,562.7562047889996,104.62548215812436
2040-03-07 17:00:00,3.2639018135183018,195.46469817412964,139.6408163366125,192.8194101532449,114.58050388988224,0.0,0.0,562.7562047889996,104.62548215812436
2040-03-07 18:00:00,3.263865040827828,195.46469817523104,139.6408163414959,192.81941008074435,114.58050388951445,0.0,0.0,562.7562047889996,104.6212061195714
2040-03-07 19:00:00,3.263865040827828,195.46469817523104,139.6408163414959,192.81941008074435,114.58050388951445,0.0,0.0,562.7562047889996,104.6212061195714
2040-03-07 20:00:00,3.263865040827828,195.46469817523104,139.6408163414959,192.81941008074435,114.58050388951445,0.0,0.0,562.7562047889996,104.6212061195714
2040-03-07 21:00:00,3.263828365995862,195.46469817501884,139.64081632941023,192.81941001716987,114.58050388951574,0.0,0.0,562.7562047889996,104.61948346757713
2040-03-07 22:00:00,3.263828365995862,195.46469817501884,139.64081632941023,192.81941001716987,114.58050388951574,0.0,0.0,562.7562047889996,104.61948346757713
2040-03-07 23:00:00,3.263828365995862,195.46469817501884,139.64081632941023,192.81941001716987,114.58050388951574,0.0,0.0,562.7562047889996,104.61948346757713
2040-03-08 00:00:00,3.263791800738346,195.46469817576235,139.64081623567694,192.8194099813331,114.58050388928108,0.0,0.0,562.7562047889996,104.6245559568056
2040-03-08 01:00:00,3.263791800738346,195.46469817576235,139.64081623567694,192.8194099813331,114.58050388928108,0.0,0.0,562.7562047889996,104.6245559568056
2040-03-08 02:00:00,3.263791800738346,195.46469817576235,139.64081623567694,192.8194099813331,114.58050388928108,0.0,0.0,562.7562047889996,104.6245559568056
2040-03-08 03:00:00,3.2637553368429235,195.4646981762505,139.640816342338,192.81941000262225,114.5805038885032,0.0,0.0,562.7562047889996,104.62655702196624
2040-03-08 04:00:00,3.2637553368429235,195.4646981762505,139.640816342338,192.81941000262225,114.5805038885032,0.0,0.0,562.7562047889996,104.62655702196624
2040-03-08 05:00:00,3.2637553368429235,195.4646981762505,139.640816342338,192.81941000262225,114.5805038885032,0.0,0.0,562.7562047889996,104.62655702196624
2040-03-08 06:00:00,3.2637189590399025,195.46469817461127,139.64081632856326,192.81941007808976,114.58050388818836,0.0,0.0,562.7562047889996,104.6549839169135
2040-03-08 07:00:00,3.2637189590399025,195.46469817461127,139.64081632856326,192.81941007808976,114.58050388818836,0.0,0.0,562.7562047889996,104.6549839169135
2040-03-08 08:00:00,3.2637189590399025,195.46469817461127,139.64081632856326,192.81941007808976,114.58050388818836,0.0,0.0,562.7562047889996,104.6549839169135
2040-03-08 09:00:00,3.2636826764494185,195.46469817444435,139.64081631499786,192.8194101320348,114.58050388806896,0.0,0.0,562.7562047889996,104.65666972262107
2040-03-08 10:00:00,3.2636826764494185,195.46469817444435,139.64081631499786,192.8194101320348,114.58050388806896,0.0,0.0,562.7562047889996,104.65666972262107
2040-03-08 11:00:00,3.2636826764494185,195.46469817444435,139.64081631499786,192.8194101320348,114.58050388806896,0.0,0.0,562.7562047889996,104.65666972262107
2040-03-08 12:00:00,3.2636464776480616,195.4646981750163,139.6408163097222,192.81941013142523,114.58050388787976,0.0,0.0,562.7562047889996,104.65972740604975
2040-03-08 13:00:00,3.2636464776480616,195.4646981750163,139.6408163097222,192.81941013142523,114.58050388787976,0.0,0.0,562.7562047889996,104.65972740604975
2040-03-08 14:00:00,3.2636464776480616,195.4646981750163,139.6408163097222,192.81941013142523,114.58050388787976,0.0,0.0,562.7562047889996,104.65972740604975
2040-03-08 15:00:00,3.263610370261142,195.46469817649893,139.640816318898,192.81941011092977,114.58050388758387,0.0,0.0,562.7562047889996,104.6570814593477
2040-03-08 16:00:00,3.263610370261142,195.46469817649893,139.640816318898,192.81941011092977,114.58050388758387,0.0,0.0,562.7562047889996,104.6570814593477
2040-03-08 17:00:00,3.263610370261142,195.46469817649893,139.640816318898,192.81941011092977,114.58050388758387,0.0,0.0,562.7562047889996,104.6570814593477
2040-03-08 18:00:00,3.263574355920446,195.46469817762608,139.6408163368641,192.8194100547969,114.58050388742394,0.0,0.0,562.7562047889996,101.42103009121408
2040-03-08 19:00:00,3.263574355920446,195.46469817762608,139.6408163368641,192.8194100547969,114.58050388742394,0.0,0.0,562.7562047889996,101.42103009121408
2040-03-08 20:00:00,3.263574355920446,195.46469817762608,139.6408163368641,192.8194100547969,114.58050388742394,0.0,0.0,562.7562047889996,101.42103009121408
2040-03-08 21:00:00,3.2635384354635257,195.46469817783333,139.6408162451532,192.8194100104808,114.58050388778813,0.0,0.0,562.7562047889996,101.4171652352442
2040-03-08 22:00:00,3.2635384354635257,195.46469817783333,139.6408162451532,192.8194100104808,114.58050388778813,0.0,0.0,562.7562047889996,101.4171652352442
