datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/6/2035 3:00,3.287646496,6.269615765703406,27.457828678368724,175.3745301,104.4987788,0,0.0,497.5313993233674,140.1915922,78.82753433214121,96.0611612899872,125.9792275,173.4994511
1/6/2035 4:00,3.287646496,6.269615765703406,27.457828678368724,175.3745301,104.4987788,0,0.0,497.5313993233674,140.1915922,78.82753433214121,96.0611612899872,125.9792275,173.4994511
1/6/2035 5:00,3.287646496,6.269615765703406,27.457828678368724,175.3745301,104.4987788,0,0.0,497.5313993233674,140.1915922,78.82753433214121,96.0611612899872,125.9792275,173.4994511
1/6/2035 6:00,3.287737393,6.269615767041151,27.457828745527607,175.3745302,104.4987792,0,0.0,497.5313993233674,140.3720546,78.60068375095969,96.06116239823533,125.9792276,173.4994511
1/6/2035 7:00,3.287737393,6.269615767041151,27.457828745527607,175.3745302,104.4987792,0,0.0,497.5313993233674,140.3720546,78.60068375095969,96.06116239823533,125.9792276,173.4994511
1/6/2035 8:00,3.287737393,6.269615767041151,27.457828745527607,175.3745302,104.4987792,0,0.0,497.5313993233674,140.3720546,78.60068375095969,96.06116239823533,125.9792276,173.4994511
1/6/2035 9:00,3.28782861,6.269615766870573,27.457828732412427,175.3745304,104.4987797,0,0.0,497.5313993233674,140.655167,79.01090659251153,96.06116350293397,125.9792276,173.4994511
1/6/2035 10:00,3.28782861,6.269615766870573,27.457828732412427,175.3745304,104.4987797,0,0.0,497.5313993233674,140.655167,79.01090659251153,96.06116350293397,125.9792276,173.4994511
1/6/2035 11:00,3.28782861,6.269615766870573,27.457828732412427,175.3745304,104.4987797,0,0.0,497.5313993233674,140.655167,79.01090659251153,96.06116350293397,125.9792276,173.4994511
1/6/2035 12:00,3.287920151,6.2696157706411,27.457828805932376,175.3745305,104.4987801,0,0.0,497.5313993233674,140.6750352,79.28849723189471,96.06116456402717,125.9792276,173.4994511
1/6/2035 13:00,3.287920151,6.2696157706411,27.457828805932376,175.3745305,104.4987801,0,0.0,497.5313993233674,140.6750352,79.28849723189471,96.06116456402717,125.9792276,173.4994511
1/6/2035 14:00,3.287920151,6.2696157706411,27.457828805932376,175.3745305,104.4987801,0,0.0,497.5313993233674,140.6750352,79.28849723189471,96.06116456402717,125.9792276,173.4994511
1/6/2035 15:00,3.288012144,6.269615777174219,27.45782882298145,175.3745305,104.4987804,0,0.0,497.5313993233674,141.1763202,78.72347559985471,96.06116557509296,125.9792277,173.4994511
1/6/2035 16:00,3.288012144,6.269615777174219,27.45782882298145,175.3745305,104.4987804,0,0.0,497.5313993233674,141.1763202,78.72347559985471,96.06116557509296,125.9792277,173.4994511
1/6/2035 17:00,3.288012144,6.269615777174219,27.45782882298145,175.3745305,104.4987804,0,0.0,497.5313993233674,141.1763202,78.72347559985471,96.06116557509296,125.9792277,173.4994511
1/6/2035 18:00,3.288103884,6.269615780102381,27.457828824916906,175.3745303,104.4987808,0,0.0,497.5313993233674,141.1732716,78.72539417639013,96.06116657456352,125.9792277,173.4994511
1/6/2035 19:00,3.288103884,6.269615780102381,27.457828824916906,175.3745303,104.4987808,0,0.0,497.5313993233674,141.1732716,78.72539417639013,96.06116657456352,125.9792277,173.4994511
1/6/2035 20:00,3.288103884,6.269615780102381,27.457828824916906,175.3745303,104.4987808,0,0.0,497.5313993233674,141.1732716,78.72539417639013,96.06116657456352,125.9792277,173.4994511
1/6/2035 21:00,3.288195821,6.269615780055861,27.45782876883805,175.3745302,104.4987812,0,0.0,497.5313993233674,140.2896198,80.41526344943436,96.06116760487431,125.9792276,173.4994511
1/6/2035 22:00,3.288195821,6.269615780055861,27.45782876883805,175.3745302,104.4987812,0,0.0,497.5313993233674,140.2896198,80.41526344943436,96.06116760487431,125.9792276,173.4994511
1/6/2035 23:00,3.288195821,6.269615780055861,27.45782876883805,175.3745302,104.4987812,0,0.0,497.5313993233674,140.2896198,80.41526344943436,96.06116760487431,125.9792276,173.4994511
1/7/2035 0:00,3.288287695,6.269615777004883,27.45782875767084,175.3745301,104.4987816,0,0.0,497.5313993233674,140.2428389,80.55142172157944,96.06116855781808,125.9792276,173.4994511
1/7/2035 1:00,3.288287695,6.269615777004883,27.45782875767084,175.3745301,104.4987816,0,0.0,497.5313993233674,140.2428389,80.55142172157944,96.06116855781808,125.9792276,173.4994511
1/7/2035 2:00,3.288287695,6.269615777004883,27.45782875767084,175.3745301,104.4987816,0,0.0,497.5313993233674,140.2428389,80.55142172157944,96.06116855781808,125.9792276,173.4994511
1/7/2035 3:00,3.28837962,6.269615772522233,27.457828824571504,175.3745303,104.4987819,0,0.0,497.5313993233674,140.700093,78.7680805197497,96.06116940222422,125.9792277,173.4994511
1/7/2035 4:00,3.28837962,6.269615772522233,27.457828824571504,175.3745303,104.4987819,0,0.0,497.5313993233674,140.700093,78.7680805197497,96.06116940222422,125.9792277,173.4994511
1/7/2035 5:00,3.28837962,6.269615772522233,27.457828824571504,175.3745303,104.4987819,0,0.0,497.5313993233674,140.700093,78.7680805197497,96.06116940222422,125.9792277,173.4994511
1/7/2035 6:00,3.288471647,6.269615764262853,27.457828827681467,175.3745305,104.4987823,0,0.0,497.5313993233674,140.7000319,78.50923928353285,96.06117028854544,125.9792277,173.4994511
1/7/2035 7:00,3.288471647,6.269615764262853,27.457828827681467,175.3745305,104.4987823,0,0.0,497.5313993233674,140.7000319,78.50923928353285,96.06117028854544,125.9792277,173.4994511
1/7/2035 8:00,3.288471647,6.269615764262853,27.457828827681467,175.3745305,104.4987823,0,0.0,497.5313993233674,140.7000319,78.50923928353285,96.06117028854544,125.9792277,173.4994511
1/7/2035 9:00,3.288564072,6.269615754739221,27.457828515108748,175.3745304,104.4987826,0,0.0,497.5313993233674,140.3775148,79.41555980410789,96.0611711876169,125.9792274,173.4994511
