,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
1817,2013-01-22 18:00:00,170100.02225456896,24.035471999999995,0.0,1602.3647999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.035471999999995,wind_onshore_07_3,2013-01-22,0.015
1818,2013-01-22 18:00:00,170100.02225456896,24.035471999999995,0.0,1602.3647999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.035471999999995,wind_onshore_07_2,2013-01-22,0.015
1819,2013-01-22 18:00:00,170100.02225456896,24.035471999999995,0.0,1602.3647999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.035471999999995,wind_onshore_07_1,2013-01-22,0.015
1820,2013-01-22 18:00:00,170100.02225456896,24.035471999999995,0.0,1602.3647999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.035471999999995,wind_onshore_07_0,2013-01-22,0.015
1821,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
1822,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_0,2013-01-22,0.0
1823,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
1824,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
1825,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
1826,2013-01-22 18:00:00,-6873141.115792424,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
1827,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
1828,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
1829,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
1830,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
1831,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
1832,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
1833,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
1834,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
1835,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
1836,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
1837,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
1838,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
1839,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
1840,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
1841,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
1842,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
1843,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
1844,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
1845,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
1846,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
1847,2013-01-22 18:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
1848,2013-01-22 18:00:00,50139.89820631242,7.0848675,0.0,472.3245,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.0848675,wind_onshore_06_1,2013-01-22,0.015
1849,2013-01-22 18:00:00,50139.89820631242,7.0848675,0.0,472.3245,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.0848675,wind_onshore_06_0,2013-01-22,0.015
1850,2013-01-22 18:00:00,32680.90868025697,4.6178775,0.0,307.8585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.6178775,wind_onshore_03_1,2013-01-22,0.015
1851,2013-01-22 18:00:00,32680.90868025697,4.6178775,0.0,307.8585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.6178775,wind_onshore_03_0,2013-01-22,0.015
1852,2013-01-22 18:00:00,920643.4543750399,920643.4543750399,0.0,8672.583607503586,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
1853,2013-01-22 18:00:00,219.7952027391547,0.0310575,0.0,2.0705,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0310575,wind_onshore_09,2013-01-22,0.015
1854,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,wind_onshore_08,2013-01-22,0.015
1855,2013-01-22 18:00:00,38651.79053047086,5.461575,0.0,364.105,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.461575,wind_onshore_05,2013-01-22,0.015
1856,2013-01-22 18:00:00,47.92926058281977,0.006772499999999999,0.0,0.45149999999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.006772499999999999,wind_onshore_04,2013-01-22,0.015
1857,2013-01-22 18:00:00,4077.649518288534,0.5761799999999999,0.0,38.412,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.5761799999999999,wind_onshore_02,2013-01-22,0.015
1858,2013-01-22 18:00:00,824.3302042165457,0.1164795,0.0,7.7653,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.1164795,wind_onshore_01,2013-01-22,0.015
1859,2013-01-22 18:00:00,168526.33955765227,23.8131075,0.0,1587.5405,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,23.8131075,wind_offshore_07,2013-01-22,0.015
1860,2013-01-22 18:00:00,135908.38115762922,19.204125,0.0,1280.275,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,19.204125,wind_offshore_06,2013-01-22,0.015
1861,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_08,2013-01-22,0.01
1862,2013-01-22 18:00:00,942874.1805018942,801505.0892092655,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_1,2013-01-22,90.23925796096212
1863,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_05,2013-01-22,0.0099999999999999
1864,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_00,2013-01-22,0.01
1865,2013-01-22 18:00:00,137259.2113700686,116546.66658858044,0.0,1293.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_09,2013-01-22,90.13663309248294
1866,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_08,2013-01-22,106.6803455709629
1867,2013-01-22 18:00:00,16984.898545406788,16940.333119063143,0.0,160.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_07,2013-01-22,105.87708199414465
1868,2013-01-22 18:00:00,72291.97443388763,62392.80765335312,0.0,681.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_06,2013-01-22,91.61939449831588
1869,2013-01-22 18:00:00,16560.276081771615,14996.926324216032,0.0,156.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_05,2013-01-22,96.13414310394893
1870,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_04,2013-01-22,111.58919990722248
1871,2013-01-22 18:00:00,221122.1479380146,194988.59073867786,0.0,2083.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_03,2013-01-22,93.60950107473732
1872,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_02,2013-01-22,110.411156612333
1873,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_00,2013-01-22,108.11267253306886
1874,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_02,2013-01-22,0.01
1875,2013-01-22 18:00:00,942874.1805018942,859732.473968912,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_2,2013-01-22,96.79491938402522
1876,2013-01-22 18:00:00,120984.28158385982,17.09532,0.0,1139.688,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,17.09532,wind_offshore_00,2013-01-22,0.015
1877,2013-01-22 18:00:00,942874.1805018942,862233.0671776625,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_4,2013-01-22,97.07645430957696
1878,2013-01-22 18:00:00,942874.1805018942,935345.0211158312,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_3,2013-01-22,105.30792852013411
1879,2013-01-22 18:00:00,133833.41041126798,18.9109275,0.0,1260.7285,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,18.9109275,wind_onshore_00_1,2013-01-22,0.015
1880,2013-01-22 18:00:00,133833.41041126798,18.9109275,0.0,1260.7285,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,18.9109275,wind_onshore_00_0,2013-01-22,0.015
1881,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_2,2013-01-22,0.01
1882,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_1,2013-01-22,0.01
1883,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_0,2013-01-22,0.01
1884,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_07_1,2013-01-22,0.01
1885,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_07_0,2013-01-22,0.01
1886,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_3,2013-01-22,0.01
1887,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_2,2013-01-22,0.01
1888,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_1,2013-01-22,0.01
1889,2013-01-22 18:00:00,133833.41041126798,18.9109275,0.0,1260.7285,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,18.9109275,wind_onshore_00_2,2013-01-22,0.015
1890,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_0,2013-01-22,0.01
1891,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_2,2013-01-22,0.01
1892,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_1,2013-01-22,0.01
1893,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_0,2013-01-22,0.01
1894,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_2,2013-01-22,0.01
1895,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_1,2013-01-22,0.01
1896,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_0,2013-01-22,0.01
1897,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_2,2013-01-22,0.01
1898,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_1,2013-01-22,0.01
1899,2013-01-22 18:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_0,2013-01-22,0.01
1900,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_2,2013-01-22,0.0
1901,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_0,2013-01-22,0.0
1902,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_1,2013-01-22,0.0
1903,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_2,2013-01-22,0.0
1904,2013-01-22 19:00:00,177845.13009155318,24.674969999999995,0.0,1644.9979999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.674969999999995,wind_onshore_07_0,2013-01-22,0.015
1905,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_1,2013-01-22,0.0
1906,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
1907,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_1,2013-01-22,0.0
1908,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
1909,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_0,2013-01-22,0.0
1910,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_0,2013-01-22,0.0
1911,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_07,2013-01-22,0.0
1912,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_0,2013-01-22,0.0
1913,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_0,2013-01-22,0.0
1914,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_09,2013-01-22,0.0
1915,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_08,2013-01-22,0.0
1916,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_05,2013-01-22,0.0
1917,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_02,2013-01-22,0.0
1918,2013-01-22 19:00:00,177845.13009155318,24.674969999999995,0.0,1644.9979999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.674969999999995,wind_onshore_07_3,2013-01-22,0.015
1919,2013-01-22 19:00:00,177845.13009155318,24.674969999999995,0.0,1644.9979999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.674969999999995,wind_onshore_07_2,2013-01-22,0.015
1920,2013-01-22 19:00:00,177845.13009155318,24.674969999999995,0.0,1644.9979999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.674969999999995,wind_onshore_07_1,2013-01-22,0.015
1921,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
1922,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_1,2013-01-22,0.0
1923,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
1924,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
1925,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
1926,2013-01-22 19:00:00,45390.456886973756,6.29766,0.0,419.844,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,6.29766,wind_onshore_06_1,2013-01-22,0.015
1927,2013-01-22 19:00:00,-6999852.512406668,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
1928,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
1929,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
1930,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
1931,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
1932,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
1933,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
1934,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
1935,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
1936,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
1937,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
1938,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
1939,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
1940,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
1941,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
1942,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
1943,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
1944,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
1945,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
1946,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
1947,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
1948,2013-01-22 19:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
1949,2013-01-22 19:00:00,45390.456886973756,6.29766,0.0,419.844,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,6.29766,wind_onshore_06_0,2013-01-22,0.015
1950,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_08,2013-01-22,0.01
1951,2013-01-22 19:00:00,35691.50686502335,4.9519874999999995,0.0,330.1325,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.9519874999999995,wind_onshore_03_0,2013-01-22,0.015
1952,2013-01-22 19:00:00,960256.7574387175,942874.1805018942,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
1953,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,wind_onshore_09,2013-01-22,0.015
1954,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,wind_onshore_08,2013-01-22,0.015
1955,2013-01-22 19:00:00,31346.728837600647,4.349175,0.0,289.945,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.349175,wind_onshore_05,2013-01-22,0.015
1956,2013-01-22 19:00:00,48.81287164868058,0.006772499999999999,0.0,0.45149999999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.006772499999999999,wind_onshore_04,2013-01-22,0.015
1957,2013-01-22 19:00:00,4467.431854411471,0.61983,0.0,41.322,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.61983,wind_onshore_02,2013-01-22,0.015
1958,2013-01-22 19:00:00,275.665692424819,0.038247,0.0,2.5498000000000003,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.038247,wind_onshore_01,2013-01-22,0.015
1959,2013-01-22 19:00:00,174376.15120178636,24.1936695,0.0,1612.9113,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,24.1936695,wind_offshore_07,2013-01-22,0.015
1960,2013-01-22 19:00:00,130427.66870725692,18.096075,0.0,1206.405,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,18.096075,wind_offshore_06,2013-01-22,0.015
1961,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_05,2013-01-22,0.0099999999999999
1962,2013-01-22 19:00:00,960256.7574387175,801505.0892092655,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_1,2013-01-22,90.23925796096212
1963,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_02,2013-01-22,0.01
1964,2013-01-22 19:00:00,139789.685585258,116546.66658858044,0.0,1293.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_09,2013-01-22,90.13663309248294
1965,2013-01-22 19:00:00,8973.351820244714,8854.468682389921,0.0,83.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_08,2013-01-22,106.6803455709629
1966,2013-01-22 19:00:00,17298.027605291016,16940.333119063143,0.0,160.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_07,2013-01-22,105.87708199414465
1967,2013-01-22 19:00:00,73624.72999501988,62392.80765335312,0.0,681.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_06,2013-01-22,91.61939449831588
1968,2013-01-22 19:00:00,16865.57691515874,14996.926324216032,0.0,156.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_05,2013-01-22,96.13414310394893
1969,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_04,2013-01-22,111.58919990722248
1970,2013-01-22 19:00:00,225198.69688638241,194988.59073867786,0.0,2083.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_03,2013-01-22,93.60950107473732
1971,2013-01-22 19:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_02,2013-01-22,110.411156612333
1972,2013-01-22 19:00:00,35691.50686502335,4.9519874999999995,0.0,330.1325,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.9519874999999995,wind_onshore_03_1,2013-01-22,0.015
1973,2013-01-22 19:00:00,5026.69952065913,5026.699520659131,0.0,46.495007503598565,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_00,2013-01-22,108.11267253306886
