datetime,DE_NL_export,DE_NL_import,DE_CH_export,DE_CH_import,DE_DK_export,DE_DK_import,DE_CZ_export,DE_CZ_import,DE_LU_export,DE_LU_import,DE_SE_export,DE_SE_import,DE_AT_export,DE_AT_import,DE_FR_export,DE_FR_import,DE_PL_export,DE_PL_import
2019-07-11 20:15:00,263.0,-1412.0,0.0,-3000.0,93.0,-359.0,884.0,-414.0,500.0,0.0,0.0,-332.0,167.0,0.0,686.0,-1099.0,857.0,0.0
2019-07-11 20:30:00,263.0,-1412.0,0.0,-3000.0,93.0,-359.0,884.0,-414.0,500.0,0.0,0.0,-332.0,167.0,0.0,686.0,-1099.0,857.0,0.0
2019-07-11 20:45:00,263.0,-1412.0,0.0,-3000.0,93.0,-359.0,884.0,-414.0,500.0,0.0,0.0,-332.0,167.0,0.0,686.0,-1099.0,857.0,0.0
2019-07-11 21:00:00,357.0,-691.0,0.0,-3000.0,63.0,-451.0,793.0,-575.0,501.0,0.0,0.0,-615.0,334.0,0.0,1446.0,-436.0,880.0,0.0
2019-07-11 21:15:00,357.0,-691.0,0.0,-3000.0,63.0,-451.0,793.0,-575.0,501.0,0.0,0.0,-615.0,334.0,0.0,1446.0,-436.0,880.0,0.0
2019-07-11 21:30:00,357.0,-691.0,0.0,-3000.0,63.0,-451.0,793.0,-575.0,501.0,0.0,0.0,-615.0,334.0,0.0,1446.0,-436.0,880.0,0.0
2019-07-11 21:45:00,357.0,-691.0,0.0,-3000.0,63.0,-451.0,793.0,-575.0,501.0,0.0,0.0,-615.0,334.0,0.0,1446.0,-436.0,880.0,0.0
2019-07-11 22:00:00,325.0,-691.0,0.0,-2453.0,54.0,-555.0,604.0,-474.0,467.0,0.0,0.0,-615.0,847.0,0.0,964.0,-89.0,790.0,0.0
2019-07-11 22:15:00,325.0,-691.0,0.0,-2453.0,54.0,-555.0,604.0,-474.0,467.0,0.0,0.0,-615.0,847.0,0.0,964.0,-89.0,790.0,0.0
2019-07-11 22:30:00,325.0,-691.0,0.0,-2453.0,54.0,-555.0,604.0,-474.0,467.0,0.0,0.0,-615.0,847.0,0.0,964.0,-89.0,790.0,0.0
2019-07-11 22:45:00,325.0,-691.0,0.0,-2453.0,54.0,-555.0,604.0,-474.0,467.0,0.0,0.0,-615.0,847.0,0.0,964.0,-89.0,790.0,0.0
2019-07-11 23:00:00,412.0,0.0,0.0,-2289.0,60.0,-886.0,972.0,-320.0,441.0,0.0,0.0,-615.0,1243.0,0.0,784.0,-296.0,525.0,0.0
2019-07-11 23:15:00,412.0,0.0,0.0,-2289.0,60.0,-886.0,972.0,-320.0,441.0,0.0,0.0,-615.0,1243.0,0.0,784.0,-296.0,525.0,0.0
2019-07-11 23:30:00,412.0,0.0,0.0,-2289.0,60.0,-886.0,972.0,-320.0,441.0,0.0,0.0,-615.0,1243.0,0.0,784.0,-296.0,525.0,0.0
2019-07-11 23:45:00,412.0,0.0,0.0,-2289.0,60.0,-886.0,972.0,-320.0,441.0,0.0,0.0,-615.0,1243.0,0.0,784.0,-296.0,525.0,0.0
2019-07-12 00:00:00,46.0,-406.0,0.0,-2336.0,160.0,-1008.0,1311.0,-265.0,419.0,0.0,0.0,-615.0,1676.0,0.0,0.0,-1344.0,353.0,0.0
2019-07-12 00:15:00,46.0,-406.0,0.0,-2336.0,160.0,-1008.0,1311.0,-265.0,419.0,0.0,0.0,-615.0,1676.0,0.0,0.0,-1344.0,353.0,0.0
2019-07-12 00:30:00,46.0,-406.0,0.0,-2336.0,160.0,-1008.0,1311.0,-265.0,419.0,0.0,0.0,-615.0,1676.0,0.0,0.0,-1344.0,353.0,0.0
2019-07-12 00:45:00,46.0,-406.0,0.0,-2336.0,160.0,-1008.0,1311.0,-265.0,419.0,0.0,0.0,-615.0,1676.0,0.0,0.0,-1344.0,353.0,0.0
2019-07-12 01:00:00,40.0,-738.0,0.0,-2598.0,168.0,-1041.0,1281.0,-305.0,412.0,0.0,0.0,-615.0,1735.0,0.0,0.0,-1856.0,288.0,0.0
2019-07-12 01:15:00,40.0,-738.0,0.0,-2598.0,168.0,-1041.0,1281.0,-305.0,412.0,0.0,0.0,-615.0,1735.0,0.0,0.0,-1856.0,288.0,0.0
2019-07-12 01:30:00,40.0,-738.0,0.0,-2598.0,168.0,-1041.0,1281.0,-305.0,412.0,0.0,0.0,-615.0,1735.0,0.0,0.0,-1856.0,288.0,0.0
2019-07-12 01:45:00,40.0,-738.0,0.0,-2598.0,168.0,-1041.0,1281.0,-305.0,412.0,0.0,0.0,-615.0,1735.0,0.0,0.0,-1856.0,288.0,0.0
2019-07-12 02:00:00,140.0,-708.0,0.0,-2615.0,295.0,-1057.0,1209.0,-315.0,408.0,0.0,0.0,-615.0,1547.0,0.0,0.0,-2120.0,268.0,0.0
2019-07-12 02:15:00,140.0,-708.0,0.0,-2615.0,295.0,-1057.0,1209.0,-315.0,408.0,0.0,0.0,-615.0,1547.0,0.0,0.0,-2120.0,268.0,0.0
2019-07-12 02:30:00,140.0,-708.0,0.0,-2615.0,295.0,-1057.0,1209.0,-315.0,408.0,0.0,0.0,-615.0,1547.0,0.0,0.0,-2120.0,268.0,0.0
2019-07-12 02:45:00,140.0,-708.0,0.0,-2615.0,295.0,-1057.0,1209.0,-315.0,408.0,0.0,0.0,-615.0,1547.0,0.0,0.0,-2120.0,268.0,0.0
2019-07-12 03:00:00,1.0,-1068.0,0.0,-2614.0,111.0,-1070.0,1252.0,-270.0,418.0,0.0,0.0,-615.0,1630.0,0.0,0.0,-2483.0,159.0,0.0
2019-07-12 03:15:00,1.0,-1068.0,0.0,-2614.0,111.0,-1070.0,1252.0,-270.0,418.0,0.0,0.0,-615.0,1630.0,0.0,0.0,-2483.0,159.0,0.0
2019-07-12 03:30:00,1.0,-1068.0,0.0,-2614.0,111.0,-1070.0,1252.0,-270.0,418.0,0.0,0.0,-615.0,1630.0,0.0,0.0,-2483.0,159.0,0.0
2019-07-12 03:45:00,1.0,-1068.0,0.0,-2614.0,111.0,-1070.0,1252.0,-270.0,418.0,0.0,0.0,-615.0,1630.0,0.0,0.0,-2483.0,159.0,0.0
2019-07-12 04:00:00,291.0,-1543.0,0.0,-2561.0,246.0,-932.0,1069.0,-240.0,439.0,0.0,0.0,-615.0,1658.0,0.0,0.0,-2431.0,311.0,0.0
2019-07-12 04:15:00,291.0,-1543.0,0.0,-2561.0,246.0,-932.0,1069.0,-240.0,439.0,0.0,0.0,-615.0,1658.0,0.0,0.0,-2431.0,311.0,0.0
2019-07-12 04:30:00,291.0,-1543.0,0.0,-2561.0,246.0,-932.0,1069.0,-240.0,439.0,0.0,0.0,-615.0,1658.0,0.0,0.0,-2431.0,311.0,0.0
2019-07-12 04:45:00,291.0,-1543.0,0.0,-2561.0,246.0,-932.0,1069.0,-240.0,439.0,0.0,0.0,-615.0,1658.0,0.0,0.0,-2431.0,311.0,0.0
2019-07-12 05:00:00,0.0,-1588.0,0.0,-3000.0,202.0,-384.0,1005.0,-50.0,469.0,0.0,0.0,-460.0,851.0,0.0,0.0,-2286.0,750.0,0.0
2019-07-12 05:15:00,0.0,-1588.0,0.0,-3000.0,202.0,-384.0,1005.0,-50.0,469.0,0.0,0.0,-460.0,851.0,0.0,0.0,-2286.0,750.0,0.0
2019-07-12 05:30:00,0.0,-1588.0,0.0,-3000.0,202.0,-384.0,1005.0,-50.0,469.0,0.0,0.0,-460.0,851.0,0.0,0.0,-2286.0,750.0,0.0
2019-07-12 05:45:00,0.0,-1588.0,0.0,-3000.0,202.0,-384.0,1005.0,-50.0,469.0,0.0,0.0,-460.0,851.0,0.0,0.0,-2286.0,750.0,0.0
2019-07-12 06:00:00,72.0,-1466.0,0.0,-2999.0,234.0,0.0,1208.0,-963.0,522.0,0.0,0.0,-615.0,582.0,0.0,0.0,-1923.0,550.0,-80.0
2019-07-12 06:15:00,72.0,-1466.0,0.0,-2999.0,234.0,0.0,1208.0,-963.0,522.0,0.0,0.0,-615.0,582.0,0.0,0.0,-1923.0,550.0,-80.0
2019-07-12 06:30:00,72.0,-1466.0,0.0,-2999.0,234.0,0.0,1208.0,-963.0,522.0,0.0,0.0,-615.0,582.0,0.0,0.0,-1923.0,550.0,-80.0
2019-07-12 06:45:00,72.0,-1466.0,0.0,-2999.0,234.0,0.0,1208.0,-963.0,522.0,0.0,0.0,-615.0,582.0,0.0,0.0,-1923.0,550.0,-80.0
2019-07-12 07:00:00,513.0,-624.0,0.0,-3000.0,307.0,-1.0,1191.0,-647.0,553.0,0.0,0.0,-615.0,569.0,0.0,0.0,-2207.0,355.0,0.0
2019-07-12 07:15:00,513.0,-624.0,0.0,-3000.0,307.0,-1.0,1191.0,-647.0,553.0,0.0,0.0,-615.0,569.0,0.0,0.0,-2207.0,355.0,0.0
2019-07-12 07:30:00,513.0,-624.0,0.0,-3000.0,307.0,-1.0,1191.0,-647.0,553.0,0.0,0.0,-615.0,569.0,0.0,0.0,-2207.0,355.0,0.0
2019-07-12 07:45:00,513.0,-624.0,0.0,-3000.0,307.0,-1.0,1191.0,-647.0,553.0,0.0,0.0,-615.0,569.0,0.0,0.0,-2207.0,355.0,0.0
2019-07-12 08:00:00,592.0,-12.0,0.0,-3000.0,300.0,-11.0,1471.0,-595.0,561.0,0.0,0.0,-615.0,845.0,0.0,0.0,-1648.0,375.0,0.0
2019-07-12 08:15:00,592.0,-12.0,0.0,-3000.0,300.0,-11.0,1471.0,-595.0,561.0,0.0,0.0,-615.0,845.0,0.0,0.0,-1648.0,375.0,0.0
2019-07-12 08:30:00,592.0,-12.0,0.0,-3000.0,300.0,-11.0,1471.0,-595.0,561.0,0.0,0.0,-615.0,845.0,0.0,0.0,-1648.0,375.0,0.0
2019-07-12 08:45:00,592.0,-12.0,0.0,-3000.0,300.0,-11.0,1471.0,-595.0,561.0,0.0,0.0,-615.0,845.0,0.0,0.0,-1648.0,375.0,0.0
2019-07-12 09:00:00,473.0,-21.0,0.0,-2940.0,195.0,-21.0,1384.0,-280.0,576.0,0.0,0.0,-615.0,1303.0,0.0,0.0,-1718.0,380.0,0.0
2019-07-12 09:15:00,473.0,-21.0,0.0,-2940.0,195.0,-21.0,1384.0,-280.0,576.0,0.0,0.0,-615.0,1303.0,0.0,0.0,-1718.0,380.0,0.0
2019-07-12 09:30:00,473.0,-21.0,0.0,-2940.0,195.0,-21.0,1384.0,-280.0,576.0,0.0,0.0,-615.0,1303.0,0.0,0.0,-1718.0,380.0,0.0
2019-07-12 09:45:00,473.0,-21.0,0.0,-2940.0,195.0,-21.0,1384.0,-280.0,576.0,0.0,0.0,-615.0,1303.0,0.0,0.0,-1718.0,380.0,0.0
2019-07-12 10:00:00,471.0,-410.0,0.0,-2861.0,139.0,-101.0,1605.0,-122.0,577.0,0.0,0.0,-615.0,1444.0,0.0,0.0,-1468.0,400.0,0.0
2019-07-12 10:15:00,471.0,-410.0,0.0,-2861.0,139.0,-101.0,1605.0,-122.0,577.0,0.0,0.0,-615.0,1444.0,0.0,0.0,-1468.0,400.0,0.0
2019-07-12 10:30:00,471.0,-410.0,0.0,-2861.0,139.0,-101.0,1605.0,-122.0,577.0,0.0,0.0,-615.0,1444.0,0.0,0.0,-1468.0,400.0,0.0
2019-07-12 10:45:00,471.0,-410.0,0.0,-2861.0,139.0,-101.0,1605.0,-122.0,577.0,0.0,0.0,-615.0,1444.0,0.0,0.0,-1468.0,400.0,0.0
2019-07-12 11:00:00,252.0,-513.0,0.0,-2197.0,177.0,-271.0,1813.0,-428.0,567.0,0.0,0.0,-615.0,2081.0,0.0,0.0,-1268.0,400.0,0.0
2019-07-12 11:15:00,252.0,-513.0,0.0,-2197.0,177.0,-271.0,1813.0,-428.0,567.0,0.0,0.0,-615.0,2081.0,0.0,0.0,-1268.0,400.0,0.0
2019-07-12 11:30:00,252.0,-513.0,0.0,-2197.0,177.0,-271.0,1813.0,-428.0,567.0,0.0,0.0,-615.0,2081.0,0.0,0.0,-1268.0,400.0,0.0
2019-07-12 11:45:00,252.0,-513.0,0.0,-2197.0,177.0,-271.0,1813.0,-428.0,567.0,0.0,0.0,-615.0,2081.0,0.0,0.0,-1268.0,400.0,0.0
2019-07-12 12:00:00,32.0,-455.0,0.0,-1456.0,177.0,-374.0,1758.0,-555.0,557.0,0.0,0.0,-615.0,2561.0,0.0,0.0,-1385.0,500.0,0.0
2019-07-12 12:15:00,32.0,-455.0,0.0,-1456.0,177.0,-374.0,1758.0,-555.0,557.0,0.0,0.0,-615.0,2561.0,0.0,0.0,-1385.0,500.0,0.0
2019-07-12 12:30:00,32.0,-455.0,0.0,-1456.0,177.0,-374.0,1758.0,-555.0,557.0,0.0,0.0,-615.0,2561.0,0.0,0.0,-1385.0,500.0,0.0
2019-07-12 12:45:00,32.0,-455.0,0.0,-1456.0,177.0,-374.0,1758.0,-555.0,557.0,0.0,0.0,-615.0,2561.0,0.0,0.0,-1385.0,500.0,0.0
2019-07-12 13:00:00,38.0,-163.0,0.0,-1198.0,174.0,-496.0,1807.0,-420.0,548.0,0.0,0.0,-615.0,2470.0,0.0,0.0,-1211.0,400.0,0.0
2019-07-12 13:15:00,38.0,-163.0,0.0,-1198.0,174.0,-496.0,1807.0,-420.0,548.0,0.0,0.0,-615.0,2470.0,0.0,0.0,-1211.0,400.0,0.0
2019-07-12 13:30:00,38.0,-163.0,0.0,-1198.0,174.0,-496.0,1807.0,-420.0,548.0,0.0,0.0,-615.0,2470.0,0.0,0.0,-1211.0,400.0,0.0
2019-07-12 13:45:00,38.0,-163.0,0.0,-1198.0,174.0,-496.0,1807.0,-420.0,548.0,0.0,0.0,-615.0,2470.0,0.0,0.0,-1211.0,400.0,0.0
2019-07-12 14:00:00,323.0,-397.0,0.0,-1528.0,180.0,-620.0,1715.0,-440.0,534.0,0.0,0.0,-615.0,3520.0,0.0,0.0,-1990.0,390.0,0.0
2019-07-12 14:15:00,323.0,-397.0,0.0,-1528.0,180.0,-620.0,1715.0,-440.0,534.0,0.0,0.0,-615.0,3520.0,0.0,0.0,-1990.0,390.0,0.0
2019-07-12 14:30:00,323.0,-397.0,0.0,-1528.0,180.0,-620.0,1715.0,-440.0,534.0,0.0,0.0,-615.0,3520.0,0.0,0.0,-1990.0,390.0,0.0
2019-07-12 14:45:00,323.0,-397.0,0.0,-1528.0,180.0,-620.0,1715.0,-440.0,534.0,0.0,0.0,-615.0,3520.0,0.0,0.0,-1990.0,390.0,0.0
2019-07-12 15:00:00,525.0,-739.0,0.0,-1608.0,205.0,-571.0,1530.0,-388.0,528.0,0.0,0.0,-615.0,3177.0,0.0,0.0,-2082.0,578.0,0.0
2019-07-12 15:15:00,525.0,-739.0,0.0,-1608.0,205.0,-571.0,1530.0,-388.0,528.0,0.0,0.0,-615.0,3177.0,0.0,0.0,-2082.0,578.0,0.0
2019-07-12 15:30:00,525.0,-739.0,0.0,-1608.0,205.0,-571.0,1530.0,-388.0,528.0,0.0,0.0,-615.0,3177.0,0.0,0.0,-2082.0,578.0,0.0
2019-07-12 15:45:00,525.0,-739.0,0.0,-1608.0,205.0,-571.0,1530.0,-388.0,528.0,0.0,0.0,-615.0,3177.0,0.0,0.0,-2082.0,578.0,0.0
2019-07-12 16:00:00,348.0,-688.0,0.0,-2965.0,129.0,-449.0,1260.0,-533.0,529.0,0.0,0.0,-615.0,2099.0,0.0,25.0,-1079.0,778.0,0.0
2019-07-12 16:15:00,348.0,-688.0,0.0,-2965.0,129.0,-449.0,1260.0,-533.0,529.0,0.0,0.0,-615.0,2099.0,0.0,25.0,-1079.0,778.0,0.0
2019-07-12 16:30:00,348.0,-688.0,0.0,-2965.0,129.0,-449.0,1260.0,-533.0,529.0,0.0,0.0,-615.0,2099.0,0.0,25.0,-1079.0,778.0,0.0
2019-07-12 16:45:00,348.0,-688.0,0.0,-2965.0,129.0,-449.0,1260.0,-533.0,529.0,0.0,0.0,-615.0,2099.0,0.0,25.0,-1079.0,778.0,0.0
2019-07-12 17:00:00,64.0,-585.0,0.0,-2999.0,72.0,-372.0,907.0,-645.0,535.0,0.0,0.0,-615.0,911.0,0.0,350.0,-966.0,730.0,0.0
2019-07-12 17:15:00,64.0,-585.0,0.0,-2999.0,72.0,-372.0,907.0,-645.0,535.0,0.0,0.0,-615.0,911.0,0.0,350.0,-966.0,730.0,0.0
2019-07-12 17:30:00,64.0,-585.0,0.0,-2999.0,72.0,-372.0,907.0,-645.0,535.0,0.0,0.0,-615.0,911.0,0.0,350.0,-966.0,730.0,0.0
2019-07-12 17:45:00,64.0,-585.0,0.0,-2999.0,72.0,-372.0,907.0,-645.0,535.0,0.0,0.0,-615.0,911.0,0.0,350.0,-966.0,730.0,0.0
2019-07-12 18:00:00,52.0,-445.0,0.0,-3000.0,212.0,-497.0,864.0,-1020.0,532.0,0.0,0.0,-615.0,536.0,0.0,0.0,-1177.0,744.0,0.0
2019-07-12 18:15:00,52.0,-445.0,0.0,-3000.0,212.0,-497.0,864.0,-1020.0,532.0,0.0,0.0,-615.0,536.0,0.0,0.0,-1177.0,744.0,0.0
2019-07-12 18:30:00,52.0,-445.0,0.0,-3000.0,212.0,-497.0,864.0,-1020.0,532.0,0.0,0.0,-615.0,536.0,0.0,0.0,-1177.0,744.0,0.0
2019-07-12 18:45:00,52.0,-445.0,0.0,-3000.0,212.0,-497.0,864.0,-1020.0,532.0,0.0,0.0,-615.0,536.0,0.0,0.0,-1177.0,744.0,0.0
2019-07-12 19:00:00,19.0,-322.0,0.0,-3000.0,182.0,-611.0,879.0,-1142.0,512.0,0.0,0.0,-615.0,855.0,0.0,0.0,-1855.0,750.0,0.0
2019-07-12 19:15:00,19.0,-322.0,0.0,-3000.0,182.0,-611.0,879.0,-1142.0,512.0,0.0,0.0,-615.0,855.0,0.0,0.0,-1855.0,750.0,0.0
2019-07-12 19:30:00,19.0,-322.0,0.0,-3000.0,182.0,-611.0,879.0,-1142.0,512.0,0.0,0.0,-615.0,855.0,0.0,0.0,-1855.0,750.0,0.0
2019-07-12 19:45:00,19.0,-322.0,0.0,-3000.0,182.0,-611.0,879.0,-1142.0,512.0,0.0,0.0,-615.0,855.0,0.0,0.0,-1855.0,750.0,0.0
2019-07-12 20:00:00,185.0,-189.0,0.0,-3000.0,271.0,-700.0,915.0,-1077.0,485.0,0.0,0.0,-615.0,912.0,0.0,202.0,-862.0,800.0,0.0
2019-07-12 20:15:00,185.0,-189.0,0.0,-3000.0,271.0,-700.0,915.0,-1077.0,485.0,0.0,0.0,-615.0,912.0,0.0,202.0,-862.0,800.0,0.0
2019-07-12 20:30:00,185.0,-189.0,0.0,-3000.0,271.0,-700.0,915.0,-1077.0,485.0,0.0,0.0,-615.0,912.0,0.0,202.0,-862.0,800.0,0.0
2019-07-12 20:45:00,185.0,-189.0,0.0,-3000.0,271.0,-700.0,915.0,-1077.0,485.0,0.0,0.0,-615.0,912.0,0.0,202.0,-862.0,800.0,0.0
2019-07-12 21:00:00,245.0,0.0,0.0,-2838.0,108.0,-737.0,917.0,-943.0,479.0,0.0,0.0,-615.0,1018.0,0.0,1656.0,-728.0,715.0,0.0
2019-07-12 21:15:00,245.0,0.0,0.0,-2838.0,108.0,-737.0,917.0,-943.0,479.0,0.0,0.0,-615.0,1018.0,0.0,1656.0,-728.0,715.0,0.0
2019-07-12 21:30:00,245.0,0.0,0.0,-2838.0,108.0,-737.0,917.0,-943.0,479.0,0.0,0.0,-615.0,1018.0,0.0,1656.0,-728.0,715.0,0.0
2019-07-12 21:45:00,245.0,0.0,0.0,-2838.0,108.0,-737.0,917.0,-943.0,479.0,0.0,0.0,-615.0,1018.0,0.0,1656.0,-728.0,715.0,0.0
2019-07-12 22:00:00,373.0,0.0,0.0,-1984.0,42.0,-925.0,995.0,-920.0,454.0,0.0,0.0,-615.0,1185.0,0.0,455.0,-196.0,715.0,0.0
2019-07-12 22:15:00,373.0,0.0,0.0,-1984.0,42.0,-925.0,995.0,-920.0,454.0,0.0,0.0,-615.0,1185.0,0.0,455.0,-196.0,715.0,0.0
2019-07-12 22:30:00,373.0,0.0,0.0,-1984.0,42.0,-925.0,995.0,-920.0,454.0,0.0,0.0,-615.0,1185.0,0.0,455.0,-196.0,715.0,0.0
2019-07-12 22:45:00,373.0,0.0,0.0,-1984.0,42.0,-925.0,995.0,-920.0,454.0,0.0,0.0,-615.0,1185.0,0.0,455.0,-196.0,715.0,0.0
2019-07-12 23:00:00,221.0,0.0,0.0,-1152.0,132.0,-1163.0,1490.0,-965.0,413.0,0.0,0.0,-615.0,1000.0,0.0,0.0,-1370.0,561.0,0.0
2019-07-12 23:15:00,221.0,0.0,0.0,-1152.0,132.0,-1163.0,1490.0,-965.0,413.0,0.0,0.0,-615.0,1000.0,0.0,0.0,-1370.0,561.0,0.0
2019-07-12 23:30:00,221.0,0.0,0.0,-1152.0,132.0,-1163.0,1490.0,-965.0,413.0,0.0,0.0,-615.0,1000.0,0.0,0.0,-1370.0,561.0,0.0
2019-07-12 23:45:00,221.0,0.0,0.0,-1152.0,132.0,-1163.0,1490.0,-965.0,413.0,0.0,0.0,-615.0,1000.0,0.0,0.0,-1370.0,561.0,0.0
2019-07-13 00:00:00,151.0,-101.0,0.0,-1364.0,193.0,-1330.0,808.0,-680.0,386.0,0.0,0.0,-600.0,1899.0,0.0,0.0,-1220.0,503.0,0.0
2019-07-13 00:15:00,151.0,-101.0,0.0,-1364.0,193.0,-1330.0,808.0,-680.0,386.0,0.0,0.0,-600.0,1899.0,0.0,0.0,-1220.0,503.0,0.0
2019-07-13 00:30:00,151.0,-101.0,0.0,-1364.0,193.0,-1330.0,808.0,-680.0,386.0,0.0,0.0,-600.0,1899.0,0.0,0.0,-1220.0,503.0,0.0
2019-07-13 00:45:00,151.0,-101.0,0.0,-1364.0,193.0,-1330.0,808.0,-680.0,386.0,0.0,0.0,-600.0,1899.0,0.0,0.0,-1220.0,503.0,0.0
2019-07-13 01:00:00,206.0,-166.0,0.0,-1500.0,281.0,-1396.0,670.0,-825.0,378.0,0.0,0.0,0.0,2253.0,0.0,0.0,-994.0,450.0,0.0
2019-07-13 01:15:00,206.0,-166.0,0.0,-1500.0,281.0,-1396.0,670.0,-825.0,378.0,0.0,0.0,0.0,2253.0,0.0,0.0,-994.0,450.0,0.0
2019-07-13 01:30:00,206.0,-166.0,0.0,-1500.0,281.0,-1396.0,670.0,-825.0,378.0,0.0,0.0,0.0,2253.0,0.0,0.0,-994.0,450.0,0.0
2019-07-13 01:45:00,206.0,-166.0,0.0,-1500.0,281.0,-1396.0,670.0,-825.0,378.0,0.0,0.0,0.0,2253.0,0.0,0.0,-994.0,450.0,0.0
2019-07-13 02:00:00,8.0,-421.0,0.0,-1404.0,375.0,-1154.0,630.0,-888.0,377.0,0.0,0.0,0.0,2347.0,0.0,0.0,-1618.0,325.0,0.0
2019-07-13 02:15:00,8.0,-421.0,0.0,-1404.0,375.0,-1154.0,630.0,-888.0,377.0,0.0,0.0,0.0,2347.0,0.0,0.0,-1618.0,325.0,0.0
2019-07-13 02:30:00,8.0,-421.0,0.0,-1404.0,375.0,-1154.0,630.0,-888.0,377.0,0.0,0.0,0.0,2347.0,0.0,0.0,-1618.0,325.0,0.0
2019-07-13 02:45:00,8.0,-421.0,0.0,-1404.0,375.0,-1154.0,630.0,-888.0,377.0,0.0,0.0,0.0,2347.0,0.0,0.0,-1618.0,325.0,0.0
2019-07-13 03:00:00,8.0,-398.0,0.0,-1428.0,447.0,-1510.0,869.0,-1079.0,385.0,0.0,0.0,0.0,2101.0,0.0,0.0,-1968.0,245.0,0.0
2019-07-13 03:15:00,8.0,-398.0,0.0,-1428.0,447.0,-1510.0,869.0,-1079.0,385.0,0.0,0.0,0.0,2101.0,0.0,0.0,-1968.0,245.0,0.0
2019-07-13 03:30:00,8.0,-398.0,0.0,-1428.0,447.0,-1510.0,869.0,-1079.0,385.0,0.0,0.0,0.0,2101.0,0.0,0.0,-1968.0,245.0,0.0
2019-07-13 03:45:00,8.0,-398.0,0.0,-1428.0,447.0,-1510.0,869.0,-1079.0,385.0,0.0,0.0,0.0,2101.0,0.0,0.0,-1968.0,245.0,0.0
2019-07-13 04:00:00,8.0,-436.0,0.0,-1215.0,343.0,-720.0,905.0,-1203.0,391.0,0.0,0.0,0.0,2364.0,0.0,0.0,-2676.0,107.0,0.0
2019-07-13 04:15:00,8.0,-436.0,0.0,-1215.0,343.0,-720.0,905.0,-1203.0,391.0,0.0,0.0,0.0,2364.0,0.0,0.0,-2676.0,107.0,0.0
2019-07-13 04:30:00,8.0,-436.0,0.0,-1215.0,343.0,-720.0,905.0,-1203.0,391.0,0.0,0.0,0.0,2364.0,0.0,0.0,-2676.0,107.0,0.0
2019-07-13 04:45:00,8.0,-436.0,0.0,-1215.0,343.0,-720.0,905.0,-1203.0,391.0,0.0,0.0,0.0,2364.0,0.0,0.0,-2676.0,107.0,0.0
2019-07-13 05:00:00,2.0,-84.0,0.0,-1477.0,339.0,-1316.0,807.0,-878.0,382.0,0.0,0.0,0.0,2427.0,0.0,0.0,-2335.0,238.0,0.0
2019-07-13 05:15:00,2.0,-84.0,0.0,-1477.0,339.0,-1316.0,807.0,-878.0,382.0,0.0,0.0,0.0,2427.0,0.0,0.0,-2335.0,238.0,0.0
2019-07-13 05:30:00,2.0,-84.0,0.0,-1477.0,339.0,-1316.0,807.0,-878.0,382.0,0.0,0.0,0.0,2427.0,0.0,0.0,-2335.0,238.0,0.0
2019-07-13 05:45:00,2.0,-84.0,0.0,-1477.0,339.0,-1316.0,807.0,-878.0,382.0,0.0,0.0,0.0,2427.0,0.0,0.0,-2335.0,238.0,0.0
2019-07-13 06:00:00,19.0,0.0,0.0,-2231.0,365.0,-1099.0,773.0,-503.0,405.0,0.0,0.0,-600.0,2414.0,0.0,0.0,-2544.0,550.0,0.0
2019-07-13 06:15:00,19.0,0.0,0.0,-2231.0,365.0,-1099.0,773.0,-503.0,405.0,0.0,0.0,-600.0,2414.0,0.0,0.0,-2544.0,550.0,0.0
2019-07-13 06:30:00,19.0,0.0,0.0,-2231.0,365.0,-1099.0,773.0,-503.0,405.0,0.0,0.0,-600.0,2414.0,0.0,0.0,-2544.0,550.0,0.0
2019-07-13 06:45:00,19.0,0.0,0.0,-2231.0,365.0,-1099.0,773.0,-503.0,405.0,0.0,0.0,-600.0,2414.0,0.0,0.0,-2544.0,550.0,0.0
2019-07-13 07:00:00,70.0,-2.0,0.0,-2818.0,126.0,-932.0,852.0,-149.0,432.0,0.0,0.0,-615.0,2393.0,0.0,0.0,-1900.0,570.0,0.0
2019-07-13 07:15:00,70.0,-2.0,0.0,-2818.0,126.0,-932.0,852.0,-149.0,432.0,0.0,0.0,-615.0,2393.0,0.0,0.0,-1900.0,570.0,0.0
2019-07-13 07:30:00,70.0,-2.0,0.0,-2818.0,126.0,-932.0,852.0,-149.0,432.0,0.0,0.0,-615.0,2393.0,0.0,0.0,-1900.0,570.0,0.0
2019-07-13 07:45:00,70.0,-2.0,0.0,-2818.0,126.0,-932.0,852.0,-149.0,432.0,0.0,0.0,-615.0,2393.0,0.0,0.0,-1900.0,570.0,0.0
2019-07-13 08:00:00,98.0,-354.0,0.0,-2716.0,274.0,-1095.0,1211.0,-69.0,451.0,0.0,0.0,-602.0,2268.0,0.0,562.0,-1004.0,615.0,0.0
2019-07-13 08:15:00,98.0,-354.0,0.0,-2716.0,274.0,-1095.0,1211.0,-69.0,451.0,0.0,0.0,-602.0,2268.0,0.0,562.0,-1004.0,615.0,0.0
2019-07-13 08:30:00,98.0,-354.0,0.0,-2716.0,274.0,-1095.0,1211.0,-69.0,451.0,0.0,0.0,-602.0,2268.0,0.0,562.0,-1004.0,615.0,0.0
