,wind_onshore_DE,wind_offshore_DE,solar_DE,water_DE,biomass_DE
5219,4249.0,441.0,8186.0,1639.0,4934.0
5220,3978.0,408.0,9808.0,1653.0,4919.0
5221,3568.0,422.0,11335.0,1653.0,4910.0
5222,3148.0,432.0,12757.0,1623.0,4931.0
5223,2742.0,414.0,14000.0,1609.0,4939.0
5224,2296.0,447.0,14966.0,1655.0,4944.0
5225,1916.0,463.0,15922.0,1628.0,4930.0
5226,1551.0,466.0,16784.0,1589.0,4930.0
5227,1285.0,460.0,17438.0,1573.0,4941.0
5228,1135.0,457.0,18045.0,1550.0,4923.0
5229,928.0,445.0,18492.0,1515.0,4939.0
5230,792.0,448.0,18900.0,1558.0,4937.0
5231,693.0,462.0,19332.0,1510.0,4932.0
5232,675.0,427.0,19708.0,1544.0,4950.0
5233,651.0,418.0,19752.0,1514.0,4931.0
5234,621.0,392.0,20116.0,1542.0,4943.0
5235,618.0,394.0,20223.0,1498.0,4929.0
5236,641.0,362.0,20121.0,1510.0,4938.0
5237,604.0,403.0,19670.0,1484.0,4937.0
5238,605.0,422.0,19057.0,1538.0,4942.0
5239,562.0,453.0,18617.0,1476.0,4927.0
5240,539.0,496.0,17833.0,1491.0,4927.0
5241,543.0,506.0,17022.0,1505.0,4913.0
5242,600.0,497.0,16097.0,1586.0,4889.0
5243,670.0,432.0,15251.0,1588.0,4955.0
5244,612.0,479.0,14281.0,1520.0,4941.0
5245,550.0,526.0,13052.0,1575.0,4927.0
5246,499.0,526.0,11569.0,1581.0,4949.0
5247,481.0,596.0,9866.0,1580.0,4928.0
5248,488.0,649.0,8016.0,1519.0,4937.0
5249,517.0,652.0,6215.0,1593.0,4938.0
5250,575.0,674.0,4656.0,1640.0,4938.0
5251,611.0,710.0,3049.0,1612.0,4928.0
5252,699.0,736.0,1858.0,1522.0,4925.0
5253,941.0,728.0,882.0,1522.0,4906.0
5254,1225.0,726.0,298.0,1497.0,4943.0
5255,1527.0,732.0,44.0,1493.0,4945.0
5256,1708.0,770.0,1.0,1479.0,4949.0
5257,1879.0,828.0,0.0,1640.0,4935.0
5258,2089.0,844.0,0.0,1667.0,4937.0
5259,2368.0,839.0,0.0,1615.0,4960.0
5260,2817.0,724.0,0.0,1515.0,4953.0
5261,3153.0,645.0,0.0,1504.0,4958.0
5262,3495.0,587.0,0.0,1532.0,4957.0
5263,3709.0,549.0,0.0,1501.0,4955.0
5264,3908.0,503.0,0.0,1593.0,4946.0
5265,4035.0,473.0,0.0,1588.0,4951.0
5266,4182.0,440.0,0.0,1553.0,4946.0
5267,4176.0,432.0,0.0,1509.0,4935.0
5268,4199.0,426.0,0.0,1509.0,4963.0
5269,4193.0,400.0,0.0,1488.0,4961.0
5270,4293.0,392.0,0.0,1468.0,4957.0
5271,4422.0,325.0,0.0,1464.0,4959.0
5272,4445.0,349.0,0.0,1499.0,4950.0
5273,4301.0,386.0,0.0,1479.0,4941.0
5274,4301.0,342.0,0.0,1527.0,4946.0
5275,4328.0,329.0,0.0,1468.0,4951.0
5276,4362.0,322.0,0.0,1485.0,4935.0
5277,4381.0,303.0,0.0,1473.0,4949.0
5278,4511.0,247.0,0.0,1482.0,4938.0
5279,4501.0,216.0,0.0,1470.0,4932.0
5280,4309.0,206.0,0.0,1564.0,4927.0
5281,4078.0,196.0,0.0,1539.0,4917.0
5282,4001.0,173.0,0.0,1510.0,4898.0
5283,3969.0,180.0,0.0,1530.0,4915.0
5284,3791.0,170.0,0.0,1663.0,4908.0
5285,3686.0,150.0,0.0,1593.0,4910.0
5286,3564.0,232.0,0.0,1580.0,4902.0
5287,3447.0,335.0,0.0,1497.0,4898.0
5288,3250.0,428.0,0.0,1610.0,4900.0
5289,3247.0,438.0,0.0,1587.0,4886.0
5290,3381.0,478.0,0.0,1587.0,4879.0
5291,3533.0,451.0,0.0,1557.0,4884.0
5292,3613.0,462.0,0.0,1596.0,4895.0
5293,3743.0,519.0,0.0,1594.0,4895.0
5294,3937.0,530.0,0.0,1566.0,4903.0
5295,4093.0,517.0,0.0,1559.0,4887.0
5296,4264.0,517.0,0.0,1562.0,4887.0
5297,4268.0,554.0,0.0,1593.0,4888.0
5298,4242.0,643.0,0.0,1593.0,4886.0
5299,4388.0,592.0,0.0,1592.0,4878.0
5300,4439.0,518.0,0.0,1603.0,4884.0
5301,4430.0,496.0,0.0,1603.0,4889.0
5302,4426.0,498.0,0.0,1618.0,4900.0
5303,4439.0,475.0,0.0,1634.0,4872.0
5304,4492.0,420.0,0.0,1570.0,4898.0
5305,4465.0,413.0,0.0,1522.0,4893.0
5306,4442.0,461.0,0.0,1650.0,4887.0
5307,4431.0,508.0,0.0,1662.0,4881.0
5308,4535.0,376.0,29.0,1609.0,4901.0
5309,4436.0,337.0,275.0,1624.0,4899.0
5310,4307.0,362.0,896.0,1609.0,4902.0
5311,4096.0,434.0,2025.0,1617.0,4905.0
5312,3818.0,473.0,3374.0,1692.0,4918.0
5313,3541.0,518.0,5158.0,1641.0,4915.0
5314,3364.0,545.0,6915.0,1620.0,4916.0
5315,3351.0,529.0,8527.0,1531.0,4895.0
5316,3367.0,428.0,10231.0,1594.0,4891.0
5317,3234.0,355.0,11914.0,1531.0,4886.0
5318,3023.0,295.0,13547.0,1495.0,4899.0
5319,2662.0,287.0,15144.0,1474.0,4909.0
5320,2194.0,326.0,16508.0,1534.0,4924.0
5321,1934.0,331.0,17722.0,1477.0,4907.0
5322,1681.0,294.0,18887.0,1473.0,4908.0
5323,1500.0,279.0,19892.0,1472.0,4914.0
5324,1272.0,329.0,20692.0,1588.0,4933.0
5325,1099.0,347.0,21391.0,1510.0,4935.0
5326,1046.0,387.0,21925.0,1481.0,4916.0
5327,1049.0,458.0,22308.0,1484.0,4915.0
5328,1023.0,554.0,22534.0,1499.0,4930.0
5329,1019.0,660.0,22617.0,1553.0,4922.0
5330,1170.0,746.0,22514.0,1493.0,4853.0
5331,1349.0,801.0,22346.0,1477.0,4866.0
5332,1377.0,837.0,22024.0,1472.0,4916.0
5333,1653.0,908.0,21601.0,1519.0,4927.0
5334,1832.0,968.0,20905.0,1602.0,4932.0
5335,1954.0,997.0,20204.0,1564.0,4887.0
5336,2055.0,1014.0,19322.0,1527.0,4911.0
5337,2123.0,1019.0,18289.0,1561.0,4943.0
5338,2331.0,989.0,17084.0,1554.0,4936.0
5339,2489.0,954.0,15893.0,1585.0,4936.0
5340,2575.0,972.0,14523.0,1558.0,4928.0
5341,2604.0,1027.0,12957.0,1513.0,4944.0
5342,2611.0,1041.0,11338.0,1578.0,4930.0
5343,2480.0,1094.0,9568.0,1522.0,4955.0
5344,2411.0,1110.0,7715.0,1497.0,4952.0
5345,2354.0,1108.0,5982.0,1567.0,4955.0
5346,2316.0,1098.0,4511.0,1633.0,4956.0
5347,2381.0,1130.0,2990.0,1635.0,4956.0
5348,2538.0,1163.0,1848.0,1580.0,4962.0
5349,2827.0,1206.0,943.0,1550.0,4941.0
5350,3258.0,1250.0,399.0,1532.0,4966.0
5351,3750.0,1275.0,77.0,1578.0,4964.0
5352,4313.0,1222.0,3.0,1586.0,4963.0
5353,4873.0,1135.0,0.0,1630.0,4960.0
5354,5435.0,1117.0,0.0,1814.0,4954.0
5355,5861.0,1088.0,0.0,1773.0,4958.0
5356,6242.0,1014.0,0.0,1841.0,4982.0
5357,6640.0,935.0,0.0,1629.0,4972.0
5358,7107.0,838.0,0.0,1589.0,4959.0
5359,7366.0,773.0,0.0,1526.0,4959.0
5360,7705.0,820.0,0.0,1586.0,4969.0
5361,8010.0,819.0,0.0,1510.0,4968.0
5362,8141.0,886.0,0.0,1491.0,4975.0
5363,8062.0,932.0,0.0,1477.0,4960.0
5364,8101.0,978.0,0.0,1599.0,4953.0
5365,8172.0,945.0,0.0,1507.0,4956.0
5366,8164.0,909.0,0.0,1499.0,4954.0
5367,7968.0,954.0,0.0,1495.0,4943.0
5368,7788.0,974.0,0.0,1585.0,4948.0
5369,7629.0,1007.0,0.0,1504.0,4930.0
5370,7396.0,1024.0,0.0,1498.0,4926.0
5371,7315.0,1054.0,0.0,1497.0,4931.0
5372,7352.0,1031.0,0.0,1504.0,4936.0
5373,7425.0,968.0,0.0,1498.0,4923.0
5374,7461.0,860.0,0.0,1507.0,4925.0
5375,7374.0,812.0,0.0,1519.0,4928.0
5376,7214.0,801.0,0.0,1578.0,4902.0
5377,6924.0,789.0,0.0,1668.0,4910.0
5378,6675.0,773.0,0.0,1705.0,4894.0
5379,6492.0,828.0,0.0,1526.0,4884.0
5380,6359.0,873.0,0.0,1622.0,4863.0
5381,6401.0,814.0,0.0,1506.0,4848.0
5382,6488.0,750.0,0.0,1587.0,4861.0
5383,6436.0,708.0,0.0,1552.0,4876.0
5384,6351.0,729.0,0.0,1636.0,4869.0
5385,6318.0,753.0,0.0,1638.0,4878.0
5386,6238.0,746.0,0.0,1629.0,4899.0
5387,6174.0,736.0,0.0,1622.0,4898.0
5388,6109.0,745.0,0.0,1570.0,4887.0
5389,6213.0,765.0,0.0,1583.0,4893.0
5390,6327.0,671.0,0.0,1624.0,4887.0
5391,6511.0,596.0,0.0,1726.0,4880.0
5392,6492.0,592.0,0.0,1613.0,4896.0
5393,6368.0,620.0,0.0,1636.0,4891.0
5394,6271.0,616.0,0.0,1718.0,4891.0
5395,6121.0,572.0,0.0,1592.0,4906.0
5396,6033.0,567.0,0.0,1620.0,4884.0
5397,6015.0,530.0,0.0,1620.0,4890.0
5398,5933.0,480.0,0.0,1675.0,4898.0
5399,5869.0,431.0,0.0,1769.0,4917.0
5400,5748.0,416.0,0.0,1630.0,4912.0
5401,5554.0,387.0,0.0,1668.0,4913.0
5402,5433.0,331.0,0.0,1845.0,4893.0
5403,5253.0,317.0,0.0,1911.0,4904.0
5404,5149.0,296.0,32.0,1888.0,4916.0
5405,5080.0,277.0,289.0,1873.0,4930.0
5406,4946.0,257.0,940.0,1824.0,4924.0
5407,4684.0,217.0,2035.0,1840.0,4932.0
5408,4380.0,204.0,3386.0,1902.0,4931.0
5409,4050.0,181.0,5065.0,1797.0,4939.0
5410,3651.0,155.0,6796.0,1790.0,4933.0
5411,3336.0,160.0,8351.0,1713.0,4917.0
5412,2976.0,180.0,10090.0,1770.0,4920.0
5413,2631.0,145.0,11723.0,1692.0,4892.0
5414,2297.0,123.0,13256.0,1596.0,4927.0
5415,1932.0,101.0,14643.0,1602.0,4953.0
5416,1593.0,75.0,15892.0,1828.0,4927.0
5417,1467.0,64.0,17092.0,1595.0,4914.0
5418,1184.0,74.0,18209.0,1625.0,4824.0
5419,935.0,57.0,19103.0,1553.0,4770.0
5420,787.0,56.0,19815.0,1705.0,4851.0
5421,768.0,79.0,20243.0,1657.0,4845.0
5422,744.0,82.0,20766.0,1585.0,4856.0
5423,717.0,90.0,20979.0,1700.0,4854.0
5424,706.0,74.0,21010.0,1648.0,4895.0
5425,697.0,91.0,21096.0,1647.0,4890.0
5426,712.0,96.0,21016.0,1697.0,4906.0
5427,728.0,114.0,20610.0,1676.0,4903.0
5428,836.0,147.0,20262.0,1652.0,4888.0
5429,949.0,157.0,19724.0,1695.0,4915.0
5430,1037.0,200.0,19082.0,1713.0,4912.0
5431,1092.0,237.0,18363.0,1709.0,4920.0
5432,1171.0,272.0,17475.0,1662.0,4926.0
5433,1249.0,288.0,16750.0,1738.0,4920.0
5434,1282.0,325.0,15731.0,1636.0,4918.0
5435,1362.0,350.0,14736.0,1665.0,4898.0
5436,1432.0,377.0,13462.0,1583.0,4908.0
5437,1477.0,412.0,12121.0,1570.0,4920.0
5438,1491.0,410.0,10695.0,1720.0,4908.0
5439,1404.0,417.0,9185.0,1739.0,4932.0
5440,1375.0,405.0,7601.0,1581.0,4916.0
5441,1368.0,408.0,6089.0,1729.0,4908.0
5442,1360.0,437.0,4573.0,1779.0,4917.0
5443,1365.0,476.0,3226.0,1857.0,4934.0
5444,1357.0,520.0,2091.0,1701.0,4924.0
5445,1444.0,462.0,1020.0,1796.0,4916.0
5446,1650.0,423.0,414.0,1791.0,4936.0
5447,1773.0,384.0,86.0,1765.0,4931.0
5448,1916.0,334.0,4.0,1710.0,4926.0
5449,2107.0,306.0,0.0,1733.0,4926.0
5450,2194.0,294.0,0.0,1949.0,4929.0
5451,2254.0,265.0,0.0,2023.0,4937.0
5452,2331.0,269.0,0.0,1903.0,4944.0
5453,2489.0,269.0,0.0,1891.0,4934.0
5454,2480.0,287.0,0.0,1725.0,4937.0
5455,2402.0,291.0,0.0,1740.0,4940.0
5456,2281.0,317.0,0.0,1834.0,4929.0
5457,2152.0,342.0,0.0,1728.0,4930.0
5458,2093.0,356.0,0.0,1730.0,4926.0
5459,2081.0,386.0,0.0,1630.0,4945.0
5460,2070.0,399.0,0.0,1820.0,4938.0
5461,2158.0,357.0,0.0,1598.0,4930.0
5462,2119.0,367.0,0.0,1544.0,4931.0
5463,2104.0,343.0,0.0,1604.0,4908.0
5464,2059.0,320.0,0.0,1806.0,4893.0
5465,2087.0,320.0,0.0,1682.0,4889.0
5466,2052.0,321.0,0.0,1683.0,4900.0
5467,1932.0,303.0,0.0,1686.0,4893.0
5468,1924.0,264.0,0.0,1736.0,4888.0
5469,1943.0,252.0,0.0,1576.0,4894.0
5470,1910.0,242.0,0.0,1564.0,4893.0
5471,1834.0,278.0,0.0,1572.0,4888.0
5472,1758.0,314.0,0.0,1710.0,4871.0
5473,1772.0,323.0,0.0,1647.0,4872.0
5474,1802.0,306.0,0.0,1614.0,4868.0
5475,1795.0,310.0,0.0,1636.0,4866.0
5476,1860.0,276.0,0.0,1735.0,4869.0
5477,1954.0,320.0,0.0,1697.0,4854.0
5478,1942.0,431.0,0.0,1663.0,4852.0
5479,1896.0,523.0,0.0,1619.0,4848.0
5480,1922.0,529.0,0.0,1702.0,4823.0
5481,2050.0,520.0,0.0,1651.0,4842.0
5482,2102.0,519.0,0.0,1612.0,4848.0
5483,2088.0,549.0,0.0,1588.0,4846.0
5484,2102.0,562.0,0.0,1609.0,4842.0
5485,2130.0,601.0,0.0,1656.0,4856.0
5486,2151.0,672.0,0.0,1616.0,4849.0
5487,2183.0,713.0,0.0,1586.0,4855.0
5488,2381.0,692.0,0.0,1611.0,4843.0
5489,2469.0,732.0,0.0,1572.0,4841.0
5490,2531.0,817.0,0.0,1603.0,4855.0
5491,2497.0,906.0,0.0,1625.0,4850.0
5492,2497.0,932.0,0.0,1669.0,4862.0
5493,2588.0,953.0,0.0,1668.0,4859.0
5494,2671.0,1005.0,0.0,1608.0,4859.0
5495,2829.0,1039.0,0.0,1643.0,4847.0
5496,3012.0,1127.0,0.0,1663.0,4867.0
5497,3145.0,1154.0,0.0,1724.0,4868.0
5498,3226.0,1201.0,0.0,1891.0,4845.0
5499,3385.0,1187.0,1.0,1915.0,4854.0
5500,3444.0,1205.0,70.0,1851.0,4864.0
5501,3575.0,1247.0,445.0,1881.0,4860.0
5502,3680.0,1185.0,1388.0,1865.0,4856.0
5503,3544.0,1244.0,2759.0,1870.0,4867.0
5504,3542.0,1271.0,4255.0,1871.0,4849.0
5505,3532.0,1289.0,6001.0,1827.0,4853.0
5506,3582.0,1276.0,7861.0,1723.0,4852.0
5507,3522.0,1307.0,9723.0,1671.0,4831.0
5508,3562.0,1306.0,11581.0,1768.0,4796.0
5509,3450.0,1377.0,13365.0,1678.0,4729.0
5510,3323.0,1449.0,14998.0,1778.0,4621.0
5511,3364.0,1490.0,16503.0,1722.0,4575.0
5512,3136.0,1545.0,17786.0,1915.0,4580.0
5513,2761.0,1578.0,18926.0,1819.0,4591.0
5514,2431.0,1563.0,20055.0,1710.0,4612.0
5515,2151.0,1577.0,20971.0,1739.0,4576.0
5516,1908.0,1482.0,21754.0,1750.0,4599.0
5517,1691.0,1433.0,22379.0,1713.0,4602.0
5518,1623.0,1399.0,22833.0,1693.0,4616.0
5519,1658.0,1377.0,23187.0,1616.0,4714.0
5520,1531.0,1412.0,23421.0,1748.0,4727.0
5521,1238.0,1521.0,23509.0,1626.0,4780.0
5522,1120.0,1638.0,23409.0,1661.0,4789.0
5523,1348.0,1675.0,23254.0,1640.0,4783.0
5524,1507.0,1777.0,22950.0,1660.0,4798.0
5525,1635.0,1879.0,22503.0,1633.0,4777.0
5526,1766.0,1986.0,21935.0,1705.0,4779.0
5527,1875.0,1994.0,21137.0,1654.0,4781.0
5528,1995.0,2073.0,20463.0,1680.0,4773.0
5529,2114.0,2178.0,19516.0,1722.0,4782.0
5530,2163.0,2280.0,18297.0,1633.0,4768.0
5531,2272.0,2360.0,17060.0,1655.0,4771.0
5532,2339.0,2415.0,15793.0,1691.0,4778.0
5533,2502.0,2445.0,14236.0,1699.0,4769.0
5534,2483.0,2528.0,12699.0,1654.0,4769.0
5535,2458.0,2573.0,10868.0,1710.0,4757.0
5536,2453.0,2615.0,9064.0,1661.0,4784.0
5537,2617.0,2756.0,7269.0,1636.0,4785.0
5538,2721.0,2726.0,5484.0,1709.0,4789.0
5539,2894.0,2716.0,3875.0,1877.0,4788.0
5540,3031.0,2789.0,2478.0,1692.0,4781.0
5541,3419.0,2853.0,1184.0,1716.0,4798.0
5542,4265.0,2864.0,472.0,1747.0,4834.0
5543,5061.0,2948.0,93.0,1876.0,4821.0
5544,5789.0,3120.0,5.0,1669.0,4800.0
5545,6436.0,3106.0,0.0,1674.0,4796.0
5546,7171.0,3235.0,0.0,1787.0,4799.0
5547,8034.0,3153.0,0.0,1975.0,4817.0
5548,8932.0,3207.0,0.0,1970.0,4822.0
5549,9874.0,3225.0,0.0,1827.0,4821.0
5550,11004.0,3154.0,0.0,1667.0,4829.0
5551,12020.0,3013.0,0.0,1599.0,4831.0
5552,13164.0,2916.0,0.0,1931.0,4821.0
5553,14098.0,2843.0,0.0,1844.0,4811.0
5554,14862.0,2846.0,0.0,1791.0,4816.0
5555,15601.0,2757.0,0.0,1664.0,4806.0
5556,16472.0,2753.0,0.0,1818.0,4817.0
5557,17392.0,2710.0,0.0,1634.0,4812.0
5558,18239.0,2672.0,0.0,1641.0,4804.0
5559,19011.0,2760.0,0.0,1596.0,4791.0
5560,19221.0,2865.0,0.0,1779.0,4798.0
5561,19585.0,2872.0,0.0,1658.0,4801.0
5562,19945.0,2959.0,0.0,1602.0,4797.0
5563,20291.0,3036.0,0.0,1602.0,4788.0
5564,20612.0,2980.0,0.0,1636.0,4765.0
5565,20891.0,3142.0,0.0,1605.0,4756.0
5566,21096.0,3193.0,0.0,1618.0,4773.0
5567,21138.0,3278.0,0.0,1616.0,4765.0
5568,21352.0,3251.0,0.0,1676.0,4746.0
5569,21584.0,3265.0,0.0,1649.0,4740.0
5570,21968.0,3289.0,0.0,1641.0,4731.0
5571,22433.0,3264.0,0.0,1641.0,4736.0
5572,22705.0,3409.0,0.0,1755.0,4737.0
5573,23017.0,3596.0,0.0,1709.0,4743.0
5574,22985.0,3781.0,0.0,1685.0,4758.0
5575,23020.0,3797.0,0.0,1659.0,4758.0
5576,22876.0,3638.0,0.0,1840.0,4754.0
5577,22880.0,3530.0,0.0,1780.0,4764.0
5578,22999.0,3587.0,0.0,1798.0,4758.0
5579,23020.0,3548.0,0.0,1729.0,4767.0
5580,22994.0,3489.0,0.0,1734.0,4752.0
5581,23097.0,3479.0,0.0,1740.0,4747.0
5582,22888.0,3465.0,0.0,1639.0,4742.0
5583,22802.0,3354.0,0.0,1639.0,4750.0
5584,22744.0,3234.0,0.0,1628.0,4754.0
5585,22674.0,3027.0,0.0,1623.0,4761.0
5586,22478.0,2912.0,0.0,1699.0,4762.0
5587,22355.0,2767.0,0.0,1685.0,4777.0
5588,22282.0,2662.0,0.0,1706.0,4766.0
5589,22300.0,2492.0,0.0,1639.0,4775.0
5590,22291.0,2324.0,0.0,1641.0,4773.0
5591,22635.0,2194.0,0.0,1617.0,4771.0
5592,23165.0,2096.0,0.0,1676.0,4778.0
5593,23158.0,2288.0,0.0,1737.0,4779.0
5594,22960.0,2435.0,0.0,1720.0,4780.0
5595,22830.0,2389.0,2.0,1678.0,4762.0
5596,22757.0,2288.0,107.0,1618.0,4799.0
5597,22469.0,2146.0,536.0,1604.0,4803.0
5598,21913.0,1989.0,1402.0,1648.0,4813.0
5599,21041.0,1848.0,2649.0,1632.0,4826.0
5600,20163.0,1708.0,4278.0,1627.0,4852.0
5601,19537.0,1624.0,5894.0,1623.0,4852.0
5602,18847.0,1565.0,7528.0,1617.0,4858.0
5603,17962.0,1433.0,9118.0,1615.0,4858.0
5604,17052.0,1275.0,10724.0,1701.0,4875.0
5605,16274.0,1124.0,12213.0,1641.0,4877.0
5606,15170.0,1109.0,13584.0,1633.0,4851.0
5607,14355.0,1071.0,14898.0,1628.0,4838.0
5608,13817.0,1000.0,15892.0,1637.0,4841.0
5609,13738.0,887.0,16832.0,1632.0,4855.0
5610,13527.0,848.0,17541.0,1633.0,4865.0
5611,13388.0,756.0,18269.0,1640.0,4874.0
5612,13352.0,699.0,18772.0,1644.0,4858.0
5613,13291.0,665.0,19041.0,1636.0,4867.0
5614,13137.0,629.0,19287.0,1639.0,4863.0
5615,12732.0,622.0,19420.0,1643.0,4856.0
5616,12586.0,661.0,19566.0,1625.0,4853.0
5617,12545.0,628.0,19441.0,1630.0,4856.0
5618,12996.0,630.0,19304.0,1664.0,4841.0
5619,13435.0,690.0,19031.0,1651.0,4867.0
5620,13827.0,775.0,18629.0,1619.0,4849.0
5621,14317.0,845.0,18071.0,1615.0,4874.0
5622,14819.0,844.0,17356.0,1615.0,4867.0
5623,15471.0,854.0,16339.0,1614.0,4872.0
5624,15436.0,877.0,15416.0,1768.0,4858.0
5625,15559.0,899.0,14396.0,1674.0,4877.0
5626,15752.0,942.0,13275.0,1638.0,4842.0
5627,16164.0,991.0,12167.0,1640.0,4861.0
5628,16387.0,977.0,10922.0,1656.0,4840.0
5629,16480.0,994.0,9757.0,1737.0,4880.0
5630,16077.0,1027.0,8580.0,1645.0,4844.0
5631,15935.0,1025.0,7231.0,1651.0,4867.0
5632,15971.0,958.0,5872.0,1617.0,4879.0
5633,15981.0,926.0,4575.0,1624.0,4895.0
5634,15932.0,883.0,3393.0,1642.0,4880.0
5635,15735.0,834.0,2337.0,1681.0,4875.0
5636,15607.0,775.0,1490.0,1629.0,4856.0
5637,15410.0,749.0,726.0,1660.0,4850.0
5638,15164.0,721.0,282.0,1661.0,4869.0
5639,14992.0,726.0,51.0,1663.0,4880.0
5640,14695.0,737.0,2.0,1613.0,4877.0
5641,14505.0,756.0,0.0,1659.0,4865.0
5642,14169.0,740.0,0.0,1702.0,4879.0
5643,14033.0,705.0,0.0,1752.0,4878.0
5644,13662.0,604.0,0.0,1796.0,4891.0
5645,13244.0,562.0,0.0,1752.0,4879.0
5646,12967.0,521.0,0.0,1760.0,4875.0
5647,12689.0,474.0,0.0,1597.0,4879.0
5648,12580.0,480.0,0.0,1707.0,4878.0
5649,12506.0,515.0,0.0,1665.0,4877.0
5650,12156.0,538.0,0.0,1619.0,4857.0
5651,11963.0,504.0,0.0,1612.0,4859.0
5652,11613.0,488.0,0.0,1754.0,4869.0
5653,11385.0,474.0,0.0,1703.0,4872.0
5654,11220.0,434.0,0.0,1687.0,4855.0
5655,10945.0,382.0,0.0,1671.0,4841.0
5656,10776.0,355.0,0.0,1784.0,4869.0
5657,10536.0,301.0,0.0,1678.0,4863.0
5658,10372.0,308.0,0.0,1682.0,4878.0
5659,10385.0,297.0,0.0,1685.0,4874.0
5660,10293.0,277.0,0.0,1751.0,4882.0
5661,9987.0,286.0,0.0,1667.0,4884.0
5662,9577.0,276.0,0.0,1662.0,4870.0
5663,9349.0,267.0,0.0,1652.0,4912.0
5664,9295.0,270.0,0.0,1669.0,4919.0
5665,9344.0,238.0,0.0,1683.0,4906.0
5666,9252.0,245.0,0.0,1663.0,4905.0
5667,9044.0,256.0,0.0,1674.0,4913.0
5668,8824.0,279.0,0.0,1727.0,4891.0
5669,8761.0,345.0,0.0,1710.0,4890.0
5670,8608.0,404.0,0.0,1727.0,4899.0
5671,8399.0,442.0,0.0,1691.0,4920.0
5672,8339.0,530.0,0.0,1667.0,4903.0
5673,8212.0,611.0,0.0,1665.0,4910.0
5674,8006.0,664.0,0.0,1677.0,4914.0
5675,7904.0,728.0,0.0,1700.0,4905.0
5676,7882.0,792.0,0.0,1714.0,4883.0
5677,7781.0,862.0,0.0,1712.0,4897.0
5678,7666.0,898.0,0.0,1728.0,4881.0
5679,7632.0,1027.0,0.0,1752.0,4892.0
5680,7582.0,1137.0,0.0,1679.0,4905.0
5681,7471.0,1203.0,0.0,1678.0,4891.0
5682,7288.0,1319.0,0.0,1699.0,4915.0
5683,7241.0,1423.0,0.0,1731.0,4889.0
5684,7212.0,1503.0,0.0,1674.0,4909.0
5685,7102.0,1563.0,0.0,1672.0,4911.0
5686,6992.0,1651.0,0.0,1673.0,4927.0
5687,6923.0,1675.0,0.0,1703.0,4912.0
5688,6968.0,1622.0,0.0,1689.0,4926.0
5689,7019.0,1615.0,0.0,1699.0,4928.0
5690,7013.0,1634.0,0.0,1734.0,4902.0
5691,6917.0,1613.0,2.0,1783.0,4920.0
5692,6874.0,1586.0,39.0,1807.0,4932.0
5693,6951.0,1489.0,138.0,1785.0,4925.0
5694,6963.0,1480.0,317.0,1785.0,4930.0
5695,6887.0,1506.0,504.0,1750.0,4949.0
5696,6801.0,1620.0,657.0,1742.0,4946.0
5697,6754.0,1726.0,1026.0,1747.0,4944.0
5698,6663.0,1786.0,1322.0,1763.0,4950.0
5699,6722.0,1861.0,1681.0,1802.0,4949.0
5700,6651.0,1924.0,2099.0,1810.0,4954.0
5701,6652.0,1943.0,2530.0,1819.0,4943.0
5702,6714.0,2030.0,2919.0,1810.0,4930.0
5703,6691.0,2092.0,3269.0,1815.0,4961.0
5704,6512.0,2186.0,3640.0,1782.0,4948.0
5705,6590.0,2281.0,3915.0,1804.0,4948.0
5706,6688.0,2361.0,4262.0,1842.0,4920.0
5707,6889.0,2435.0,4491.0,1834.0,4937.0
5708,7171.0,2466.0,4707.0,1843.0,4949.0
5709,7405.0,2651.0,4849.0,1853.0,4944.0
5710,7654.0,2796.0,5031.0,1867.0,4956.0
5711,7890.0,2725.0,5080.0,1853.0,4951.0
5712,8201.0,2561.0,5012.0,1824.0,4947.0
5713,8544.0,2506.0,5081.0,1774.0,4934.0
5714,8693.0,2461.0,5060.0,1791.0,4947.0
5715,8922.0,2429.0,5000.0,1782.0,4971.0
5716,8889.0,2460.0,4839.0,1810.0,4975.0
5717,8838.0,2454.0,4770.0,1808.0,4938.0
5718,8817.0,2370.0,4620.0,1803.0,4931.0
5719,8964.0,2320.0,4493.0,1785.0,4924.0
5720,9197.0,2173.0,4382.0,1814.0,4922.0
5721,9284.0,2003.0,4283.0,1818.0,4933.0
5722,9127.0,1932.0,4152.0,1818.0,4946.0
5723,8750.0,1918.0,3911.0,1818.0,4961.0
5724,8316.0,1897.0,3658.0,1820.0,4965.0
5725,8378.0,1821.0,3310.0,1815.0,4955.0
5726,8392.0,1881.0,2941.0,1828.0,4959.0
5727,8118.0,1873.0,2503.0,1817.0,4979.0
5728,8050.0,1965.0,2110.0,1809.0,4985.0
5729,7925.0,1997.0,1739.0,1819.0,4982.0
5730,7823.0,1943.0,1269.0,1819.0,4967.0
5731,7750.0,1947.0,868.0,1835.0,4984.0
5732,7875.0,1916.0,544.0,1825.0,4987.0
5733,7921.0,1807.0,307.0,1857.0,4979.0
5734,7913.0,1759.0,131.0,1897.0,4975.0
5735,7672.0,1730.0,32.0,2029.0,4981.0
5736,7539.0,1639.0,2.0,1909.0,4999.0
5737,7500.0,1520.0,0.0,1961.0,5002.0
5738,7344.0,1435.0,0.0,1953.0,4986.0
5739,7180.0,1408.0,0.0,1948.0,4995.0
5740,7162.0,1311.0,0.0,1945.0,5003.0
