datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
8/29/2035 11:00,0,30,46.54,46.54,50,50,20,10.56745519,0,328,69.2,79.76,0,311,69.2,79.76,0,180,69.2,79.76,0,164,69.2,79.76,0,147,69.2,79.76,0,164,69.2,79.76,0,205,69.2,79.76,0,196,69.2,79.76
8/29/2035 12:00,0,30,21.8,21.8,50,50,20,10.56745519,0,336,39.76,195.96,0,320,39.76,195.96,0,185,39.76,195.96,0,168,39.76,195.96,0,151,39.76,195.96,0,168,39.76,195.96,0,210,39.76,195.96,0,202,39.76,195.96
8/29/2035 13:00,0,30,19.57,19.57,50,50,20,10.56745519,0,336,39.76,195.96,0,320,39.76,195.96,0,185,39.76,195.96,0,168,39.76,195.96,0,151,39.76,195.96,0,168,39.76,195.96,0,210,39.76,195.96,0,202,39.76,195.96
8/29/2035 14:00,0,30,66.24,66.24,50,50,20,10.42064511,0,336,39.76,195.96,0,320,39.76,195.96,0,185,39.76,195.96,0,168,39.76,195.96,0,151,39.76,195.96,0,168,39.76,195.96,0,210,39.76,195.96,0,202,39.76,195.96
8/29/2035 15:00,0,30,89.96,89.96,50,50,20,10.31053754,0,336,39.76,195.96,0,320,39.76,195.96,0,185,39.76,195.96,0,168,39.76,195.96,0,151,39.76,195.96,0,168,39.76,195.96,0,210,39.76,195.96,0,202,39.76,195.96
8/29/2035 16:00,0,30,103.77,103.77,50,50,20,10.20042997,0,261,90.28,54.52,0,248,90.28,54.52,0,145,90.28,54.52,0,132,90.28,54.52,0,120,90.28,54.52,0,132,90.28,54.52,0,163,90.28,54.52,0,156,90.28,54.52
8/29/2035 17:00,161.57,30,122.97,122.97,50,50,20,10.20042997,0,261,90.28,54.52,0,248,90.28,54.52,0,145,90.28,54.52,0,132,90.28,54.52,0,120,90.28,54.52,0,132,90.28,54.52,0,163,90.28,54.52,0,156,90.28,54.52
8/29/2035 18:00,182.61,30,213.31,213.31,50,50,20,10.20042997,0,261,90.28,54.52,0,248,90.28,54.52,0,145,90.28,54.52,0,132,90.28,54.52,0,120,90.28,54.52,0,132,90.28,54.52,0,163,90.28,54.52,0,156,90.28,54.52
8/29/2035 19:00,182.61,30,215.43,215.43,50,50,20,10.20042997,0,261,90.28,54.52,0,248,90.28,54.52,0,145,90.28,54.52,0,132,90.28,54.52,0,120,90.28,54.52,0,132,90.28,54.52,0,163,90.28,54.52,0,156,90.28,54.52
8/29/2035 20:00,164.27,30,136.24,136.24,50,50,20,10.20042997,215,0,116.16,6.44,205,0,116.16,6.44,118,0,116.16,6.44,107,0,116.16,6.44,97,0,116.16,6.44,107,0,116.16,6.44,134,0,116.16,6.44,129,0,116.16,6.44
8/29/2035 21:00,156.81,30,123.16,123.16,50,50,20,10.20042997,215,0,116.16,6.44,205,0,116.16,6.44,118,0,116.16,6.44,107,0,116.16,6.44,97,0,116.16,6.44,107,0,116.16,6.44,134,0,116.16,6.44,129,0,116.16,6.44
8/29/2035 22:00,149.35,30,111.1,111.1,50,50,20,10.13534313,215,0,116.16,6.44,205,0,116.16,6.44,118,0,116.16,6.44,107,0,116.16,6.44,97,0,116.16,6.44,107,0,116.16,6.44,134,0,116.16,6.44,129,0,116.16,6.44
8/29/2035 23:00,142.78,30,104.93,104.93,50,50,20,10.13534313,215,0,116.16,6.44,205,0,116.16,6.44,118,0,116.16,6.44,107,0,116.16,6.44,97,0,116.16,6.44,107,0,116.16,6.44,134,0,116.16,6.44,129,0,116.16,6.44
8/30/2035 0:00,137.66,30,105.38,105.38,50,50,20,10.13534313,0,301,20.88,11.8,0,286,20.88,11.8,0,165,20.88,11.8,0,150,20.88,11.8,0,135,20.88,11.8,0,150,20.88,11.8,0,188,20.88,11.8,0,181,20.88,11.8
8/30/2035 1:00,134.05,30,101.21,101.21,50,50,20,10.13534313,0,301,20.88,11.8,0,286,20.88,11.8,0,165,20.88,11.8,0,150,20.88,11.8,0,135,20.88,11.8,0,150,20.88,11.8,0,188,20.88,11.8,0,181,20.88,11.8
8/30/2035 2:00,144.28,30,100.08,100.08,50,50,20,10.13534313,0,301,20.88,11.8,0,286,20.88,11.8,0,165,20.88,11.8,0,150,20.88,11.8,0,135,20.88,11.8,0,150,20.88,11.8,0,188,20.88,11.8,0,181,20.88,11.8
8/30/2035 3:00,96.468,30,100.77,100.77,50,50,20,10.13534313,0,301,20.88,11.8,0,286,20.88,11.8,0,165,20.88,11.8,0,150,20.88,11.8,0,135,20.88,11.8,0,150,20.88,11.8,0,188,20.88,11.8,0,181,20.88,11.8
8/30/2035 4:00,89.998,30,112.63,112.63,50,50,20,10.13534313,0,322,49.52,15.2,0,306,49.52,15.2,0,177,49.52,15.2,0,161,49.52,15.2,0,145,49.52,15.2,0,161,49.52,15.2,0,201,49.52,15.2,0,193,49.52,15.2
8/30/2035 5:00,102.51,30,136.86,136.86,50,50,20,10.13534313,0,322,49.52,15.2,0,306,49.52,15.2,0,177,49.52,15.2,0,161,49.52,15.2,0,145,49.52,15.2,0,161,49.52,15.2,0,201,49.52,15.2,0,193,49.52,15.2
8/30/2035 6:00,82.837,30,145.87,145.87,50,50,20,10.31053754,0,322,49.52,15.2,0,306,49.52,15.2,0,177,49.52,15.2,0,161,49.52,15.2,0,145,49.52,15.2,0,161,49.52,15.2,0,201,49.52,15.2,0,193,49.52,15.2
8/30/2035 7:00,0,30,137.64,137.64,50,50,20,10.42064511,0,322,49.52,15.2,0,306,49.52,15.2,0,177,49.52,15.2,0,161,49.52,15.2,0,145,49.52,15.2,0,161,49.52,15.2,0,201,49.52,15.2,0,193,49.52,15.2
8/30/2035 8:00,0,30,120.11,120.11,50,50,20,10.56745519,0,328,77.72,73.64,0,311,77.72,73.64,0,180,77.72,73.64,0,164,77.72,73.64,0,147,77.72,73.64,0,164,77.72,73.64,0,205,77.72,73.64,0,197,77.72,73.64
8/30/2035 9:00,0,30,103.59,103.59,50,50,20,10.56745519,0,328,77.72,73.64,0,311,77.72,73.64,0,180,77.72,73.64,0,164,77.72,73.64,0,147,77.72,73.64,0,164,77.72,73.64,0,205,77.72,73.64,0,197,77.72,73.64
8/30/2035 10:00,0,30,95.8,95.8,50,50,20,10.56745519,0,328,77.72,73.64,0,311,77.72,73.64,0,180,77.72,73.64,0,164,77.72,73.64,0,147,77.72,73.64,0,164,77.72,73.64,0,205,77.72,73.64,0,197,77.72,73.64
8/30/2035 11:00,0,30,77.18,77.18,50,50,20,10.56745519,0,328,77.72,73.64,0,311,77.72,73.64,0,180,77.72,73.64,0,164,77.72,73.64,0,147,77.72,73.64,0,164,77.72,73.64,0,205,77.72,73.64,0,197,77.72,73.64
8/30/2035 12:00,0,30,56.65,56.65,50,50,20,10.56745519,0,336,41.76,192.28,0,320,41.76,192.28,0,185,41.76,192.28,0,168,41.76,192.28,0,151,41.76,192.28,0,168,41.76,192.28,0,210,41.76,192.28,0,202,41.76,192.28
8/30/2035 13:00,0,30,62.72,62.72,50,50,20,10.56745519,0,336,41.76,192.28,0,320,41.76,192.28,0,185,41.76,192.28,0,168,41.76,192.28,0,151,41.76,192.28,0,168,41.76,192.28,0,210,41.76,192.28,0,202,41.76,192.28
8/30/2035 14:00,0,30,90.85,90.85,50,50,20,10.42064511,0,336,41.76,192.28,0,320,41.76,192.28,0,185,41.76,192.28,0,168,41.76,192.28,0,151,41.76,192.28,0,168,41.76,192.28,0,210,41.76,192.28,0,202,41.76,192.28
8/30/2035 15:00,0,30,101.55,101.55,50,50,20,10.31053754,0,336,41.76,192.28,0,320,41.76,192.28,0,185,41.76,192.28,0,168,41.76,192.28,0,151,41.76,192.28,0,168,41.76,192.28,0,210,41.76,192.28,0,202,41.76,192.28
8/30/2035 16:00,0,30,116.78,116.78,50,50,20,10.20042997,0,323,96.32,52.36,0,307,96.32,52.36,0,178,96.32,52.36,0,161,96.32,52.36,0,145,96.32,52.36,0,161,96.32,52.36,0,202,96.32,52.36,0,194,96.32,52.36
8/30/2035 17:00,109.69,30,134.91,134.91,50,50,20,10.20042997,0,323,96.32,52.36,0,307,96.32,52.36,0,178,96.32,52.36,0,161,96.32,52.36,0,145,96.32,52.36,0,161,96.32,52.36,0,202,96.32,52.36,0,194,96.32,52.36
8/30/2035 18:00,138.43,30,238.89,238.89,50,50,20,10.20042997,0,323,96.32,52.36,0,307,96.32,52.36,0,178,96.32,52.36,0,161,96.32,52.36,0,145,96.32,52.36,0,161,96.32,52.36,0,202,96.32,52.36,0,194,96.32,52.36
8/30/2035 19:00,100.3,30,300.67,300.67,50,50,20,10.20042997,0,323,96.32,52.36,0,307,96.32,52.36,0,178,96.32,52.36,0,161,96.32,52.36,0,145,96.32,52.36,0,161,96.32,52.36,0,202,96.32,52.36,0,194,96.32,52.36
8/30/2035 20:00,55.157,30,180.49,180.49,50,50,20,10.20042997,0,322,119.6,6.36,0,306,119.6,6.36,0,177,119.6,6.36,0,161,119.6,6.36,0,145,119.6,6.36,0,161,119.6,6.36,0,201,119.6,6.36,0,193,119.6,6.36
8/30/2035 21:00,0,30,136.4,136.4,50,50,20,10.20042997,0,322,119.6,6.36,0,306,119.6,6.36,0,177,119.6,6.36,0,161,119.6,6.36,0,145,119.6,6.36,0,161,119.6,6.36,0,201,119.6,6.36,0,193,119.6,6.36
8/30/2035 22:00,36.563,30,121.5,121.5,50,50,20,10.13534313,0,322,119.6,6.36,0,306,119.6,6.36,0,177,119.6,6.36,0,161,119.6,6.36,0,145,119.6,6.36,0,161,119.6,6.36,0,201,119.6,6.36,0,193,119.6,6.36
8/30/2035 23:00,0,30,121.28,121.28,50,50,20,10.13534313,0,322,119.6,6.36,0,306,119.6,6.36,0,177,119.6,6.36,0,161,119.6,6.36,0,145,119.6,6.36,0,161,119.6,6.36,0,201,119.6,6.36,0,193,119.6,6.36
8/31/2035 0:00,0,30,111.7,111.7,50,50,20,10.13534313,0,322,19.68,11.12,0,306,19.68,11.12,0,177,19.68,11.12,0,161,19.68,11.12,0,145,19.68,11.12,0,161,19.68,11.12,0,201,19.68,11.12,0,193,19.68,11.12
8/31/2035 1:00,0,30,104.93,104.93,50,50,20,10.13534313,0,322,19.68,11.12,0,306,19.68,11.12,0,177,19.68,11.12,0,161,19.68,11.12,0,145,19.68,11.12,0,161,19.68,11.12,0,201,19.68,11.12,0,193,19.68,11.12
8/31/2035 2:00,20.14,30,104.68,104.68,50,50,20,10.13534313,0,322,19.68,11.12,0,306,19.68,11.12,0,177,19.68,11.12,0,161,19.68,11.12,0,145,19.68,11.12,0,161,19.68,11.12,0,201,19.68,11.12,0,193,19.68,11.12
8/31/2035 3:00,0,30,109.02,109.02,50,50,20,10.13534313,0,322,19.68,11.12,0,306,19.68,11.12,0,177,19.68,11.12,0,161,19.68,11.12,0,145,19.68,11.12,0,161,19.68,11.12,0,201,19.68,11.12,0,193,19.68,11.12
8/31/2035 4:00,0,30,118.77,118.77,50,50,20,10.13534313,0,322,51.84,13.24,0,306,51.84,13.24,0,177,51.84,13.24,0,161,51.84,13.24,0,145,51.84,13.24,0,161,51.84,13.24,0,201,51.84,13.24,0,193,51.84,13.24
8/31/2035 5:00,0,30,148.23,148.23,50,50,20,10.13534313,0,322,51.84,13.24,0,306,51.84,13.24,0,177,51.84,13.24,0,161,51.84,13.24,0,145,51.84,13.24,0,161,51.84,13.24,0,201,51.84,13.24,0,193,51.84,13.24
8/31/2035 6:00,0,30,162.46,162.46,50,50,20,10.31053754,0,322,51.84,13.24,0,306,51.84,13.24,0,177,51.84,13.24,0,161,51.84,13.24,0,145,51.84,13.24,0,161,51.84,13.24,0,201,51.84,13.24,0,193,51.84,13.24
8/31/2035 7:00,0,30,144.95,144.95,50,50,20,10.42064511,0,322,51.84,13.24,0,306,51.84,13.24,0,177,51.84,13.24,0,161,51.84,13.24,0,145,51.84,13.24,0,161,51.84,13.24,0,201,51.84,13.24,0,193,51.84,13.24
8/31/2035 8:00,0,30,125.1,125.1,50,50,20,10.56745519,0,328,77.08,64.52,0,311,77.08,64.52,0,180,77.08,64.52,0,164,77.08,64.52,0,147,77.08,64.52,0,164,77.08,64.52,0,205,77.08,64.52,0,197,77.08,64.52
8/31/2035 9:00,0,30,109.64,109.64,50,50,20,10.56745519,0,328,77.08,64.52,0,311,77.08,64.52,0,180,77.08,64.52,0,164,77.08,64.52,0,147,77.08,64.52,0,164,77.08,64.52,0,205,77.08,64.52,0,197,77.08,64.52
8/31/2035 10:00,0,30,101.35,101.35,50,50,20,10.56745519,0,328,77.08,64.52,0,311,77.08,64.52,0,180,77.08,64.52,0,164,77.08,64.52,0,147,77.08,64.52,0,164,77.08,64.52,0,205,77.08,64.52,0,197,77.08,64.52
8/31/2035 11:00,0,30,97.53,97.53,50,50,20,10.56745519,0,328,77.08,64.52,0,311,77.08,64.52,0,180,77.08,64.52,0,164,77.08,64.52,0,147,77.08,64.52,0,164,77.08,64.52,0,205,77.08,64.52,0,197,77.08,64.52
8/31/2035 12:00,0,30,91.6,91.6,50,50,20,10.56745519,0,328,42.72,165.48,0,312,42.72,165.48,0,181,42.72,165.48,0,164,42.72,165.48,0,148,42.72,165.48,0,164,42.72,165.48,0,205,42.72,165.48,0,197,42.72,165.48
8/31/2035 13:00,0,30,90.48,90.48,50,50,20,10.56745519,0,328,42.72,165.48,0,312,42.72,165.48,0,181,42.72,165.48,0,164,42.72,165.48,0,148,42.72,165.48,0,164,42.72,165.48,0,205,42.72,165.48,0,197,42.72,165.48
8/31/2035 14:00,0,30,93.38,93.38,50,50,20,10.42064511,0,328,42.72,165.48,0,312,42.72,165.48,0,181,42.72,165.48,0,164,42.72,165.48,0,148,42.72,165.48,0,164,42.72,165.48,0,205,42.72,165.48,0,197,42.72,165.48
8/31/2035 15:00,0,30,97.75,97.75,50,50,20,10.31053754,0,328,42.72,165.48,0,312,42.72,165.48,0,181,42.72,165.48,0,164,42.72,165.48,0,148,42.72,165.48,0,164,42.72,165.48,0,205,42.72,165.48,0,197,42.72,165.48
8/31/2035 16:00,0,30,113.36,113.36,50,50,20,10.20042997,0,323,99.32,46.44,0,307,99.32,46.44,0,178,99.32,46.44,0,162,99.32,46.44,0,145,99.32,46.44,0,162,99.32,46.44,0,202,99.32,46.44,0,194,99.32,46.44
8/31/2035 17:00,0,30,131.39,131.39,50,50,20,10.20042997,0,323,99.32,46.44,0,307,99.32,46.44,0,178,99.32,46.44,0,162,99.32,46.44,0,145,99.32,46.44,0,162,99.32,46.44,0,202,99.32,46.44,0,194,99.32,46.44
8/31/2035 18:00,0,30,167.51,167.51,50,50,20,10.20042997,0,323,99.32,46.44,0,307,99.32,46.44,0,178,99.32,46.44,0,162,99.32,46.44,0,145,99.32,46.44,0,162,99.32,46.44,0,202,99.32,46.44,0,194,99.32,46.44
8/31/2035 19:00,0,30,148.69,148.69,50,50,20,10.20042997,0,323,99.32,46.44,0,307,99.32,46.44,0,178,99.32,46.44,0,162,99.32,46.44,0,145,99.32,46.44,0,162,99.32,46.44,0,202,99.32,46.44,0,194,99.32,46.44
8/31/2035 20:00,0,30,124.11,124.11,50,50,20,10.20042997,0,322,116.2,6,0,306,116.2,6,0,177,116.2,6,0,161,116.2,6,0,145,116.2,6,0,161,116.2,6,0,201,116.2,6,0,193,116.2,6
8/31/2035 21:00,0,30,108.23,108.23,50,50,20,10.20042997,0,322,116.2,6,0,306,116.2,6,0,177,116.2,6,0,161,116.2,6,0,145,116.2,6,0,161,116.2,6,0,201,116.2,6,0,193,116.2,6
8/31/2035 22:00,0,30,106.76,106.76,50,50,20,10.13534313,0,322,116.2,6,0,306,116.2,6,0,177,116.2,6,0,161,116.2,6,0,145,116.2,6,0,161,116.2,6,0,201,116.2,6,0,193,116.2,6
8/31/2035 23:00,0,30,119.07,119.07,50,50,20,10.13534313,0,322,116.2,6,0,306,116.2,6,0,177,116.2,6,0,161,116.2,6,0,145,116.2,6,0,161,116.2,6,0,201,116.2,6,0,193,116.2,6
9/1/2035 0:00,0,30,116.84,116.84,50,50,20,9.853087804,0,319,20.76,10.8,0,303,20.76,10.8,0,175,20.76,10.8,0,159,20.76,10.8,0,143,20.76,10.8,0,159,20.76,10.8,0,199,20.76,10.8,0,191,20.76,10.8
9/1/2035 1:00,0,30,113.46,113.46,50,50,20,9.853087804,0,319,20.76,10.8,0,303,20.76,10.8,0,175,20.76,10.8,0,159,20.76,10.8,0,143,20.76,10.8,0,159,20.76,10.8,0,199,20.76,10.8,0,191,20.76,10.8
9/1/2035 2:00,40.51,30,110.44,110.44,50,50,20,9.853087804,0,319,20.76,10.8,0,303,20.76,10.8,0,175,20.76,10.8,0,159,20.76,10.8,0,143,20.76,10.8,0,159,20.76,10.8,0,199,20.76,10.8,0,191,20.76,10.8
9/1/2035 3:00,40.123,30,108.05,108.05,50,50,20,9.853087804,0,319,20.76,10.8,0,303,20.76,10.8,0,175,20.76,10.8,0,159,20.76,10.8,0,143,20.76,10.8,0,159,20.76,10.8,0,199,20.76,10.8,0,191,20.76,10.8
9/1/2035 4:00,78.057,30,109.47,109.47,50,50,20,9.853087804,0,319,47.12,13.28,0,303,47.12,13.28,0,175,47.12,13.28,0,159,47.12,13.28,0,143,47.12,13.28,0,159,47.12,13.28,0,199,47.12,13.28,0,191,47.12,13.28
9/1/2035 5:00,80.604,30,121.37,121.37,50,50,20,9.853087804,0,319,47.12,13.28,0,303,47.12,13.28,0,175,47.12,13.28,0,159,47.12,13.28,0,143,47.12,13.28,0,159,47.12,13.28,0,199,47.12,13.28,0,191,47.12,13.28
9/1/2035 6:00,80.604,30,122.15,122.15,50,50,20,10.02340329,0,319,47.12,13.28,0,303,47.12,13.28,0,175,47.12,13.28,0,159,47.12,13.28,0,143,47.12,13.28,0,159,47.12,13.28,0,199,47.12,13.28,0,191,47.12,13.28
9/1/2035 7:00,0,30,121.37,121.37,50,50,20,10.13044451,0,319,47.12,13.28,0,303,47.12,13.28,0,175,47.12,13.28,0,159,47.12,13.28,0,143,47.12,13.28,0,159,47.12,13.28,0,199,47.12,13.28,0,191,47.12,13.28
9/1/2035 8:00,0,30,96.32,96.32,50,50,20,10.27316614,0,324,68.64,82.36,0,308,68.64,82.36,0,178,68.64,82.36,0,162,68.64,82.36,0,146,68.64,82.36,0,162,68.64,82.36,0,203,68.64,82.36,0,195,68.64,82.36
9/1/2035 9:00,0,30,71.53,71.53,50,50,20,10.27316614,0,324,68.64,82.36,0,308,68.64,82.36,0,178,68.64,82.36,0,162,68.64,82.36,0,146,68.64,82.36,0,162,68.64,82.36,0,203,68.64,82.36,0,195,68.64,82.36
9/1/2035 10:00,0,30,29.74,29.74,50,50,20,10.27316614,0,324,68.64,82.36,0,308,68.64,82.36,0,178,68.64,82.36,0,162,68.64,82.36,0,146,68.64,82.36,0,162,68.64,82.36,0,203,68.64,82.36,0,195,68.64,82.36
9/1/2035 11:00,0,30,11.87,11.87,50,50,20,10.27316614,0,324,68.64,82.36,0,308,68.64,82.36,0,178,68.64,82.36,0,162,68.64,82.36,0,146,68.64,82.36,0,162,68.64,82.36,0,203,68.64,82.36,0,195,68.64,82.36
9/1/2035 12:00,0,30,10.81,10.81,50,50,20,10.27316614,0,336,38.8,217.52,0,320,38.8,217.52,0,185,38.8,217.52,0,168,38.8,217.52,0,151,38.8,217.52,0,168,38.8,217.52,0,210,38.8,217.52,0,202,38.8,217.52
9/1/2035 13:00,0,30,10.6,10.6,50,50,20,10.27316614,0,336,38.8,217.52,0,320,38.8,217.52,0,185,38.8,217.52,0,168,38.8,217.52,0,151,38.8,217.52,0,168,38.8,217.52,0,210,38.8,217.52,0,202,38.8,217.52
9/1/2035 14:00,0,30,13.95,13.95,50,50,20,10.13044451,0,336,38.8,217.52,0,320,38.8,217.52,0,185,38.8,217.52,0,168,38.8,217.52,0,151,38.8,217.52,0,168,38.8,217.52,0,210,38.8,217.52,0,202,38.8,217.52
9/1/2035 15:00,0,30,35.11,35.11,50,50,20,10.02340329,0,336,38.8,217.52,0,320,38.8,217.52,0,185,38.8,217.52,0,168,38.8,217.52,0,151,38.8,217.52,0,168,38.8,217.52,0,210,38.8,217.52,0,202,38.8,217.52
9/1/2035 16:00,0,30,91.42,91.42,50,50,20,9.916362064,0,139,87.4,60.8,0,131,87.4,60.8,0,77,87.4,60.8,0,70,87.4,60.8,0,62,87.4,60.8,0,70,87.4,60.8,0,88,87.4,60.8,0,82,87.4,60.8
9/1/2035 17:00,137.66,30,128.7,128.7,50,50,20,9.916362064,0,139,87.4,60.8,0,131,87.4,60.8,0,77,87.4,60.8,0,70,87.4,60.8,0,62,87.4,60.8,0,70,87.4,60.8,0,88,87.4,60.8,0,82,87.4,60.8
9/1/2035 18:00,168.98,30,159.69,159.69,50,50,20,9.916362064,0,139,87.4,60.8,0,131,87.4,60.8,0,77,87.4,60.8,0,70,87.4,60.8,0,62,87.4,60.8,0,70,87.4,60.8,0,88,87.4,60.8,0,82,87.4,60.8
9/1/2035 19:00,174.51,30,138.18,138.18,50,50,20,9.916362064,0,139,87.4,60.8,0,131,87.4,60.8,0,77,87.4,60.8,0,70,87.4,60.8,0,62,87.4,60.8,0,70,87.4,60.8,0,88,87.4,60.8,0,82,87.4,60.8
9/1/2035 20:00,161.57,30,118.69,118.69,50,50,20,9.916362064,219,0,104.52,5.96,208,0,104.52,5.96,120,0,104.52,5.96,109,0,104.52,5.96,98,0,104.52,5.96,109,0,104.52,5.96,137,0,104.52,5.96,131,0,104.52,5.96
9/1/2035 21:00,152.74,30,111.25,111.25,50,50,20,9.916362064,219,0,104.52,5.96,208,0,104.52,5.96,120,0,104.52,5.96,109,0,104.52,5.96,98,0,104.52,5.96,109,0,104.52,5.96,137,0,104.52,5.96,131,0,104.52,5.96
9/1/2035 22:00,143.52,30,100.63,100.63,50,50,20,9.853087804,219,0,104.52,5.96,208,0,104.52,5.96,120,0,104.52,5.96,109,0,104.52,5.96,98,0,104.52,5.96,109,0,104.52,5.96,137,0,104.52,5.96,131,0,104.52,5.96
9/1/2035 23:00,137.15,30,105.16,105.16,50,50,20,9.853087804,219,0,104.52,5.96,208,0,104.52,5.96,120,0,104.52,5.96,109,0,104.52,5.96,98,0,104.52,5.96,109,0,104.52,5.96,137,0,104.52,5.96,131,0,104.52,5.96
9/2/2035 0:00,136.2,30,97.38,97.38,50,50,20,9.827164395,0,117,22.12,12.08,0,111,22.12,12.08,0,64,22.12,12.08,0,59,22.12,12.08,0,53,22.12,12.08,0,59,22.12,12.08,0,73,22.12,12.08,0,70,22.12,12.08
9/2/2035 1:00,134.96,30,91.77,91.77,50,50,20,9.827164395,0,117,22.12,12.08,0,111,22.12,12.08,0,64,22.12,12.08,0,59,22.12,12.08,0,53,22.12,12.08,0,59,22.12,12.08,0,73,22.12,12.08,0,70,22.12,12.08
9/2/2035 2:00,156.81,30,91.54,91.54,50,50,20,9.827164395,0,117,22.12,12.08,0,111,22.12,12.08,0,64,22.12,12.08,0,59,22.12,12.08,0,53,22.12,12.08,0,59,22.12,12.08,0,73,22.12,12.08,0,70,22.12,12.08
9/2/2035 3:00,134.96,30,92.6,92.6,50,50,20,9.827164395,0,117,22.12,12.08,0,111,22.12,12.08,0,64,22.12,12.08,0,59,22.12,12.08,0,53,22.12,12.08,0,59,22.12,12.08,0,73,22.12,12.08,0,70,22.12,12.08
9/2/2035 4:00,137.66,30,91.56,91.56,50,50,20,9.827164395,0,292,42.08,14.88,0,277,42.08,14.88,0,161,42.08,14.88,0,146,42.08,14.88,0,131,42.08,14.88,0,146,42.08,14.88,0,182,42.08,14.88,0,175,42.08,14.88
9/2/2035 5:00,143.52,30,90.89,90.89,50,50,20,9.827164395,0,292,42.08,14.88,0,277,42.08,14.88,0,161,42.08,14.88,0,146,42.08,14.88,0,131,42.08,14.88,0,146,42.08,14.88,0,182,42.08,14.88,0,175,42.08,14.88
9/2/2035 6:00,98.995,30,84.5,84.5,50,50,20,9.99703178,0,292,42.08,14.88,0,277,42.08,14.88,0,161,42.08,14.88,0,146,42.08,14.88,0,131,42.08,14.88,0,146,42.08,14.88,0,182,42.08,14.88,0,175,42.08,14.88
9/2/2035 7:00,0,30,72.03,72.03,50,50,20,10.10379138,0,292,42.08,14.88,0,277,42.08,14.88,0,161,42.08,14.88,0,146,42.08,14.88,0,131,42.08,14.88,0,146,42.08,14.88,0,182,42.08,14.88,0,175,42.08,14.88
9/2/2035 8:00,0,30,52.67,52.67,50,50,20,10.24613751,0,324,61.76,113.04,0,308,61.76,113.04,0,178,61.76,113.04,0,162,61.76,113.04,0,146,61.76,113.04,0,162,61.76,113.04,0,203,61.76,113.04,0,195,61.76,113.04
9/2/2035 9:00,0,30,24.13,24.13,50,50,20,10.24613751,0,324,61.76,113.04,0,308,61.76,113.04,0,178,61.76,113.04,0,162,61.76,113.04,0,146,61.76,113.04,0,162,61.76,113.04,0,203,61.76,113.04,0,195,61.76,113.04
9/2/2035 10:00,0,30,10.61,10.61,50,50,20,10.24613751,0,324,61.76,113.04,0,308,61.76,113.04,0,178,61.76,113.04,0,162,61.76,113.04,0,146,61.76,113.04,0,162,61.76,113.04,0,203,61.76,113.04,0,195,61.76,113.04
9/2/2035 11:00,0,30,2.23,2.23,50,50,20,10.24613751,0,324,61.76,113.04,0,308,61.76,113.04,0,178,61.76,113.04,0,162,61.76,113.04,0,146,61.76,113.04,0,162,61.76,113.04,0,203,61.76,113.04,0,195,61.76,113.04
9/2/2035 12:00,0,30,-12.6,-12.6,50,50,20,10.24613751,0,336,35.04,251.8,0,320,35.04,251.8,0,185,35.04,251.8,0,168,35.04,251.8,0,151,35.04,251.8,0,168,35.04,251.8,0,210,35.04,251.8,0,202,35.04,251.8
9/2/2035 13:00,0,30,-8.54,-8.54,50,50,20,10.24613751,0,336,35.04,251.8,0,320,35.04,251.8,0,185,35.04,251.8,0,168,35.04,251.8,0,151,35.04,251.8,0,168,35.04,251.8,0,210,35.04,251.8,0,202,35.04,251.8
9/2/2035 14:00,0,30,6.41,6.41,50,50,20,10.10379138,0,336,35.04,251.8,0,320,35.04,251.8,0,185,35.04,251.8,0,168,35.04,251.8,0,151,35.04,251.8,0,168,35.04,251.8,0,210,35.04,251.8,0,202,35.04,251.8
9/2/2035 15:00,0,30,36.96,36.96,50,50,20,9.99703178,0,336,35.04,251.8,0,320,35.04,251.8,0,185,35.04,251.8,0,168,35.04,251.8,0,151,35.04,251.8,0,168,35.04,251.8,0,210,35.04,251.8,0,202,35.04,251.8
9/2/2035 16:00,0,30,89.68,89.68,50,50,20,9.890272188,0,319,74.4,71.88,0,304,74.4,71.88,0,176,74.4,71.88,0,160,74.4,71.88,0,144,74.4,71.88,0,160,74.4,71.88,0,200,74.4,71.88,0,192,74.4,71.88
