datetime,demand_EOM
2037-01-31 15:0:00,8252.980104
2037-01-31 16:0:00,7499.511438
2037-01-31 17:0:00,7378.542345
2037-01-31 18:0:00,7547.403409
2037-01-31 19:0:00,7750.17607
2037-01-31 20:0:00,7788.795716
2037-01-31 21:0:00,7903.419671
2037-01-31 22:0:00,7893.831612
2037-01-31 23:0:00,7936.873974
2037-02-01 00:0:00,7218.601625
2037-02-01 01:0:00,7242.193585
2037-02-01 02:0:00,7274.631292
2037-02-01 03:0:00,7336.150722
2037-02-01 04:0:00,7388.788155
2037-02-01 05:0:00,7355.473039
2037-02-01 06:0:00,7436.55293
2037-02-01 07:0:00,7321.79841
2037-02-01 08:0:00,7437.924479
2037-02-01 09:0:00,8010.70974
2037-02-01 10:0:00,8658.767165
2037-02-01 11:0:00,8952.528161
2037-02-01 12:0:00,8928.316556
2037-02-01 13:0:00,8631.6302
2037-02-01 14:0:00,8183.771069
2037-02-01 15:0:00,7741.319233
2037-02-01 16:0:00,7573.570691
2037-02-01 17:0:00,7621.940744
2037-02-01 18:0:00,7809.685081
2037-02-01 19:0:00,7951.66824
2037-02-01 20:0:00,8044.91262
2037-02-01 21:0:00,8067.247127
2037-02-01 22:0:00,7944.322425
2037-02-01 23:0:00,7262.640008
2037-02-02 00:0:00,7118.696185
2037-02-02 01:0:00,6835.195623
2037-02-02 02:0:00,6603.835783
2037-02-02 03:0:00,6466.788246
2037-02-02 04:0:00,6526.381003
2037-02-02 05:0:00,6250.588153
2037-02-02 06:0:00,5863.620512
2037-02-02 07:0:00,5728.084579
2037-02-02 08:0:00,5304.166033
2037-02-02 09:0:00,5096.994404
2037-02-02 10:0:00,4892.938305
2037-02-02 11:0:00,4607.90196
2037-02-02 12:0:00,4236.428992
2037-02-02 13:0:00,3872.449592
2037-02-02 14:0:00,3541.709433
2037-02-02 15:0:00,3301.693873
2037-02-02 16:0:00,3187.752873
2037-02-02 17:0:00,3188.177212
2037-02-02 18:0:00,3314.397839
2037-02-02 19:0:00,3436.709147
2037-02-02 20:0:00,3657.200006
2037-02-02 21:0:00,3851.095929
2037-02-02 22:0:00,4210.209346
2037-02-02 23:0:00,4271.86287
2037-02-03 00:0:00,4047.072382
2037-02-03 01:0:00,4456.475594
2037-02-03 02:0:00,4409.65954
2037-02-03 03:0:00,4623.674809
2037-02-03 04:0:00,5165.270704
2037-02-03 05:0:00,5623.314191
2037-02-03 06:0:00,6004.385973
2037-02-03 07:0:00,6085.820343
2037-02-03 08:0:00,6077.659299
2037-02-03 09:0:00,6422.375968
2037-02-03 10:0:00,7015.974239
2037-02-03 11:0:00,7412.995747
2037-02-03 12:0:00,7612.782586
2037-02-03 13:0:00,7617.770148
2037-02-03 14:0:00,7383.368973
2037-02-03 15:0:00,6992.508304
2037-02-03 16:0:00,6514.128571
2037-02-03 17:0:00,6259.348083
2037-02-03 18:0:00,6209.234411
2037-02-03 19:0:00,6077.899867
2037-02-03 20:0:00,5603.509979
2037-02-03 21:0:00,5124.446802
2037-02-03 22:0:00,4693.562222
2037-02-03 23:0:00,4620.562995
2037-02-04 00:0:00,4609.636722
2037-02-04 01:0:00,4873.91856
2037-02-04 02:0:00,5150.362475
2037-02-04 03:0:00,5393.051769
2037-02-04 04:0:00,5797.209652
2037-02-04 05:0:00,6148.300332
2037-02-04 06:0:00,6442.30512
2037-02-04 07:0:00,6567.381481
2037-02-04 08:0:00,6771.98771
2037-02-04 09:0:00,7271.642094
2037-02-04 10:0:00,7730.812941
2037-02-04 11:0:00,7958.678054
2037-02-04 12:0:00,8061.52998
2037-02-04 13:0:00,7944.235461
2037-02-04 14:0:00,7539.833733
2037-02-04 15:0:00,6755.164651
2037-02-04 16:0:00,5688.035252
2037-02-04 17:0:00,5839.888179
2037-02-04 18:0:00,6161.601603
2037-02-04 19:0:00,6221.401909
2037-02-04 20:0:00,6342.184676
2037-02-04 21:0:00,6479.360701
2037-02-04 22:0:00,6486.387732
2037-02-04 23:0:00,6202.394571
2037-02-05 00:0:00,6060.20678
2037-02-05 01:0:00,5722.111047
2037-02-05 02:0:00,5218.036441
2037-02-05 03:0:00,4813.08769
2037-02-05 04:0:00,4441.658895
2037-02-05 05:0:00,4038.771995
2037-02-05 06:0:00,3642.593135
2037-02-05 07:0:00,3077.185846
2037-02-05 08:0:00,3127.75165
2037-02-05 09:0:00,3871.956845
2037-02-05 10:0:00,4904.565668
2037-02-05 11:0:00,5679.392316
2037-02-05 12:0:00,6238.690447
2037-02-05 13:0:00,6748.02005
2037-02-05 14:0:00,6474.053277
2037-02-05 15:0:00,5300.471805
2037-02-05 16:0:00,3825.003297
2037-02-05 17:0:00,3454.271492
2037-02-05 18:0:00,3743.790442
2037-02-05 19:0:00,4007.042971
2037-02-05 20:0:00,4314.324785
2037-02-05 21:0:00,4563.954539
2037-02-05 22:0:00,4580.088213
2037-02-05 23:0:00,4533.400217
2037-02-06 00:0:00,4429.615521
2037-02-06 01:0:00,4371.622517
2037-02-06 02:0:00,4315.906967
2037-02-06 03:0:00,4333.933995
2037-02-06 04:0:00,4367.539657
2037-02-06 05:0:00,4391.910879
2037-02-06 06:0:00,4128.308495
2037-02-06 07:0:00,3818.119405
2037-02-06 08:0:00,3819.195468
2037-02-06 09:0:00,4497.151743
2037-02-06 10:0:00,5102.064971
2037-02-06 11:0:00,5564.920042
2037-02-06 12:0:00,5714.712919
2037-02-06 13:0:00,5574.119594
2037-02-06 14:0:00,5075.067957
2037-02-06 15:0:00,4195.743235
2037-02-06 16:0:00,3191.49372
2037-02-06 17:0:00,2670.185377
2037-02-06 18:0:00,2659.565737
2037-02-06 19:0:00,2513.132109
2037-02-06 20:0:00,2350.209621
2037-02-06 21:0:00,2174.723306
2037-02-06 22:0:00,1963.835642
2037-02-06 23:0:00,1779.35594
2037-02-07 00:0:00,1653.120185
2037-02-07 01:0:00,1589.699548
2037-02-07 02:0:00,1507.033929
2037-02-07 03:0:00,1392.937324
2037-02-07 04:0:00,1310.19941
2037-02-07 05:0:00,1311.67202
2037-02-07 06:0:00,1353.074151
2037-02-07 07:0:00,1453.631509
2037-02-07 08:0:00,2040.509112
2037-02-07 09:0:00,3369.713419
2037-02-07 10:0:00,4792.814689
2037-02-07 11:0:00,5843.165599
2037-02-07 12:0:00,6190.879882
2037-02-07 13:0:00,6065.412378
2037-02-07 14:0:00,5629.065808
2037-02-07 15:0:00,4744.759412
2037-02-07 16:0:00,3889.006565
2037-02-07 17:0:00,3739.169332
2037-02-07 18:0:00,4282.935302
2037-02-07 19:0:00,4657.851039
2037-02-07 20:0:00,4902.750609
2037-02-07 21:0:00,5148.326205
2037-02-07 22:0:00,5174.11665
2037-02-07 23:0:00,5204.771711
2037-02-08 00:0:00,4857.880647
2037-02-08 01:0:00,4797.818084
2037-02-08 02:0:00,4705.912643
2037-02-08 03:0:00,4660.073086
2037-02-08 04:0:00,4629.348546
2037-02-08 05:0:00,4507.485685
2037-02-08 06:0:00,4540.887721
2037-02-08 07:0:00,4530.338782
2037-02-08 08:0:00,5242.389665
2037-02-08 09:0:00,6505.511617
2037-02-08 10:0:00,7420.190175
2037-02-08 11:0:00,7899.740365
2037-02-08 12:0:00,7892.657208
2037-02-08 13:0:00,7340.445101
2037-02-08 14:0:00,6266.366037
2037-02-08 15:0:00,4713.464908
2037-02-08 16:0:00,3437.069654
2037-02-08 17:0:00,3179.465861
2037-02-08 18:0:00,3499.229449
2037-02-08 19:0:00,3899.845095
2037-02-08 20:0:00,4444.596888
2037-02-08 21:0:00,4847.925409
2037-02-08 22:0:00,4895.062827
2037-02-08 23:0:00,4909.596732
2037-02-09 00:0:00,4982.43839
2037-02-09 01:0:00,5034.346586
2037-02-09 02:0:00,5135.757159
2037-02-09 03:0:00,5419.378204
2037-02-09 04:0:00,5700.581223
2037-02-09 05:0:00,6081.830564
2037-02-09 06:0:00,6498.513478
2037-02-09 07:0:00,6888.911827
2037-02-09 08:0:00,7692.566586
2037-02-09 09:0:00,8166.726985
2037-02-09 10:0:00,9197.136346
2037-02-09 11:0:00,9777.206003
2037-02-09 12:0:00,9835.975618
2037-02-09 13:0:00,9339.535849
2037-02-09 14:0:00,8385.150023
2037-02-09 15:0:00,7594.235366
2037-02-09 16:0:00,6904.089212
2037-02-09 17:0:00,7141.520129
2037-02-09 18:0:00,7458.365751
2037-02-09 19:0:00,7794.654931
2037-02-09 20:0:00,6793.291682
2037-02-09 21:0:00,6681.054978
2037-02-09 22:0:00,6576.235245
2037-02-09 23:0:00,6567.178487
2037-02-10 00:0:00,6544.026204
2037-02-10 01:0:00,6529.689179
2037-02-10 02:0:00,6539.171876
2037-02-10 03:0:00,6622.186113
2037-02-10 04:0:00,6676.599745
2037-02-10 05:0:00,6735.988076
2037-02-10 06:0:00,7628.061734
2037-02-10 07:0:00,7537.292661
2037-02-10 08:0:00,7528.376484
2037-02-10 09:0:00,8059.462555
2037-02-10 10:0:00,8835.085759
2037-02-10 11:0:00,9777.250629
2037-02-10 12:0:00,10192.72837
2037-02-10 13:0:00,10287.03028
2037-02-10 14:0:00,10402.26635
2037-02-10 15:0:00,9390.27808
2037-02-10 16:0:00,8174.806071
2037-02-10 17:0:00,7620.831555
2037-02-10 18:0:00,7538.574729
2037-02-10 19:0:00,7426.250642
2037-02-10 20:0:00,7442.364646
2037-02-10 21:0:00,7395.01529
2037-02-10 22:0:00,7256.868375
2037-02-10 23:0:00,7453.732215
2037-02-11 00:0:00,7535.995746
2037-02-11 01:0:00,7698.034274
2037-02-11 02:0:00,7776.40534
2037-02-11 03:0:00,7833.807483
2037-02-11 04:0:00,7790.120478
2037-02-11 05:0:00,7771.966721
2037-02-11 06:0:00,7965.836531
2037-02-11 07:0:00,7772.198752
2037-02-11 08:0:00,7857.334957
2037-02-11 09:0:00,8465.170668
2037-02-11 10:0:00,9212.522749
2037-02-11 11:0:00,9943.206112
2037-02-11 12:0:00,10187.18301
2037-02-11 13:0:00,10133.43191
2037-02-11 14:0:00,10114.84806
2037-02-11 15:0:00,9454.201469
2037-02-11 16:0:00,8423.215926
2037-02-11 17:0:00,7904.545909
2037-02-11 18:0:00,7870.785669
2037-02-11 19:0:00,7802.104836
2037-02-11 20:0:00,7722.099026
2037-02-11 21:0:00,7552.800635
2037-02-11 22:0:00,7242.761951
2037-02-11 23:0:00,7266.342209
2037-02-12 00:0:00,7353.952411
2037-02-12 01:0:00,7355.759294
2037-02-12 02:0:00,7271.76699
2037-02-12 03:0:00,7327.17077
2037-02-12 04:0:00,7375.180313
2037-02-12 05:0:00,7397.147604
2037-02-12 06:0:00,7391.710732
2037-02-12 07:0:00,7329.309902
2037-02-12 08:0:00,7919.483763
2037-02-12 09:0:00,8804.115858
2037-02-12 10:0:00,9563.92541
2037-02-12 11:0:00,9947.975165
2037-02-12 12:0:00,9931.633909
2037-02-12 13:0:00,9811.262283
2037-02-12 14:0:00,9169.409226
2037-02-12 15:0:00,8528.992256
2037-02-12 16:0:00,7654.391346
2037-02-12 17:0:00,7228.231989
2037-02-12 18:0:00,7104.194865
2037-02-12 19:0:00,7002.884825
2037-02-12 20:0:00,6959.035354
2037-02-12 21:0:00,6857.216999
2037-02-12 22:0:00,6594.913896
2037-02-12 23:0:00,6505.515776
2037-02-13 00:0:00,6340.846438
2037-02-13 01:0:00,6095.719929
2037-02-13 02:0:00,5878.140102
2037-02-13 03:0:00,5444.799119
2037-02-13 04:0:00,4845.78328
2037-02-13 05:0:00,4443.578643
2037-02-13 06:0:00,4198.872681
2037-02-13 07:0:00,4382.119354
2037-02-13 08:0:00,4991.24795
2037-02-13 09:0:00,6260.242448
2037-02-13 10:0:00,7206.250332
2037-02-13 11:0:00,7897.406321
2037-02-13 12:0:00,7976.02701
2037-02-13 13:0:00,7796.279096
2037-02-13 14:0:00,7167.493423
2037-02-13 15:0:00,6633.755923
2037-02-13 16:0:00,5973.223582
2037-02-13 17:0:00,5228.109382
2037-02-13 18:0:00,4614.724955
2037-02-13 19:0:00,4053.767728
2037-02-13 20:0:00,3419.375501
2037-02-13 21:0:00,2881.597747
2037-02-13 22:0:00,2555.274963
2037-02-13 23:0:00,2437.067845
2037-02-14 00:0:00,2384.4949
2037-02-14 01:0:00,2458.683408
2037-02-14 02:0:00,2542.393795
2037-02-14 03:0:00,2531.02451
2037-02-14 04:0:00,2614.81426
2037-02-14 05:0:00,2628.578067
2037-02-14 06:0:00,2580.165637
2037-02-14 07:0:00,2344.774537
2037-02-14 08:0:00,2245.894371
2037-02-14 09:0:00,2620.250345
2037-02-14 10:0:00,2995.946151
2037-02-14 11:0:00,3283.859891
2037-02-14 12:0:00,3460.419971
2037-02-14 13:0:00,3537.220352
2037-02-14 14:0:00,3334.10692
2037-02-14 15:0:00,3012.470136
2037-02-14 16:0:00,2680.812558
2037-02-14 17:0:00,2592.871222
2037-02-14 18:0:00,2943.880344
2037-02-14 19:0:00,3274.143182
2037-02-14 20:0:00,3552.904281
2037-02-14 21:0:00,3789.782281
2037-02-14 22:0:00,3914.52517
2037-02-14 23:0:00,4089.762656
2037-02-15 00:0:00,4359.998677
2037-02-15 01:0:00,4579.277356
2037-02-15 02:0:00,4690.321972
2037-02-15 03:0:00,4857.06462
2037-02-15 04:0:00,5058.658005
2037-02-15 05:0:00,5186.457642
2037-02-15 06:0:00,5429.557304
2037-02-15 07:0:00,5594.22867
2037-02-15 08:0:00,6291.834475
2037-02-15 09:0:00,7381.202046
2037-02-15 10:0:00,8582.831114
2037-02-15 11:0:00,9593.441033
2037-02-15 12:0:00,10239.25874
2037-02-15 13:0:00,10176.96494
2037-02-15 14:0:00,9605.562062
2037-02-15 15:0:00,8332.498761
2037-02-15 16:0:00,6750.130217
2037-02-15 17:0:00,6184.841109
2037-02-15 18:0:00,6644.264076
2037-02-15 19:0:00,7073.299109
2037-02-15 20:0:00,7179.625391
2037-02-15 21:0:00,7267.403196
2037-02-15 22:0:00,7103.782131
2037-02-15 23:0:00,7045.437768
2037-02-16 00:0:00,6012.756724
2037-02-16 01:0:00,5897.924519
2037-02-16 02:0:00,6113.962983
2037-02-16 03:0:00,6254.131768
2037-02-16 04:0:00,6204.22018
2037-02-16 05:0:00,6102.177354
2037-02-16 06:0:00,6157.542539
2037-02-16 07:0:00,6333.728937
2037-02-16 08:0:00,6941.810565
2037-02-16 09:0:00,7555.876142
2037-02-16 10:0:00,8045.027329
2037-02-16 11:0:00,8860.521196
2037-02-16 12:0:00,9067.529089
2037-02-16 13:0:00,9001.564346
2037-02-16 14:0:00,8746.577345
2037-02-16 15:0:00,8264.858334
2037-02-16 16:0:00,7596.510557
2037-02-16 17:0:00,7334.471881
2037-02-16 18:0:00,7729.320533
2037-02-16 19:0:00,7753.807204
2037-02-16 20:0:00,7699.808779
2037-02-16 21:0:00,7627.977605
2037-02-16 22:0:00,7881.56014
2037-02-16 23:0:00,7233.60928
2037-02-17 00:0:00,6998.96315
2037-02-17 01:0:00,6800.484308
2037-02-17 02:0:00,6618.580923
2037-02-17 03:0:00,6560.803242
2037-02-17 04:0:00,6414.954229
2037-02-17 05:0:00,7027.447318
2037-02-17 06:0:00,7276.91591
2037-02-17 07:0:00,6824.491342
2037-02-17 08:0:00,6761.506481
2037-02-17 09:0:00,7325.303956
2037-02-17 10:0:00,8116.667017
2037-02-17 11:0:00,8766.079275
2037-02-17 12:0:00,8921.84669
2037-02-17 13:0:00,8725.458326
2037-02-17 14:0:00,8161.460428
2037-02-17 15:0:00,7470.455983
2037-02-17 16:0:00,6944.164838
2037-02-17 17:0:00,6799.73126
2037-02-17 18:0:00,6851.526644
2037-02-17 19:0:00,6983.980441
2037-02-17 20:0:00,7145.160092
2037-02-17 21:0:00,7243.546644
2037-02-17 22:0:00,7187.406218
2037-02-17 23:0:00,7193.709105
2037-02-18 00:0:00,7183.966028
2037-02-18 01:0:00,7323.802912
2037-02-18 02:0:00,7343.858168
2037-02-18 03:0:00,7350.175164
2037-02-18 04:0:00,7390.112728
2037-02-18 05:0:00,7256.167996
2037-02-18 06:0:00,7318.212221
2037-02-18 07:0:00,7448.943021
2037-02-18 08:0:00,8102.594103
2037-02-18 09:0:00,9046.486274
2037-02-18 10:0:00,9982.485215
2037-02-18 11:0:00,10625.3743
2037-02-18 12:0:00,10397.40418
2037-02-18 13:0:00,10100.9513
2037-02-18 14:0:00,9449.046202
2037-02-18 15:0:00,8399.875153
2037-02-18 16:0:00,7463.678928
2037-02-18 17:0:00,6937.81266
2037-02-18 18:0:00,6973.373381
2037-02-18 19:0:00,7139.925686
2037-02-18 20:0:00,7291.164844
2037-02-18 21:0:00,7400.59385
2037-02-18 22:0:00,7321.118607
2037-02-18 23:0:00,7164.686266
2037-02-19 00:0:00,6993.485707
2037-02-19 01:0:00,6814.385319
2037-02-19 02:0:00,6754.945122
2037-02-19 03:0:00,6650.721901
2037-02-19 04:0:00,6616.09147
2037-02-19 05:0:00,6582.877534
2037-02-19 06:0:00,6733.650779
2037-02-19 07:0:00,6865.146551
2037-02-19 08:0:00,6974.953513
2037-02-19 09:0:00,7477.811303
2037-02-19 10:0:00,8166.552275
2037-02-19 11:0:00,8881.292049
2037-02-19 12:0:00,9742.005263
2037-02-19 13:0:00,9837.230767
2037-02-19 14:0:00,9637.331955
2037-02-19 15:0:00,8686.264676
2037-02-19 16:0:00,7324.57128
2037-02-19 17:0:00,6267.517142
2037-02-19 18:0:00,5851.017181
2037-02-19 19:0:00,5623.397128
2037-02-19 20:0:00,5548.101521
2037-02-19 21:0:00,5574.719488
2037-02-19 22:0:00,5461.878575
2037-02-19 23:0:00,5439.978388
2037-02-20 00:0:00,5383.56888
2037-02-20 01:0:00,5403.208331
2037-02-20 02:0:00,5327.216452
2037-02-20 03:0:00,5213.453868
2037-02-20 04:0:00,5225.398521
2037-02-20 05:0:00,5265.170506
2037-02-20 06:0:00,5316.22517
2037-02-20 07:0:00,5373.154168
2037-02-20 08:0:00,5759.131526
2037-02-20 09:0:00,6400.306837
2037-02-20 10:0:00,7014.113404
2037-02-20 11:0:00,7665.409096
2037-02-20 12:0:00,8164.361785
2037-02-20 13:0:00,8243.579217
2037-02-20 14:0:00,7911.532108
2037-02-20 15:0:00,7570.071944
2037-02-20 16:0:00,7120.164348
2037-02-20 17:0:00,6871.282036
2037-02-20 18:0:00,7059.358569
2037-02-20 19:0:00,7372.285153
2037-02-20 20:0:00,7587.872746
2037-02-20 21:0:00,7617.921408
2037-02-20 22:0:00,7457.96036
2037-02-20 23:0:00,7578.475884
2037-02-21 00:0:00,7567.214827
2037-02-21 01:0:00,7526.192553
2037-02-21 02:0:00,7467.994421
2037-02-21 03:0:00,7442.361215
2037-02-21 04:0:00,7239.958369
2037-02-21 05:0:00,6995.605387
2037-02-21 06:0:00,6922.054437
2037-02-21 07:0:00,6886.520904
2037-02-21 08:0:00,7716.149571
2037-02-21 09:0:00,9054.398826
2037-02-21 10:0:00,10315.84591
2037-02-21 11:0:00,11165.34681
2037-02-21 12:0:00,11501.31145
2037-02-21 13:0:00,11260.80921
2037-02-21 14:0:00,10397.24057
2037-02-21 15:0:00,9049.664992
2037-02-21 16:0:00,7444.692505
2037-02-21 17:0:00,6284.094012
2037-02-21 18:0:00,6287.677764
2037-02-21 19:0:00,6530.384834
2037-02-21 20:0:00,6851.618444
2037-02-21 21:0:00,7011.256862
2037-02-21 22:0:00,6979.908412
2037-02-21 23:0:00,7059.664502
2037-02-22 00:0:00,7100.582866
2037-02-22 01:0:00,7155.382298
2037-02-22 02:0:00,7262.151282
2037-02-22 03:0:00,7385.47529
2037-02-22 04:0:00,6696.657251
2037-02-22 05:0:00,6700.726932
2037-02-22 06:0:00,6836.941253
2037-02-22 07:0:00,7088.645409
2037-02-22 08:0:00,8108.940107
2037-02-22 09:0:00,9048.927505
2037-02-22 10:0:00,9938.284482
2037-02-22 11:0:00,10524.31699
2037-02-22 12:0:00,10768.61315
2037-02-22 13:0:00,10350.57352
2037-02-22 14:0:00,9601.797047
2037-02-22 15:0:00,8924.991834
2037-02-22 16:0:00,8721.867558
2037-02-22 17:0:00,8243.333339
2037-02-22 18:0:00,8158.041875
2037-02-22 19:0:00,8121.057777
2037-02-22 20:0:00,8138.533082
2037-02-22 21:0:00,7960.897013
2037-02-22 22:0:00,7801.413497
2037-02-22 23:0:00,7885.934331
2037-02-23 00:0:00,6819.63452
2037-02-23 01:0:00,6768.157229
2037-02-23 02:0:00,6699.926848
2037-02-23 03:0:00,6586.526873
2037-02-23 04:0:00,6365.65234
2037-02-23 05:0:00,6390.606707
2037-02-23 06:0:00,6311.137735
2037-02-23 07:0:00,6010.255527
2037-02-23 08:0:00,6540.578127
2037-02-23 09:0:00,6444.069686
2037-02-23 10:0:00,6213.061365
2037-02-23 11:0:00,6050.770288
2037-02-23 12:0:00,6038.28549
2037-02-23 13:0:00,6319.659701
2037-02-23 14:0:00,7165.999969
2037-02-23 15:0:00,7649.649508
2037-02-23 16:0:00,7858.378737
2037-02-23 17:0:00,7829.046003
2037-02-23 18:0:00,8085.210722
2037-02-23 19:0:00,8192.631755
2037-02-23 20:0:00,8099.727995
2037-02-23 21:0:00,8020.419329
2037-02-23 22:0:00,7628.325624
2037-02-23 23:0:00,7342.270677
2037-02-24 00:0:00,6976.638929
2037-02-24 01:0:00,6643.724183
2037-02-24 02:0:00,6268.306296
2037-02-24 03:0:00,5916.161933
2037-02-24 04:0:00,5189.08635
2037-02-24 05:0:00,4286.177053
2037-02-24 06:0:00,3526.12866
2037-02-24 07:0:00,3145.344161
2037-02-24 08:0:00,3254.12975
2037-02-24 09:0:00,3717.942145
2037-02-24 10:0:00,4423.056314
2037-02-24 11:0:00,5250.883811
2037-02-24 12:0:00,5809.298633
2037-02-24 13:0:00,6395.73621
2037-02-24 14:0:00,6696.665575
2037-02-24 15:0:00,6794.437096
2037-02-24 16:0:00,6476.418985
2037-02-24 17:0:00,6189.479101
2037-02-24 18:0:00,6583.865726
2037-02-24 19:0:00,7041.720963
2037-02-24 20:0:00,7234.297781
2037-02-24 21:0:00,7462.127706
2037-02-24 22:0:00,7615.232758
2037-02-24 23:0:00,7782.49709
2037-02-25 00:0:00,7835.06547
2037-02-25 01:0:00,7743.438817
2037-02-25 02:0:00,7715.443088
2037-02-25 03:0:00,7567.065163
2037-02-25 04:0:00,7487.259242
2037-02-25 05:0:00,7400.372601
2037-02-25 06:0:00,7173.380048
2037-02-25 07:0:00,7026.007504
2037-02-25 08:0:00,7338.566875
2037-02-25 09:0:00,8176.034595
2037-02-25 10:0:00,9063.428029
2037-02-25 11:0:00,9677.342969
2037-02-25 12:0:00,9980.795184
2037-02-25 13:0:00,9763.374557
2037-02-25 14:0:00,9326.458115
2037-02-25 15:0:00,8468.997661
2037-02-25 16:0:00,7364.043411
2037-02-25 17:0:00,6514.045493
2037-02-25 18:0:00,5947.701758
2037-02-25 19:0:00,5481.451315
2037-02-25 20:0:00,5305.40802
2037-02-25 21:0:00,5012.894873
2037-02-25 22:0:00,4617.741188
2037-02-25 23:0:00,4281.214716
2037-02-26 00:0:00,3955.309232
2037-02-26 01:0:00,3666.045135
2037-02-26 02:0:00,3517.874874
2037-02-26 03:0:00,3449.095952
2037-02-26 04:0:00,3403.941191
2037-02-26 05:0:00,3522.323462
2037-02-26 06:0:00,3463.548769
2037-02-26 07:0:00,3587.588234
2037-02-26 08:0:00,4215.146125
2037-02-26 09:0:00,5076.851152
2037-02-26 10:0:00,5822.068295
2037-02-26 11:0:00,6261.765829
2037-02-26 12:0:00,6349.739002
2037-02-26 13:0:00,6095.64029
2037-02-26 14:0:00,5624.597649
2037-02-26 15:0:00,5050.808215
2037-02-26 16:0:00,4183.172392
2037-02-26 17:0:00,3503.434435
2037-02-26 18:0:00,3532.98281
2037-02-26 19:0:00,3779.650521
2037-02-26 20:0:00,3679.818711
2037-02-26 21:0:00,3491.749947
2037-02-26 22:0:00,3401.439633
2037-02-26 23:0:00,3435.32815
2037-02-27 00:0:00,3581.205479
2037-02-27 01:0:00,3655.246383
2037-02-27 02:0:00,3636.974289
2037-02-27 03:0:00,3593.925572
2037-02-27 04:0:00,3675.110792
2037-02-27 05:0:00,3454.043664
2037-02-27 06:0:00,3213.494362
2037-02-27 07:0:00,3044.801672
2037-02-27 08:0:00,3706.721501
2037-02-27 09:0:00,4544.53937
2037-02-27 10:0:00,5322.382669
2037-02-27 11:0:00,5723.487853
2037-02-27 12:0:00,5493.879169
2037-02-27 13:0:00,4648.864938
2037-02-27 14:0:00,3658.521237
2037-02-27 15:0:00,2651.988994
2037-02-27 16:0:00,1961.135833
2037-02-27 17:0:00,1634.963479
2037-02-27 18:0:00,1830.789659
2037-02-27 19:0:00,2291.96532
2037-02-27 20:0:00,2787.287694
2037-02-27 21:0:00,3430.635628
2037-02-27 22:0:00,3830.871346
2037-02-27 23:0:00,4184.81312
2037-02-28 00:0:00,4403.785933
2037-02-28 01:0:00,4787.574157
2037-02-28 02:0:00,5098.134247
2037-02-28 03:0:00,5182.751723
2037-02-28 04:0:00,5337.679605
2037-02-28 05:0:00,5522.037538
2037-02-28 06:0:00,5612.388085
2037-02-28 07:0:00,5507.479573
2037-02-28 08:0:00,6111.258736
2037-02-28 09:0:00,6978.024377
2037-02-28 10:0:00,7889.684459
2037-02-28 11:0:00,8511.440925
2037-02-28 12:0:00,9088.810546
2037-02-28 13:0:00,9188.748985
2037-02-28 14:0:00,8845.478606
2037-02-28 15:0:00,7633.40052
2037-02-28 16:0:00,6153.605677
2037-02-28 17:0:00,5053.096404
2037-02-28 18:0:00,5306.257275
2037-02-28 19:0:00,5898.701026
2037-02-28 20:0:00,6245.582637
2037-02-28 21:0:00,6431.221999
2037-02-28 22:0:00,6407.39125
2037-02-28 23:0:00,6423.853392
2037-03-01 00:0:00,6578.912006
2037-03-01 01:0:00,6527.793504
2037-03-01 02:0:00,6300.453887
2037-03-01 03:0:00,6392.116812
2037-03-01 04:0:00,6470.690345
2037-03-01 05:0:00,6489.633925
2037-03-01 06:0:00,6479.997976
2037-03-01 07:0:00,6904.437479
2037-03-01 08:0:00,7840.694156
2037-03-01 09:0:00,9024.993166
2037-03-01 10:0:00,10065.83148
2037-03-01 11:0:00,10937.68789
2037-03-01 12:0:00,10869.03521
2037-03-01 13:0:00,10347.19985
2037-03-01 14:0:00,9677.88985
2037-03-01 15:0:00,8781.984236
2037-03-01 16:0:00,6665.973777
2037-03-01 17:0:00,4827.91525
2037-03-01 18:0:00,4611.36178
2037-03-01 19:0:00,4805.087797
2037-03-01 20:0:00,4830.510178
2037-03-01 21:0:00,4766.213417
2037-03-01 22:0:00,4749.270302
2037-03-01 23:0:00,4814.222489
2037-03-02 00:0:00,5480.176819
2037-03-02 01:0:00,5209.601145
2037-03-02 02:0:00,4839.189494
2037-03-02 03:0:00,4618.460105
2037-03-02 04:0:00,4612.57942
2037-03-02 05:0:00,4663.166691
2037-03-02 06:0:00,4504.303124
2037-03-02 07:0:00,4764.00487
2037-03-02 08:0:00,5617.08808
2037-03-02 09:0:00,6666.368122
2037-03-02 10:0:00,7310.072402
2037-03-02 11:0:00,7437.214268
2037-03-02 12:0:00,6939.088661
2037-03-02 13:0:00,6110.447189
2037-03-02 14:0:00,5083.207733
2037-03-02 15:0:00,4092.724532
2037-03-02 16:0:00,3035.719568
