datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2040-01-01 12:00:00,3.2682029113951976,6.313160903250181,27.83043708581563,180.533899745274,102.4169347838109,0.0,0.0,517.3813522168067,118.2865953553066,92.79558654554354,70.32346954748277,130.28100095089607,180.21530141897887
2040-01-01 13:00:00,3.2682029113951976,6.313160903250181,27.83043708581563,180.533899745274,102.4169347838109,0.0,0.0,517.3813522168067,118.2865953553066,92.79558654554354,70.32346954748277,130.28100095089607,180.21530141897887
2040-01-01 14:00:00,3.2682029113951976,6.313160903250181,27.83043708581563,180.533899745274,102.4169347838109,0.0,0.0,517.3813522168067,118.2865953553066,92.79558654554354,70.32346954748277,130.28100095089607,180.21530141897887
2040-01-01 15:00:00,3.268268676507745,6.313160903943786,27.83043710355211,180.533899757719,102.41693730253364,0.0,0.0,517.3813522168067,118.28158003715572,92.635876816145,70.30862172928876,130.28100096863258,180.2153014196725
2040-01-01 16:00:00,3.268268676507745,6.313160903943786,27.83043710355211,180.533899757719,102.41693730253364,0.0,0.0,517.3813522168067,118.28158003715572,92.635876816145,70.30862172928876,130.28100096863258,180.2153014196725
2040-01-01 17:00:00,3.268268676507745,6.313160903943786,27.83043710355211,180.533899757719,102.41693730253364,0.0,0.0,517.3813522168067,118.28158003715572,92.635876816145,70.30862172928876,130.28100096863258,180.2153014196725
2040-01-01 18:00:00,3.268334744119232,6.3131609041094086,27.83043710167749,180.53389969163007,102.41693938480762,0.0,0.0,517.3813522168067,116.81892985113036,92.62651290704706,70.30512709138124,130.28100096675794,180.21530141983808
2040-01-01 19:00:00,3.268334744119232,6.3131609041094086,27.83043710167749,180.53389969163007,102.41693938480762,0.0,0.0,517.3813522168067,116.81892985113036,92.62651290704706,70.30512709138124,130.28100096675794,180.21530141983808
2040-01-01 20:00:00,3.268334744119232,6.3131609041094086,27.83043710167749,180.53389969163007,102.41693938480762,0.0,0.0,517.3813522168067,116.81892985113036,92.62651290704706,70.30512709138124,130.28100096675794,180.21530141983808
2040-01-01 21:00:00,3.268401118842766,6.313160903903669,27.83043699595441,180.5338996537341,102.41694116211193,0.0,0.0,517.3813522168067,116.81849386794448,92.87240070090986,70.35459836633787,130.28100086103487,180.2153014196324
2040-01-01 22:00:00,3.268401118842766,6.313160903903669,27.83043699595441,180.5338996537341,102.41694116211193,0.0,0.0,517.3813522168067,116.81849386794448,92.87240070090986,70.35459836633787,130.28100086103487,180.2153014196324
2040-01-01 23:00:00,3.268401118842766,6.313160903903669,27.83043699595441,180.5338996537341,102.41694116211193,0.0,0.0,517.3813522168067,116.81849386794448,92.87240070090986,70.35459836633787,130.28100086103487,180.2153014196324
2040-01-02 00:00:00,3.268467817120778,6.313160904423264,27.83043703264245,180.53389963921927,102.41694278132285,0.0,0.0,517.3813522168067,116.81844099048509,92.70099213665549,70.32608203828833,130.28100089772292,180.215301420152
2040-01-02 01:00:00,3.268467817120778,6.313160904423264,27.83043703264245,180.53389963921927,102.41694278132285,0.0,0.0,517.3813522168067,116.81844099048509,92.70099213665549,70.32608203828833,130.28100089772292,180.215301420152
2040-01-02 02:00:00,3.268467817120778,6.313160904423264,27.83043703264245,180.53389963921927,102.41694278132285,0.0,0.0,517.3813522168067,116.81844099048509,92.70099213665549,70.32608203828833,130.28100089772292,180.215301420152
2040-01-02 03:00:00,3.268534836358496,6.313160904294397,27.83043718388373,180.5338996744326,102.4169442450011,0.0,0.0,517.3813522168067,116.82120828837512,91.9197308067727,70.25698717625133,130.2810010489642,180.2153014200232
2040-01-02 04:00:00,3.268534836358496,6.313160904294397,27.83043718388373,180.5338996744326,102.4169442450011,0.0,0.0,517.3813522168067,116.82120828837512,91.9197308067727,70.25698717625133,130.2810010489642,180.2153014200232
