datetime,lignite,hard coal,natural gas,oil,biomass,co2
8/16/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/16/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/17/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/18/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/19/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/20/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/21/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/22/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/23/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 0:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 1:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 2:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 3:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 4:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 5:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 6:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 7:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 8:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 9:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 10:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 11:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 12:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 13:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 14:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 15:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 16:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 17:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 18:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 19:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 20:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 21:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 22:00,8.27,25.9,30.95,20.27,16.67,160
8/24/2035 23:00,8.27,25.9,30.95,20.27,16.67,160
8/25/2035 0:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 1:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 2:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 3:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 4:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 5:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 6:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 7:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 8:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 9:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 10:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 11:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 12:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 13:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 14:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 15:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 16:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 17:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 18:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 19:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 20:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 21:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 22:00,8.27,25.9,30.95,21.09,16.67,160
8/25/2035 23:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 0:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 1:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 2:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 3:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 4:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 5:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 6:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 7:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 8:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 9:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 10:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 11:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 12:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 13:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 14:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 15:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 16:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 17:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 18:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 19:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 20:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 21:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 22:00,8.27,25.9,30.95,21.09,16.67,160
8/26/2035 23:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 0:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 1:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 2:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 3:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 4:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 5:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 6:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 7:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 8:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 9:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 10:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 11:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 12:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 13:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 14:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 15:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 16:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 17:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 18:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 19:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 20:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 21:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 22:00,8.27,25.9,30.95,21.09,16.67,160
8/27/2035 23:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 0:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 1:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 2:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 3:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 4:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 5:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 6:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 7:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 8:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 9:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 10:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 11:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 12:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 13:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 14:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 15:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 16:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 17:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 18:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 19:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 20:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 21:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 22:00,8.27,25.9,30.95,21.09,16.67,160
8/28/2035 23:00,8.27,25.9,30.95,21.09,16.67,160
8/29/2035 0:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 1:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 2:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 3:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 4:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 5:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 6:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 7:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 8:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 9:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 10:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 11:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 12:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 13:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 14:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 15:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 16:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 17:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 18:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 19:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 20:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 21:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 22:00,8.27,25.9,30.95,21.23,16.67,160
8/29/2035 23:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 0:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 1:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 2:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 3:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 4:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 5:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 6:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 7:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 8:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 9:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 10:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 11:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 12:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 13:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 14:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 15:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 16:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 17:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 18:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 19:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 20:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 21:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 22:00,8.27,25.9,30.95,21.23,16.67,160
8/30/2035 23:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 0:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 1:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 2:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 3:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 4:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 5:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 6:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 7:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 8:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 9:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 10:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 11:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 12:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 13:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 14:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 15:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 16:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 17:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 18:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 19:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 20:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 21:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 22:00,8.27,25.9,30.95,21.23,16.67,160
8/31/2035 23:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 0:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 1:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 2:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 3:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 4:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 5:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 6:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 7:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 8:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 9:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 10:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 11:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 12:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 13:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 14:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 15:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 16:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 17:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 18:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 19:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 20:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 21:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 22:00,8.27,25.9,30.95,21.23,16.67,160
9/1/2035 23:00,8.27,25.9,30.95,21.23,16.67,160
9/2/2035 0:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 1:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 2:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 3:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 4:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 5:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 6:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 7:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 8:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 9:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 10:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 11:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 12:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 13:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 14:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 15:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 16:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 17:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 18:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 19:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 20:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 21:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 22:00,8.27,25.9,30.95,21.18,16.67,160
9/2/2035 23:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 0:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 1:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 2:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 3:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 4:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 5:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 6:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 7:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 8:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 9:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 10:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 11:00,8.27,25.9,30.95,21.18,16.67,160
9/3/2035 12:00,8.27,25.9,30.95,21.18,16.67,160
