datetime,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,price_EOM
7/6/2035 16:00,30,28.21,28.21,50,50,20,10.27127342,0
7/6/2035 17:00,30,75.75,75.75,50,50,20,10.27127342,155.71
7/6/2035 18:00,30,101.49,101.49,50,50,20,10.27127342,156.82
7/6/2035 19:00,30,153.76,153.76,50,50,20,10.27127342,0
7/6/2035 20:00,30,141.78,141.78,50,50,20,10.27127342,0
7/6/2035 21:00,30,113.62,113.62,50,50,20,10.27127342,0
7/6/2035 22:00,30,96.35,96.35,50,50,20,10.20573455,0
7/6/2035 23:00,30,100.5,100.5,50,50,20,10.20573455,0
7/7/2035 0:00,30,82.11,82.11,50,50,20,9.863113644,0
7/7/2035 1:00,30,74.92,74.92,50,50,20,9.863113644,0
7/7/2035 2:00,30,57.86,57.86,50,50,20,9.863113644,0
7/7/2035 3:00,30,50.02,50.02,50,50,20,9.863113644,0
7/7/2035 4:00,30,27.09,27.09,50,50,20,9.863113644,0
7/7/2035 5:00,30,17.13,17.13,50,50,20,9.863113644,0
7/7/2035 6:00,30,16.77,16.77,50,50,20,10.03360244,0
7/7/2035 7:00,30,14.79,14.79,50,50,20,10.14075257,0
7/7/2035 8:00,30,11.4,11.4,50,50,20,10.28361942,0
7/7/2035 9:00,30,1.48,1.48,50,50,20,10.28361942,0
7/7/2035 10:00,30,-17.47,-17.47,50,50,20,10.28361942,0
7/7/2035 11:00,30,-21.29,-21.29,50,50,20,10.28361942,0
7/7/2035 12:00,30,-32.7,-32.7,50,50,20,10.28361942,0
7/7/2035 13:00,30,-36.67,-36.67,50,50,20,10.28361942,0
7/7/2035 14:00,30,-23.44,-23.44,50,50,20,10.14075257,0
7/7/2035 15:00,30,-2.28,-2.28,50,50,20,10.03360244,0
7/7/2035 16:00,30,11.34,11.34,50,50,20,9.92645229,0
7/7/2035 17:00,30,13.28,13.28,50,50,20,9.92645229,0
7/7/2035 18:00,30,11.62,11.62,50,50,20,9.92645229,0
7/7/2035 19:00,30,18.09,18.09,50,50,20,9.92645229,0
7/7/2035 20:00,30,20.8,20.8,50,50,20,9.92645229,0
7/7/2035 21:00,30,29.4,29.4,50,50,20,9.92645229,0
7/7/2035 22:00,30,25.42,25.42,50,50,20,9.863113644,0
7/7/2035 23:00,30,11.37,11.37,50,50,20,9.863113644,0
7/8/2035 0:00,30,11.3,11.3,50,50,20,9.837163863,0
7/8/2035 1:00,30,10.6,10.6,50,50,20,9.837163863,0
7/8/2035 2:00,30,10.92,10.92,50,50,20,9.837163863,0
7/8/2035 3:00,30,11.34,11.34,50,50,20,9.837163863,0
7/8/2035 4:00,30,11.39,11.39,50,50,20,9.837163863,0
7/8/2035 5:00,30,11.39,11.39,50,50,20,9.837163863,0
7/8/2035 6:00,30,11.39,11.39,50,50,20,10.0072041,0
7/8/2035 7:00,30,10.8,10.8,50,50,20,10.11407233,0
7/8/2035 8:00,30,4.91,4.91,50,50,20,10.2565633,0
7/8/2035 9:00,30,1.42,1.42,50,50,20,10.2565633,0
7/8/2035 10:00,30,-0.64,-0.64,50,50,20,10.2565633,0
7/8/2035 11:00,30,-2.09,-2.09,50,50,20,10.2565633,0
7/8/2035 12:00,30,-10.97,-10.97,50,50,20,10.2565633,0
7/8/2035 13:00,30,-9.58,-9.58,50,50,20,10.2565633,0
7/8/2035 14:00,30,-0.8,-0.8,50,50,20,10.11407233,0
7/8/2035 15:00,30,5.24,5.24,50,50,20,10.0072041,0
7/8/2035 16:00,30,11.32,11.32,50,50,20,9.900335861,0
7/8/2035 17:00,30,75.39,75.39,50,50,20,9.900335861,0
7/8/2035 18:00,30,101.67,101.67,50,50,20,9.900335861,0
7/8/2035 19:00,30,137.04,137.04,50,50,20,9.900335861,0
7/8/2035 20:00,30,144.57,144.57,50,50,20,9.900335861,0
7/8/2035 21:00,30,126.6,126.6,50,50,20,9.900335861,0
7/8/2035 22:00,30,108.53,108.53,50,50,20,9.837163863,0
7/8/2035 23:00,30,93.02,93.02,50,50,20,9.837163863,0
7/9/2035 0:00,30,88.05,88.05,50,50,20,10.20573455,0
7/9/2035 1:00,30,85.48,85.48,50,50,20,10.20573455,0
7/9/2035 2:00,30,89.12,89.12,50,50,20,10.20573455,65.525
7/9/2035 3:00,30,87.68,87.68,50,50,20,10.20573455,108.56
7/9/2035 4:00,30,91.84,91.84,50,50,20,10.20573455,119.82
7/9/2035 5:00,30,123.58,123.58,50,50,20,10.20573455,29.642
7/9/2035 6:00,30,136.4,136.4,50,50,20,10.38214571,0
7/9/2035 7:00,30,112.04,112.04,50,50,20,10.49301799,0
7/9/2035 8:00,30,89.01,89.01,50,50,20,10.64084769,0
7/9/2035 9:00,30,65.33,65.33,50,50,20,10.64084769,0
7/9/2035 10:00,30,49.83,49.83,50,50,20,10.64084769,0
7/9/2035 11:00,30,43.19,43.19,50,50,20,10.64084769,0
7/9/2035 12:00,30,40.85,40.85,50,50,20,10.64084769,0
7/9/2035 13:00,30,40.96,40.96,50,50,20,10.64084769,0
7/9/2035 14:00,30,48.15,48.15,50,50,20,10.49301799,0
7/9/2035 15:00,30,75.4,75.4,50,50,20,10.38214571,0
7/9/2035 16:00,30,91.6,91.6,50,50,20,10.27127342,0
7/9/2035 17:00,30,114.03,114.03,50,50,20,10.27127342,0
7/9/2035 18:00,30,147.89,147.89,50,50,20,10.27127342,138.52
7/9/2035 19:00,30,268.75,268.75,50,50,20,10.27127342,173.74
7/9/2035 20:00,30,185.09,185.09,50,50,20,10.27127342,182.31
7/9/2035 21:00,30,125.05,125.05,50,50,20,10.27127342,182.31
7/9/2035 22:00,30,103.42,103.42,50,50,20,10.20573455,173.74
7/9/2035 23:00,30,116.92,116.92,50,50,20,10.20573455,157.66
7/10/2035 0:00,30,107.36,107.36,50,50,20,10.20573455,117.28
7/10/2035 1:00,30,104.48,104.48,50,50,20,10.20573455,83.201
7/10/2035 2:00,30,102.54,102.54,50,50,20,10.20573455,23.202
7/10/2035 3:00,30,99.06,99.06,50,50,20,10.20573455,0
7/10/2035 4:00,30,108.23,108.23,50,50,20,10.20573455,0
7/10/2035 5:00,30,122.78,122.78,50,50,20,10.20573455,0
7/10/2035 6:00,30,115.16,115.16,50,50,20,10.38214571,0
7/10/2035 7:00,30,105.4,105.4,50,50,20,10.49301799,0
7/10/2035 8:00,30,78.66,78.66,50,50,20,10.64084769,0
7/10/2035 9:00,30,58.03,58.03,50,50,20,10.64084769,0
7/10/2035 10:00,30,45.11,45.11,50,50,20,10.64084769,0
7/10/2035 11:00,30,33.35,33.35,50,50,20,10.64084769,0
7/10/2035 12:00,30,16.44,16.44,50,50,20,10.64084769,0
7/10/2035 13:00,30,14.11,14.11,50,50,20,10.64084769,0
7/10/2035 14:00,30,22.48,22.48,50,50,20,10.49301799,0
7/10/2035 15:00,30,65.13,65.13,50,50,20,10.38214571,0
7/10/2035 16:00,30,93.09,93.09,50,50,20,10.27127342,0
7/10/2035 17:00,30,110.67,110.67,50,50,20,10.27127342,108.12
7/10/2035 18:00,30,162.9,162.9,50,50,20,10.27127342,158.76
7/10/2035 19:00,30,159.04,159.04,50,50,20,10.27127342,148.97
7/10/2035 20:00,30,119.52,119.52,50,50,20,10.27127342,77.894
7/10/2035 21:00,30,97.47,97.47,50,50,20,10.27127342,0
7/10/2035 22:00,30,80.29,80.29,50,50,20,10.20573455,0
7/10/2035 23:00,30,66.4,66.4,50,50,20,10.20573455,0
7/11/2035 0:00,30,66.3,66.3,50,50,20,10.20573455,0
7/11/2035 1:00,30,65.32,65.32,50,50,20,10.20573455,0
7/11/2035 2:00,30,66.38,66.38,50,50,20,10.20573455,0
7/11/2035 3:00,30,71.32,71.32,50,50,20,10.20573455,0
7/11/2035 4:00,30,77.54,77.54,50,50,20,10.20573455,0
7/11/2035 5:00,30,95.86,95.86,50,50,20,10.20573455,0
7/11/2035 6:00,30,117.86,117.86,50,50,20,10.38214571,0
7/11/2035 7:00,30,113.41,113.41,50,50,20,10.49301799,0
7/11/2035 8:00,30,96.33,96.33,50,50,20,10.64084769,0
7/11/2035 9:00,30,76.4,76.4,50,50,20,10.64084769,0
7/11/2035 10:00,30,67.17,67.17,50,50,20,10.64084769,0
7/11/2035 11:00,30,58.53,58.53,50,50,20,10.64084769,0
7/11/2035 12:00,30,55.98,55.98,50,50,20,10.64084769,0
7/11/2035 13:00,30,66.4,66.4,50,50,20,10.64084769,0
7/11/2035 14:00,30,69.83,69.83,50,50,20,10.49301799,0
7/11/2035 15:00,30,78.88,78.88,50,50,20,10.38214571,0
7/11/2035 16:00,30,91.54,91.54,50,50,20,10.27127342,0
7/11/2035 17:00,30,92.13,92.13,50,50,20,10.27127342,0
7/11/2035 18:00,30,111.12,111.12,50,50,20,10.27127342,0
7/11/2035 19:00,30,160.01,160.01,50,50,20,10.27127342,39.552
7/11/2035 20:00,30,175.48,175.48,50,50,20,10.27127342,0
7/11/2035 21:00,30,125.37,125.37,50,50,20,10.27127342,0
7/11/2035 22:00,30,104.32,104.32,50,50,20,10.20573455,0
7/11/2035 23:00,30,107.42,107.42,50,50,20,10.20573455,0
7/12/2035 0:00,30,91.35,91.35,50,50,20,10.20573455,0
7/12/2035 1:00,30,88.46,88.46,50,50,20,10.20573455,0
7/12/2035 2:00,30,91,91,50,50,20,10.20573455,0
7/12/2035 3:00,30,91.71,91.71,50,50,20,10.20573455,0
7/12/2035 4:00,30,93.38,93.38,50,50,20,10.20573455,0
7/12/2035 5:00,30,119.11,119.11,50,50,20,10.20573455,0
7/12/2035 6:00,30,131.4,131.4,50,50,20,10.38214571,0
7/12/2035 7:00,30,117.93,117.93,50,50,20,10.49301799,0
7/12/2035 8:00,30,100.51,100.51,50,50,20,10.64084769,0
7/12/2035 9:00,30,92.09,92.09,50,50,20,10.64084769,0
7/12/2035 10:00,30,78,78,50,50,20,10.64084769,0
7/12/2035 11:00,30,68.84,68.84,50,50,20,10.64084769,0
7/12/2035 12:00,30,59.1,59.1,50,50,20,10.64084769,0
7/12/2035 13:00,30,55.88,55.88,50,50,20,10.64084769,0
7/12/2035 14:00,30,61.5,61.5,50,50,20,10.49301799,0
7/12/2035 15:00,30,72.38,72.38,50,50,20,10.38214571,0
7/12/2035 16:00,30,93.31,93.31,50,50,20,10.27127342,0
7/12/2035 17:00,30,102.98,102.98,50,50,20,10.27127342,0
7/12/2035 18:00,30,131.4,131.4,50,50,20,10.27127342,65.525
7/12/2035 19:00,30,195.73,195.73,50,50,20,10.27127342,119.82
7/12/2035 20:00,30,178.14,178.14,50,50,20,10.27127342,119.82
7/12/2035 21:00,30,132.99,132.99,50,50,20,10.27127342,130.18
7/12/2035 22:00,30,109.52,109.52,50,50,20,10.20573455,140.86
7/12/2035 23:00,30,113.82,113.82,50,50,20,10.20573455,143.25
7/13/2035 0:00,30,98.71,98.71,50,50,20,10.20573455,132.26
7/13/2035 1:00,30,94.27,94.27,50,50,20,10.20573455,108.56
7/13/2035 2:00,30,94.43,94.43,50,50,20,10.20573455,75.872
7/13/2035 3:00,30,93.61,93.61,50,50,20,10.20573455,86.359
7/13/2035 4:00,30,95.65,95.65,50,50,20,10.20573455,117.28
7/13/2035 5:00,30,119.34,119.34,50,50,20,10.20573455,0
7/13/2035 6:00,30,121.32,121.32,50,50,20,10.38214571,0
7/13/2035 7:00,30,121,121,50,50,20,10.49301799,0
7/13/2035 8:00,30,113.8,113.8,50,50,20,10.64084769,0
7/13/2035 9:00,30,107.27,107.27,50,50,20,10.64084769,0
7/13/2035 10:00,30,101.23,101.23,50,50,20,10.64084769,0
7/13/2035 11:00,30,94.65,94.65,50,50,20,10.64084769,0
7/13/2035 12:00,30,90,90,50,50,20,10.64084769,0
7/13/2035 13:00,30,89.44,89.44,50,50,20,10.64084769,0
7/13/2035 14:00,30,89.59,89.59,50,50,20,10.49301799,0
7/13/2035 15:00,30,97.11,97.11,50,50,20,10.38214571,0
7/13/2035 16:00,30,96.94,96.94,50,50,20,10.27127342,0
7/13/2035 17:00,30,103.66,103.66,50,50,20,10.27127342,137.37
7/13/2035 18:00,30,113.79,113.79,50,50,20,10.27127342,157.54
7/13/2035 19:00,30,104.69,104.69,50,50,20,10.27127342,0
7/13/2035 20:00,30,106.01,106.01,50,50,20,10.27127342,0
7/13/2035 21:00,30,97.06,97.06,50,50,20,10.27127342,0
7/13/2035 22:00,30,90.51,90.51,50,50,20,10.20573455,0
7/13/2035 23:00,30,62.05,62.05,50,50,20,10.20573455,0
7/14/2035 0:00,30,61.92,61.92,50,50,20,9.863113644,0
7/14/2035 1:00,30,48.32,48.32,50,50,20,9.863113644,0
7/14/2035 2:00,30,49.07,49.07,50,50,20,9.863113644,0
7/14/2035 3:00,30,44.12,44.12,50,50,20,9.863113644,0
7/14/2035 4:00,30,42.45,42.45,50,50,20,9.863113644,0
7/14/2035 5:00,30,42.06,42.06,50,50,20,9.863113644,0
7/14/2035 6:00,30,39.22,39.22,50,50,20,10.03360244,0
7/14/2035 7:00,30,38,38,50,50,20,10.14075257,0
7/14/2035 8:00,30,32.37,32.37,50,50,20,10.28361942,0
7/14/2035 9:00,30,16.56,16.56,50,50,20,10.28361942,0
7/14/2035 10:00,30,11.44,11.44,50,50,20,10.28361942,0
7/14/2035 11:00,30,11.39,11.39,50,50,20,10.28361942,0
7/14/2035 12:00,30,6.4,6.4,50,50,20,10.28361942,0
7/14/2035 13:00,30,-3.5,-3.5,50,50,20,10.28361942,0
7/14/2035 14:00,30,-0.07,-0.07,50,50,20,10.14075257,0
7/14/2035 15:00,30,7.92,7.92,50,50,20,10.03360244,0
7/14/2035 16:00,30,11.39,11.39,50,50,20,9.92645229,0
7/14/2035 17:00,30,40.17,40.17,50,50,20,9.92645229,0
7/14/2035 18:00,30,61.73,61.73,50,50,20,9.92645229,0
7/14/2035 19:00,30,86.85,86.85,50,50,20,9.92645229,0
7/14/2035 20:00,30,87.66,87.66,50,50,20,9.92645229,0
7/14/2035 21:00,30,90.24,90.24,50,50,20,9.92645229,0
7/14/2035 22:00,30,74.4,74.4,50,50,20,9.863113644,0
7/14/2035 23:00,30,100.35,100.35,50,50,20,9.863113644,0
7/15/2035 0:00,30,74.59,74.59,50,50,20,9.837163863,0
7/15/2035 1:00,30,66.85,66.85,50,50,20,9.837163863,0
7/15/2035 2:00,30,55.7,55.7,50,50,20,9.837163863,0
7/15/2035 3:00,30,49.33,49.33,50,50,20,9.837163863,0
7/15/2035 4:00,30,48.21,48.21,50,50,20,9.837163863,0
7/15/2035 5:00,30,43.36,43.36,50,50,20,9.837163863,0
7/15/2035 6:00,30,25.68,25.68,50,50,20,10.0072041,0
7/15/2035 7:00,30,11.69,11.69,50,50,20,10.11407233,0
7/15/2035 8:00,30,8.09,8.09,50,50,20,10.2565633,0
7/15/2035 9:00,30,-9.73,-9.73,50,50,20,10.2565633,0
7/15/2035 10:00,30,-28.68,-28.68,50,50,20,10.2565633,0
7/15/2035 11:00,30,-48.07,-48.07,50,50,20,10.2565633,0
7/15/2035 12:00,30,-62.56,-62.56,50,50,20,10.2565633,0
7/15/2035 13:00,30,-62.56,-62.56,50,50,20,10.2565633,0
7/15/2035 14:00,30,-40.42,-40.42,50,50,20,10.11407233,0
7/15/2035 15:00,30,-8.63,-8.63,50,50,20,10.0072041,0
7/15/2035 16:00,30,11.35,11.35,50,50,20,9.900335861,0
7/15/2035 17:00,30,57.94,57.94,50,50,20,9.900335861,0
7/15/2035 18:00,30,103.33,103.33,50,50,20,9.900335861,0
7/15/2035 19:00,30,127.2,127.2,50,50,20,9.900335861,0
7/15/2035 20:00,30,120.08,120.08,50,50,20,9.900335861,0
7/15/2035 21:00,30,117.24,117.24,50,50,20,9.900335861,0
7/15/2035 22:00,30,98.46,98.46,50,50,20,9.837163863,0
7/15/2035 23:00,30,90.75,90.75,50,50,20,9.837163863,0
7/16/2035 0:00,30,77.64,77.64,50,50,20,10.20573455,0
7/16/2035 1:00,30,69.57,69.57,50,50,20,10.20573455,0
7/16/2035 2:00,30,74.43,74.43,50,50,20,10.20573455,0
7/16/2035 3:00,30,79.22,79.22,50,50,20,10.20573455,0
7/16/2035 4:00,30,91.47,91.47,50,50,20,10.20573455,0
7/16/2035 5:00,30,131.4,131.4,50,50,20,10.20573455,0
7/16/2035 6:00,30,155.5,155.5,50,50,20,10.38214571,0
7/16/2035 7:00,30,101.17,101.17,50,50,20,10.49301799,0
7/16/2035 8:00,30,70.69,70.69,50,50,20,10.64084769,0
7/16/2035 9:00,30,46.92,46.92,50,50,20,10.64084769,0
7/16/2035 10:00,30,22.69,22.69,50,50,20,10.64084769,0
7/16/2035 11:00,30,11.47,11.47,50,50,20,10.64084769,0
7/16/2035 12:00,30,11.39,11.39,50,50,20,10.64084769,0
7/16/2035 13:00,30,11.33,11.33,50,50,20,10.64084769,0
7/16/2035 14:00,30,14.94,14.94,50,50,20,10.49301799,0
7/16/2035 15:00,30,55.69,55.69,50,50,20,10.38214571,0
7/16/2035 16:00,30,93.4,93.4,50,50,20,10.27127342,0
7/16/2035 17:00,30,125.75,125.75,50,50,20,10.27127342,0
7/16/2035 18:00,30,215.59,215.59,50,50,20,10.27127342,0
7/16/2035 19:00,30,236.36,236.36,50,50,20,10.27127342,0
7/16/2035 20:00,30,154.96,154.96,50,50,20,10.27127342,0
7/16/2035 21:00,30,103.88,103.88,50,50,20,10.27127342,0
7/16/2035 22:00,30,91.5,91.5,50,50,20,10.20573455,0
7/16/2035 23:00,30,87.99,87.99,50,50,20,10.20573455,0
7/17/2035 0:00,30,75.17,75.17,50,50,20,10.20573455,0
7/17/2035 1:00,30,63.89,63.89,50,50,20,10.20573455,0
7/17/2035 2:00,30,48.22,48.22,50,50,20,10.20573455,0
7/17/2035 3:00,30,49.56,49.56,50,50,20,10.20573455,0
7/17/2035 4:00,30,61.72,61.72,50,50,20,10.20573455,52.383
7/17/2035 5:00,30,91.75,91.75,50,50,20,10.20573455,0
7/17/2035 6:00,30,102.35,102.35,50,50,20,10.38214571,0
7/17/2035 7:00,30,95.71,95.71,50,50,20,10.49301799,0
7/17/2035 8:00,30,74.17,74.17,50,50,20,10.64084769,0
7/17/2035 9:00,30,32.89,32.89,50,50,20,10.64084769,0
7/17/2035 10:00,30,11.46,11.46,50,50,20,10.64084769,0
7/17/2035 11:00,30,3.37,3.37,50,50,20,10.64084769,0
7/17/2035 12:00,30,0.37,0.37,50,50,20,10.64084769,0
7/17/2035 13:00,30,-0.08,-0.08,50,50,20,10.64084769,0
7/17/2035 14:00,30,0.26,0.26,50,50,20,10.49301799,0
7/17/2035 15:00,30,9.1,9.1,50,50,20,10.38214571,0
7/17/2035 16:00,30,33.52,33.52,50,50,20,10.27127342,0
7/17/2035 17:00,30,74.42,74.42,50,50,20,10.27127342,169.97
7/17/2035 18:00,30,93.39,93.39,50,50,20,10.27127342,192.68
7/17/2035 19:00,30,133,133,50,50,20,10.27127342,191.24
7/17/2035 20:00,30,125.68,125.68,50,50,20,10.27127342,187.24
7/17/2035 21:00,30,117.21,117.21,50,50,20,10.27127342,182.91
7/17/2035 22:00,30,95.71,95.71,50,50,20,10.20573455,182.39
7/17/2035 23:00,30,98.8,98.8,50,50,20,10.20573455,178.42
7/18/2035 0:00,30,84.38,84.38,50,50,20,10.20573455,178.84
7/18/2035 1:00,30,84.22,84.22,50,50,20,10.20573455,182.39
7/18/2035 2:00,30,81.93,81.93,50,50,20,10.20573455,186.54
7/18/2035 3:00,30,82.45,82.45,50,50,20,10.20573455,189.6
7/18/2035 4:00,30,88.84,88.84,50,50,20,10.20573455,182.39
7/18/2035 5:00,30,101.45,101.45,50,50,20,10.20573455,134.16
7/18/2035 6:00,30,111.16,111.16,50,50,20,10.38214571,0
7/18/2035 7:00,30,117.1,117.1,50,50,20,10.49301799,0
7/18/2035 8:00,30,88.54,88.54,50,50,20,10.64084769,0
7/18/2035 9:00,30,69.59,69.59,50,50,20,10.64084769,0
7/18/2035 10:00,30,53.15,53.15,50,50,20,10.64084769,0
7/18/2035 11:00,30,43.99,43.99,50,50,20,10.64084769,0
7/18/2035 12:00,30,33.25,33.25,50,50,20,10.64084769,0
7/18/2035 13:00,30,22.2,22.2,50,50,20,10.64084769,0
7/18/2035 14:00,30,24.87,24.87,50,50,20,10.49301799,0
7/18/2035 15:00,30,50.28,50.28,50,50,20,10.38214571,0
7/18/2035 16:00,30,73.08,73.08,50,50,20,10.27127342,0
7/18/2035 17:00,30,94.33,94.33,50,50,20,10.27127342,52.807
7/18/2035 18:00,30,118.29,118.29,50,50,20,10.27127342,158.6
7/18/2035 19:00,30,199.35,199.35,50,50,20,10.27127342,159.02
7/18/2035 20:00,30,154.87,154.87,50,50,20,10.27127342,156.49
7/18/2035 21:00,30,126.31,126.31,50,50,20,10.27127342,145.7
7/18/2035 22:00,30,104.21,104.21,50,50,20,10.20573455,135.1
7/18/2035 23:00,30,101.37,101.37,50,50,20,10.20573455,117.28
7/19/2035 0:00,30,91.69,91.69,50,50,20,10.20573455,80.353
7/19/2035 1:00,30,90.45,90.45,50,50,20,10.20573455,0
7/19/2035 2:00,30,89.94,89.94,50,50,20,10.20573455,0
7/19/2035 3:00,30,90.67,90.67,50,50,20,10.20573455,0
7/19/2035 4:00,30,103.5,103.5,50,50,20,10.20573455,0
7/19/2035 5:00,30,132.28,132.28,50,50,20,10.20573455,0
7/19/2035 6:00,30,118.67,118.67,50,50,20,10.38214571,0
7/19/2035 7:00,30,108.14,108.14,50,50,20,10.49301799,0
7/19/2035 8:00,30,90.62,90.62,50,50,20,10.64084769,0
7/19/2035 9:00,30,75.24,75.24,50,50,20,10.64084769,0
7/19/2035 10:00,30,58.53,58.53,50,50,20,10.64084769,0
7/19/2035 11:00,30,46.41,46.41,50,50,20,10.64084769,0
7/19/2035 12:00,30,45.36,45.36,50,50,20,10.64084769,0
7/19/2035 13:00,30,48.41,48.41,50,50,20,10.64084769,0
7/19/2035 14:00,30,60.18,60.18,50,50,20,10.49301799,0
7/19/2035 15:00,30,78.96,78.96,50,50,20,10.38214571,0
7/19/2035 16:00,30,96.88,96.88,50,50,20,10.27127342,0
7/19/2035 17:00,30,103.4,103.4,50,50,20,10.27127342,87.507
7/19/2035 18:00,30,141.58,141.58,50,50,20,10.27127342,174.88
7/19/2035 19:00,30,239,239,50,50,20,10.27127342,182.31
7/19/2035 20:00,30,195.86,195.86,50,50,20,10.27127342,176.2
7/19/2035 21:00,30,130.94,130.94,50,50,20,10.27127342,173.99
7/19/2035 22:00,30,113.32,113.32,50,50,20,10.20573455,173.74
7/19/2035 23:00,30,101.51,101.51,50,50,20,10.20573455,173.74
7/20/2035 0:00,30,91.85,91.85,50,50,20,10.20573455,173.74
7/20/2035 1:00,30,91.31,91.31,50,50,20,10.20573455,174.49
7/20/2035 2:00,30,90.69,90.69,50,50,20,10.20573455,178.92
7/20/2035 3:00,30,94.78,94.78,50,50,20,10.20573455,186.4
7/20/2035 4:00,30,102.78,102.78,50,50,20,10.20573455,187.35
7/20/2035 5:00,30,127,127,50,50,20,10.20573455,148.96
7/20/2035 6:00,30,122.12,122.12,50,50,20,10.38214571,0
7/20/2035 7:00,30,109.8,109.8,50,50,20,10.49301799,0
7/20/2035 8:00,30,92.83,92.83,50,50,20,10.64084769,0
7/20/2035 9:00,30,81.4,81.4,50,50,20,10.64084769,0
7/20/2035 10:00,30,70.15,70.15,50,50,20,10.64084769,0
7/20/2035 11:00,30,55.74,55.74,50,50,20,10.64084769,0
7/20/2035 12:00,30,47.9,47.9,50,50,20,10.64084769,0
7/20/2035 13:00,30,47.6,47.6,50,50,20,10.64084769,0
7/20/2035 14:00,30,53.94,53.94,50,50,20,10.49301799,0
7/20/2035 15:00,30,75.19,75.19,50,50,20,10.38214571,0
7/20/2035 16:00,30,88.74,88.74,50,50,20,10.27127342,0
7/20/2035 17:00,30,103.01,103.01,50,50,20,10.27127342,0
7/20/2035 18:00,30,132.42,132.42,50,50,20,10.27127342,110.27
7/20/2035 19:00,30,201.86,201.86,50,50,20,10.27127342,67.292
7/20/2035 20:00,30,131.4,131.4,50,50,20,10.27127342,0
7/20/2035 21:00,30,118.26,118.26,50,50,20,10.27127342,0
7/20/2035 22:00,30,102.95,102.95,50,50,20,10.20573455,0
7/20/2035 23:00,30,106.13,106.13,50,50,20,10.20573455,0
7/21/2035 0:00,30,100.81,100.81,50,50,20,9.863113644,0
7/21/2035 1:00,30,99.65,99.65,50,50,20,9.863113644,0
7/21/2035 2:00,30,101.28,101.28,50,50,20,9.863113644,0
7/21/2035 3:00,30,105.64,105.64,50,50,20,9.863113644,0
7/21/2035 4:00,30,105.2,105.2,50,50,20,9.863113644,0
7/21/2035 5:00,30,102.89,102.89,50,50,20,9.863113644,0
7/21/2035 6:00,30,97.39,97.39,50,50,20,10.03360244,0
7/21/2035 7:00,30,79.6,79.6,50,50,20,10.14075257,0
7/21/2035 8:00,30,61.2,61.2,50,50,20,10.28361942,0
7/21/2035 9:00,30,16.55,16.55,50,50,20,10.28361942,0
7/21/2035 10:00,30,11.4,11.4,50,50,20,10.28361942,0
7/21/2035 11:00,30,6.75,6.75,50,50,20,10.28361942,0
7/21/2035 12:00,30,7.11,7.11,50,50,20,10.28361942,0
7/21/2035 13:00,30,8.52,8.52,50,50,20,10.28361942,0
7/21/2035 14:00,30,8.69,8.69,50,50,20,10.14075257,0
7/21/2035 15:00,30,13.82,13.82,50,50,20,10.03360244,0
7/21/2035 16:00,30,63.69,63.69,50,50,20,9.92645229,0
7/21/2035 17:00,30,96.4,96.4,50,50,20,9.92645229,0
7/21/2035 18:00,30,120.96,120.96,50,50,20,9.92645229,0
7/21/2035 19:00,30,146.15,146.15,50,50,20,9.92645229,0
7/21/2035 20:00,30,120.21,120.21,50,50,20,9.92645229,0
7/21/2035 21:00,30,95.5,95.5,50,50,20,9.92645229,0
7/21/2035 22:00,30,85.91,85.91,50,50,20,9.863113644,0
7/21/2035 23:00,30,75.03,75.03,50,50,20,9.863113644,0
7/22/2035 0:00,30,67.7,67.7,50,50,20,9.837163863,0
7/22/2035 1:00,30,66.6,66.6,50,50,20,9.837163863,0
7/22/2035 2:00,30,71.78,71.78,50,50,20,9.837163863,0
7/22/2035 3:00,30,80.01,80.01,50,50,20,9.837163863,0
7/22/2035 4:00,30,86.64,86.64,50,50,20,9.837163863,0
7/22/2035 5:00,30,92.77,92.77,50,50,20,9.837163863,0
7/22/2035 6:00,30,71.71,71.71,50,50,20,10.0072041,0
7/22/2035 7:00,30,60.08,60.08,50,50,20,10.11407233,0
7/22/2035 8:00,30,21.97,21.97,50,50,20,10.2565633,0
7/22/2035 9:00,30,11.47,11.47,50,50,20,10.2565633,0
7/22/2035 10:00,30,11.41,11.41,50,50,20,10.2565633,0
7/22/2035 11:00,30,11.41,11.41,50,50,20,10.2565633,0
7/22/2035 12:00,30,11.32,11.32,50,50,20,10.2565633,0
7/22/2035 13:00,30,11.19,11.19,50,50,20,10.2565633,0
7/22/2035 14:00,30,11.44,11.44,50,50,20,10.11407233,0
7/22/2035 15:00,30,11.51,11.51,50,50,20,10.0072041,0
7/22/2035 16:00,30,71.21,71.21,50,50,20,9.900335861,0
7/22/2035 17:00,30,105.67,105.67,50,50,20,9.900335861,0
7/22/2035 18:00,30,119.67,119.67,50,50,20,9.900335861,0
7/22/2035 19:00,30,139.08,139.08,50,50,20,9.900335861,0
7/22/2035 20:00,30,139.52,139.52,50,50,20,9.900335861,0
7/22/2035 21:00,30,123.25,123.25,50,50,20,9.900335861,0
7/22/2035 22:00,30,105.1,105.1,50,50,20,9.837163863,0
7/22/2035 23:00,30,133.5,133.5,50,50,20,9.837163863,0
7/23/2035 0:00,30,108.03,108.03,50,50,20,10.20573455,0
