datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
4/5/2035 9:00,0,30,80.85,80.85,50,50,20,10.64801687,0,91,28.76,26.48,0,86,28.76,26.48,0,50,28.76,26.48,0,46,28.76,26.48,0,41,28.76,26.48,0,46,28.76,26.48,0,57,28.76,26.48,0,55,28.76,26.48
4/5/2035 10:00,0,30,74.46,74.46,50,50,20,10.64801687,0,91,28.76,26.48,0,86,28.76,26.48,0,50,28.76,26.48,0,46,28.76,26.48,0,41,28.76,26.48,0,46,28.76,26.48,0,57,28.76,26.48,0,55,28.76,26.48
4/5/2035 11:00,0,30,69.48,69.48,50,50,20,10.64801687,0,91,28.76,26.48,0,86,28.76,26.48,0,50,28.76,26.48,0,46,28.76,26.48,0,41,28.76,26.48,0,46,28.76,26.48,0,57,28.76,26.48,0,55,28.76,26.48
4/5/2035 12:00,0,30,67.62,67.62,50,50,20,10.64801687,0,97,13.32,62.68,0,92,13.32,62.68,0,53,13.32,62.68,0,48,13.32,62.68,0,43,13.32,62.68,0,48,13.32,62.68,0,60,13.32,62.68,0,58,13.32,62.68
4/5/2035 13:00,0,30,66.89,66.89,50,50,20,10.64801687,0,97,13.32,62.68,0,92,13.32,62.68,0,53,13.32,62.68,0,48,13.32,62.68,0,43,13.32,62.68,0,48,13.32,62.68,0,60,13.32,62.68,0,58,13.32,62.68
4/5/2035 14:00,0,30,67.57,67.57,50,50,20,10.50008756,0,97,13.32,62.68,0,92,13.32,62.68,0,53,13.32,62.68,0,48,13.32,62.68,0,43,13.32,62.68,0,48,13.32,62.68,0,60,13.32,62.68,0,58,13.32,62.68
4/5/2035 15:00,0,30,68.48,68.48,50,50,20,10.38914058,0,97,13.32,62.68,0,92,13.32,62.68,0,53,13.32,62.68,0,48,13.32,62.68,0,43,13.32,62.68,0,48,13.32,62.68,0,60,13.32,62.68,0,58,13.32,62.68
4/5/2035 16:00,0,30,80.48,80.48,50,50,20,10.2781936,0,88,39.96,18.28,0,83,39.96,18.28,0,48,39.96,18.28,0,44,39.96,18.28,0,39,39.96,18.28,0,44,39.96,18.28,0,55,39.96,18.28,0,52,39.96,18.28
4/5/2035 17:00,143.52,30,86.76,86.76,50,50,20,10.2781936,0,88,39.96,18.28,0,83,39.96,18.28,0,48,39.96,18.28,0,44,39.96,18.28,0,39,39.96,18.28,0,44,39.96,18.28,0,55,39.96,18.28,0,52,39.96,18.28
4/5/2035 18:00,287.14,30,102.06,102.06,50,50,20,10.2781936,0,88,39.96,18.28,0,83,39.96,18.28,0,48,39.96,18.28,0,44,39.96,18.28,0,39,39.96,18.28,0,44,39.96,18.28,0,55,39.96,18.28,0,52,39.96,18.28
4/5/2035 19:00,287.14,30,91.98,91.98,50,50,20,10.2781936,0,88,39.96,18.28,0,83,39.96,18.28,0,48,39.96,18.28,0,44,39.96,18.28,0,39,39.96,18.28,0,44,39.96,18.28,0,55,39.96,18.28,0,52,39.96,18.28
4/5/2035 20:00,165.05,30,84.69,84.69,50,50,20,10.2781936,0,87,29.32,10.32,0,83,29.32,10.32,0,48,29.32,10.32,0,43,29.32,10.32,0,39,29.32,10.32,0,43,29.32,10.32,0,54,29.32,10.32,0,52,29.32,10.32
4/5/2035 21:00,149.35,30,82.87,82.87,50,50,20,10.2781936,0,87,29.32,10.32,0,83,29.32,10.32,0,48,29.32,10.32,0,43,29.32,10.32,0,39,29.32,10.32,0,43,29.32,10.32,0,54,29.32,10.32,0,52,29.32,10.32
4/5/2035 22:00,112.12,30,72.93,72.93,50,50,20,10.21261057,0,87,29.32,10.32,0,83,29.32,10.32,0,48,29.32,10.32,0,43,29.32,10.32,0,39,29.32,10.32,0,43,29.32,10.32,0,54,29.32,10.32,0,52,29.32,10.32
4/5/2035 23:00,92.438,30,74.12,74.12,50,50,20,10.21261057,0,87,29.32,10.32,0,83,29.32,10.32,0,48,29.32,10.32,0,43,29.32,10.32,0,39,29.32,10.32,0,43,29.32,10.32,0,54,29.32,10.32,0,52,29.32,10.32
4/6/2035 0:00,86.308,30,70.48,70.48,50,50,20,10.21261057,0,87,18.92,18.92,0,83,18.92,18.92,0,48,18.92,18.92,0,43,18.92,18.92,0,39,18.92,18.92,0,43,18.92,18.92,0,54,18.92,18.92,0,52,18.92,18.92
4/6/2035 1:00,83.182,30,67.36,67.36,50,50,20,10.21261057,0,87,18.92,18.92,0,83,18.92,18.92,0,48,18.92,18.92,0,43,18.92,18.92,0,39,18.92,18.92,0,43,18.92,18.92,0,54,18.92,18.92,0,52,18.92,18.92
4/6/2035 2:00,100.96,30,67.99,67.99,50,50,20,10.21261057,0,87,18.92,18.92,0,83,18.92,18.92,0,48,18.92,18.92,0,43,18.92,18.92,0,39,18.92,18.92,0,43,18.92,18.92,0,54,18.92,18.92,0,52,18.92,18.92
4/6/2035 3:00,76.562,30,65.3,65.3,50,50,20,10.21261057,0,87,18.92,18.92,0,83,18.92,18.92,0,48,18.92,18.92,0,43,18.92,18.92,0,39,18.92,18.92,0,43,18.92,18.92,0,54,18.92,18.92,0,52,18.92,18.92
4/6/2035 4:00,77.091,30,73.9,73.9,50,50,20,10.21261057,0,87,22.12,14.8,0,83,22.12,14.8,0,48,22.12,14.8,0,43,22.12,14.8,0,39,22.12,14.8,0,43,22.12,14.8,0,54,22.12,14.8,0,52,22.12,14.8
4/6/2035 5:00,109.69,30,87.69,87.69,50,50,20,10.21261057,0,87,22.12,14.8,0,83,22.12,14.8,0,48,22.12,14.8,0,43,22.12,14.8,0,39,22.12,14.8,0,43,22.12,14.8,0,54,22.12,14.8,0,52,22.12,14.8
4/6/2035 6:00,63.014,30,95.64,95.64,50,50,20,10.38914058,0,87,22.12,14.8,0,83,22.12,14.8,0,48,22.12,14.8,0,43,22.12,14.8,0,39,22.12,14.8,0,43,22.12,14.8,0,54,22.12,14.8,0,52,22.12,14.8
4/6/2035 7:00,0,30,92.4,92.4,50,50,20,10.50008756,0,87,22.12,14.8,0,83,22.12,14.8,0,48,22.12,14.8,0,43,22.12,14.8,0,39,22.12,14.8,0,43,22.12,14.8,0,54,22.12,14.8,0,52,22.12,14.8
4/6/2035 8:00,0,30,78.99,78.99,50,50,20,10.64801687,0,91,27.92,25.48,0,86,27.92,25.48,0,50,27.92,25.48,0,46,27.92,25.48,0,41,27.92,25.48,0,46,27.92,25.48,0,57,27.92,25.48,0,54,27.92,25.48
4/6/2035 9:00,0,30,61.9,61.9,50,50,20,10.64801687,0,91,27.92,25.48,0,86,27.92,25.48,0,50,27.92,25.48,0,46,27.92,25.48,0,41,27.92,25.48,0,46,27.92,25.48,0,57,27.92,25.48,0,54,27.92,25.48
4/6/2035 10:00,0,30,37.37,37.37,50,50,20,10.64801687,0,91,27.92,25.48,0,86,27.92,25.48,0,50,27.92,25.48,0,46,27.92,25.48,0,41,27.92,25.48,0,46,27.92,25.48,0,57,27.92,25.48,0,54,27.92,25.48
4/6/2035 11:00,0,30,20.56,20.56,50,50,20,10.64801687,0,91,27.92,25.48,0,86,27.92,25.48,0,50,27.92,25.48,0,46,27.92,25.48,0,41,27.92,25.48,0,46,27.92,25.48,0,57,27.92,25.48,0,54,27.92,25.48
4/6/2035 12:00,0,30,11.4,11.4,50,50,20,10.64801687,0,97,13.08,90.8,0,92,13.08,90.8,0,53,13.08,90.8,0,48,13.08,90.8,0,43,13.08,90.8,0,48,13.08,90.8,0,60,13.08,90.8,0,58,13.08,90.8
4/6/2035 13:00,0,30,11.3,11.3,50,50,20,10.64801687,0,97,13.08,90.8,0,92,13.08,90.8,0,53,13.08,90.8,0,48,13.08,90.8,0,43,13.08,90.8,0,48,13.08,90.8,0,60,13.08,90.8,0,58,13.08,90.8
4/6/2035 14:00,0,30,11.45,11.45,50,50,20,10.50008756,0,97,13.08,90.8,0,92,13.08,90.8,0,53,13.08,90.8,0,48,13.08,90.8,0,43,13.08,90.8,0,48,13.08,90.8,0,60,13.08,90.8,0,58,13.08,90.8
4/6/2035 15:00,0,30,19.49,19.49,50,50,20,10.38914058,0,97,13.08,90.8,0,92,13.08,90.8,0,53,13.08,90.8,0,48,13.08,90.8,0,43,13.08,90.8,0,48,13.08,90.8,0,60,13.08,90.8,0,58,13.08,90.8
4/6/2035 16:00,0,30,48.86,48.86,50,50,20,10.2781936,0,88,36.36,24.92,0,83,36.36,24.92,0,48,36.36,24.92,0,44,36.36,24.92,0,39,36.36,24.92,0,44,36.36,24.92,0,55,36.36,24.92,0,52,36.36,24.92
4/6/2035 17:00,0,30,61.05,61.05,50,50,20,10.2781936,0,88,36.36,24.92,0,83,36.36,24.92,0,48,36.36,24.92,0,44,36.36,24.92,0,39,36.36,24.92,0,44,36.36,24.92,0,55,36.36,24.92,0,52,36.36,24.92
4/6/2035 18:00,60.601,30,67.34,67.34,50,50,20,10.2781936,0,88,36.36,24.92,0,83,36.36,24.92,0,48,36.36,24.92,0,44,36.36,24.92,0,39,36.36,24.92,0,44,36.36,24.92,0,55,36.36,24.92,0,52,36.36,24.92
4/6/2035 19:00,0,30,67.04,67.04,50,50,20,10.2781936,0,88,36.36,24.92,0,83,36.36,24.92,0,48,36.36,24.92,0,44,36.36,24.92,0,39,36.36,24.92,0,44,36.36,24.92,0,55,36.36,24.92,0,52,36.36,24.92
4/6/2035 20:00,0,30,66.11,66.11,50,50,20,10.2781936,0,87,26.72,10.2,0,83,26.72,10.2,0,48,26.72,10.2,0,44,26.72,10.2,0,39,26.72,10.2,0,44,26.72,10.2,0,55,26.72,10.2,0,52,26.72,10.2
4/6/2035 21:00,0,30,67.53,67.53,50,50,20,10.2781936,0,87,26.72,10.2,0,83,26.72,10.2,0,48,26.72,10.2,0,44,26.72,10.2,0,39,26.72,10.2,0,44,26.72,10.2,0,55,26.72,10.2,0,52,26.72,10.2
4/6/2035 22:00,0,30,66.47,66.47,50,50,20,10.21261057,0,87,26.72,10.2,0,83,26.72,10.2,0,48,26.72,10.2,0,44,26.72,10.2,0,39,26.72,10.2,0,44,26.72,10.2,0,55,26.72,10.2,0,52,26.72,10.2
4/6/2035 23:00,0,30,54.48,54.48,50,50,20,10.21261057,0,87,26.72,10.2,0,83,26.72,10.2,0,48,26.72,10.2,0,44,26.72,10.2,0,39,26.72,10.2,0,44,26.72,10.2,0,55,26.72,10.2,0,52,26.72,10.2
4/7/2035 0:00,0,30,56.41,56.41,50,50,20,9.869758827,0,84,18.2,20.56,0,80,18.2,20.56,0,46,18.2,20.56,0,42,18.2,20.56,0,38,18.2,20.56,0,42,18.2,20.56,0,53,18.2,20.56,0,50,18.2,20.56
4/7/2035 1:00,0,30,58.29,58.29,50,50,20,9.869758827,0,84,18.2,20.56,0,80,18.2,20.56,0,46,18.2,20.56,0,42,18.2,20.56,0,38,18.2,20.56,0,42,18.2,20.56,0,53,18.2,20.56,0,50,18.2,20.56
4/7/2035 2:00,12.81,30,58.96,58.96,50,50,20,9.869758827,0,84,18.2,20.56,0,80,18.2,20.56,0,46,18.2,20.56,0,42,18.2,20.56,0,38,18.2,20.56,0,42,18.2,20.56,0,53,18.2,20.56,0,50,18.2,20.56
4/7/2035 3:00,0,30,62.05,62.05,50,50,20,9.869758827,0,84,18.2,20.56,0,80,18.2,20.56,0,46,18.2,20.56,0,42,18.2,20.56,0,38,18.2,20.56,0,42,18.2,20.56,0,53,18.2,20.56,0,50,18.2,20.56
4/7/2035 4:00,0,30,66.28,66.28,50,50,20,9.869758827,0,84,21.52,15.28,0,80,21.52,15.28,0,47,21.52,15.28,0,42,21.52,15.28,0,38,21.52,15.28,0,42,21.52,15.28,0,53,21.52,15.28,0,50,21.52,15.28
4/7/2035 5:00,0,30,70.13,70.13,50,50,20,9.869758827,0,84,21.52,15.28,0,80,21.52,15.28,0,47,21.52,15.28,0,42,21.52,15.28,0,38,21.52,15.28,0,42,21.52,15.28,0,53,21.52,15.28,0,50,21.52,15.28
4/7/2035 6:00,0,30,71.27,71.27,50,50,20,10.04036248,0,84,21.52,15.28,0,80,21.52,15.28,0,47,21.52,15.28,0,42,21.52,15.28,0,38,21.52,15.28,0,42,21.52,15.28,0,53,21.52,15.28,0,50,21.52,15.28
4/7/2035 7:00,0,30,70.64,70.64,50,50,20,10.14758482,0,84,21.52,15.28,0,80,21.52,15.28,0,47,21.52,15.28,0,42,21.52,15.28,0,38,21.52,15.28,0,42,21.52,15.28,0,53,21.52,15.28,0,50,21.52,15.28
4/7/2035 8:00,0,30,60.34,60.34,50,50,20,10.29054792,0,88,26,32.2,0,84,26,32.2,0,48,26,32.2,0,44,26,32.2,0,39,26,32.2,0,44,26,32.2,0,55,26,32.2,0,53,26,32.2
4/7/2035 9:00,0,30,40.82,40.82,50,50,20,10.29054792,0,88,26,32.2,0,84,26,32.2,0,48,26,32.2,0,44,26,32.2,0,39,26,32.2,0,44,26,32.2,0,55,26,32.2,0,53,26,32.2
4/7/2035 10:00,0,30,10.67,10.67,50,50,20,10.29054792,0,88,26,32.2,0,84,26,32.2,0,48,26,32.2,0,44,26,32.2,0,39,26,32.2,0,44,26,32.2,0,55,26,32.2,0,53,26,32.2
4/7/2035 11:00,0,30,-5,-5,50,50,20,10.29054792,0,88,26,32.2,0,84,26,32.2,0,48,26,32.2,0,44,26,32.2,0,39,26,32.2,0,44,26,32.2,0,55,26,32.2,0,53,26,32.2
4/7/2035 12:00,0,30,-48.52,-48.52,50,50,20,10.29054792,0,97,11.52,118.8,0,92,11.52,118.8,0,53,11.52,118.8,0,48,11.52,118.8,0,43,11.52,118.8,0,48,11.52,118.8,0,60,11.52,118.8,0,58,11.52,118.8
4/7/2035 13:00,0,30,-46.19,-46.19,50,50,20,10.29054792,0,97,11.52,118.8,0,92,11.52,118.8,0,53,11.52,118.8,0,48,11.52,118.8,0,43,11.52,118.8,0,48,11.52,118.8,0,60,11.52,118.8,0,58,11.52,118.8
4/7/2035 14:00,0,30,-23.21,-23.21,50,50,20,10.14758482,0,97,11.52,118.8,0,92,11.52,118.8,0,53,11.52,118.8,0,48,11.52,118.8,0,43,11.52,118.8,0,48,11.52,118.8,0,60,11.52,118.8,0,58,11.52,118.8
4/7/2035 15:00,0,30,6.74,6.74,50,50,20,10.04036248,0,97,11.52,118.8,0,92,11.52,118.8,0,53,11.52,118.8,0,48,11.52,118.8,0,43,11.52,118.8,0,48,11.52,118.8,0,60,11.52,118.8,0,58,11.52,118.8
4/7/2035 16:00,0,30,27.21,27.21,50,50,20,9.93314015,0,85,34,31.8,0,81,34,31.8,0,47,34,31.8,0,43,34,31.8,0,38,34,31.8,0,43,34,31.8,0,53,34,31.8,0,51,34,31.8
4/7/2035 17:00,0,30,78.96,78.96,50,50,20,9.93314015,0,85,34,31.8,0,81,34,31.8,0,47,34,31.8,0,43,34,31.8,0,38,34,31.8,0,43,34,31.8,0,53,34,31.8,0,51,34,31.8
4/7/2035 18:00,0,30,85.39,85.39,50,50,20,9.93314015,0,85,34,31.8,0,81,34,31.8,0,47,34,31.8,0,43,34,31.8,0,38,34,31.8,0,43,34,31.8,0,53,34,31.8,0,51,34,31.8
4/7/2035 19:00,0,30,80.05,80.05,50,50,20,9.93314015,0,85,34,31.8,0,81,34,31.8,0,47,34,31.8,0,43,34,31.8,0,38,34,31.8,0,43,34,31.8,0,53,34,31.8,0,51,34,31.8
4/7/2035 20:00,0,30,57.86,57.86,50,50,20,9.93314015,0,84,25.72,10,0,80,25.72,10,0,46,25.72,10,0,42,25.72,10,0,38,25.72,10,0,42,25.72,10,0,53,25.72,10,0,50,25.72,10
4/7/2035 21:00,0,30,56.47,56.47,50,50,20,9.93314015,0,84,25.72,10,0,80,25.72,10,0,46,25.72,10,0,42,25.72,10,0,38,25.72,10,0,42,25.72,10,0,53,25.72,10,0,50,25.72,10
4/7/2035 22:00,0,30,37.28,37.28,50,50,20,9.869758827,0,84,25.72,10,0,80,25.72,10,0,46,25.72,10,0,42,25.72,10,0,38,25.72,10,0,42,25.72,10,0,53,25.72,10,0,50,25.72,10
4/7/2035 23:00,0,30,22.37,22.37,50,50,20,9.869758827,0,84,25.72,10,0,80,25.72,10,0,46,25.72,10,0,42,25.72,10,0,38,25.72,10,0,42,25.72,10,0,53,25.72,10,0,50,25.72,10
4/8/2035 0:00,0,30,11.49,11.49,50,50,20,9.843791564,0,84,18,27.76,0,80,18,27.76,0,46,18,27.76,0,42,18,27.76,0,38,18,27.76,0,42,18,27.76,0,52,18,27.76,0,50,18,27.76
4/8/2035 1:00,0,30,11.4,11.4,50,50,20,9.843791564,0,84,18,27.76,0,80,18,27.76,0,46,18,27.76,0,42,18,27.76,0,38,18,27.76,0,42,18,27.76,0,52,18,27.76,0,50,18,27.76
4/8/2035 2:00,54.574,30,11.4,11.4,50,50,20,9.843791564,0,84,18,27.76,0,80,18,27.76,0,46,18,27.76,0,42,18,27.76,0,38,18,27.76,0,42,18,27.76,0,52,18,27.76,0,50,18,27.76
4/8/2035 3:00,42.353,30,11.4,11.4,50,50,20,9.843791564,0,84,18,27.76,0,80,18,27.76,0,46,18,27.76,0,42,18,27.76,0,38,18,27.76,0,42,18,27.76,0,52,18,27.76,0,50,18,27.76
4/8/2035 4:00,47.15,30,11.4,11.4,50,50,20,9.843791564,0,84,20.84,24.16,0,80,20.84,24.16,0,46,20.84,24.16,0,42,20.84,24.16,0,38,20.84,24.16,0,42,20.84,24.16,0,52,20.84,24.16,0,50,20.84,24.16
4/8/2035 5:00,59.142,30,11.4,11.4,50,50,20,9.843791564,0,84,20.84,24.16,0,80,20.84,24.16,0,46,20.84,24.16,0,42,20.84,24.16,0,38,20.84,24.16,0,42,20.84,24.16,0,52,20.84,24.16,0,50,20.84,24.16
4/8/2035 6:00,61.78,30,11.4,11.4,50,50,20,10.01394636,0,84,20.84,24.16,0,80,20.84,24.16,0,46,20.84,24.16,0,42,20.84,24.16,0,38,20.84,24.16,0,42,20.84,24.16,0,52,20.84,24.16,0,50,20.84,24.16
4/8/2035 7:00,55.218,30,11.4,11.4,50,50,20,10.12088658,0,84,20.84,24.16,0,80,20.84,24.16,0,46,20.84,24.16,0,42,20.84,24.16,0,38,20.84,24.16,0,42,20.84,24.16,0,52,20.84,24.16,0,50,20.84,24.16
4/8/2035 8:00,0,30,11.39,11.39,50,50,20,10.26347356,0,88,23.88,50.24,0,83,23.88,50.24,0,48,23.88,50.24,0,44,23.88,50.24,0,39,23.88,50.24,0,44,23.88,50.24,0,54,23.88,50.24,0,53,23.88,50.24
4/8/2035 9:00,0,30,11.24,11.24,50,50,20,10.26347356,0,88,23.88,50.24,0,83,23.88,50.24,0,48,23.88,50.24,0,44,23.88,50.24,0,39,23.88,50.24,0,44,23.88,50.24,0,54,23.88,50.24,0,53,23.88,50.24
4/8/2035 10:00,0,30,8.15,8.15,50,50,20,10.26347356,0,88,23.88,50.24,0,83,23.88,50.24,0,48,23.88,50.24,0,44,23.88,50.24,0,39,23.88,50.24,0,44,23.88,50.24,0,54,23.88,50.24,0,53,23.88,50.24
4/8/2035 11:00,0,30,1.46,1.46,50,50,20,10.26347356,0,88,23.88,50.24,0,83,23.88,50.24,0,48,23.88,50.24,0,44,23.88,50.24,0,39,23.88,50.24,0,44,23.88,50.24,0,54,23.88,50.24,0,53,23.88,50.24
4/8/2035 12:00,0,30,-15.39,-15.39,50,50,20,10.26347356,0,97,9.8,134.4,0,92,9.8,134.4,0,53,9.8,134.4,0,48,9.8,134.4,0,43,9.8,134.4,0,48,9.8,134.4,0,60,9.8,134.4,0,58,9.8,134.4
4/8/2035 13:00,0,30,-8.66,-8.66,50,50,20,10.26347356,0,97,9.8,134.4,0,92,9.8,134.4,0,53,9.8,134.4,0,48,9.8,134.4,0,43,9.8,134.4,0,48,9.8,134.4,0,60,9.8,134.4,0,58,9.8,134.4
4/8/2035 14:00,0,30,6.36,6.36,50,50,20,10.12088658,0,97,9.8,134.4,0,92,9.8,134.4,0,53,9.8,134.4,0,48,9.8,134.4,0,43,9.8,134.4,0,48,9.8,134.4,0,60,9.8,134.4,0,58,9.8,134.4
4/8/2035 15:00,0,30,11.24,11.24,50,50,20,10.01394636,0,97,9.8,134.4,0,92,9.8,134.4,0,53,9.8,134.4,0,48,9.8,134.4,0,43,9.8,134.4,0,48,9.8,134.4,0,60,9.8,134.4,0,58,9.8,134.4
4/8/2035 16:00,0,30,18.32,18.32,50,50,20,9.907006131,0,85,32.76,37.44,0,80,32.76,37.44,0,46,32.76,37.44,0,42,32.76,37.44,0,38,32.76,37.44,0,42,32.76,37.44,0,53,32.76,37.44,0,51,32.76,37.44
4/8/2035 17:00,71.264,30,102.86,102.86,50,50,20,9.907006131,0,85,32.76,37.44,0,80,32.76,37.44,0,46,32.76,37.44,0,42,32.76,37.44,0,38,32.76,37.44,0,42,32.76,37.44,0,53,32.76,37.44,0,51,32.76,37.44
4/8/2035 18:00,137.14,30,119.79,119.79,50,50,20,9.907006131,0,85,32.76,37.44,0,80,32.76,37.44,0,46,32.76,37.44,0,42,32.76,37.44,0,38,32.76,37.44,0,42,32.76,37.44,0,53,32.76,37.44,0,51,32.76,37.44
4/8/2035 19:00,109.69,30,117.8,117.8,50,50,20,9.907006131,0,85,32.76,37.44,0,80,32.76,37.44,0,46,32.76,37.44,0,42,32.76,37.44,0,38,32.76,37.44,0,42,32.76,37.44,0,53,32.76,37.44,0,51,32.76,37.44
4/8/2035 20:00,80.604,30,101.35,101.35,50,50,20,9.907006131,0,84,25.12,9.12,0,80,25.12,9.12,0,46,25.12,9.12,0,42,25.12,9.12,0,38,25.12,9.12,0,42,25.12,9.12,0,52,25.12,9.12,0,50,25.12,9.12
4/8/2035 21:00,102.32,30,88.86,88.86,50,50,20,9.907006131,0,84,25.12,9.12,0,80,25.12,9.12,0,46,25.12,9.12,0,42,25.12,9.12,0,38,25.12,9.12,0,42,25.12,9.12,0,52,25.12,9.12,0,50,25.12,9.12
4/8/2035 22:00,103.01,30,83.46,83.46,50,50,20,9.843791564,0,84,25.12,9.12,0,80,25.12,9.12,0,46,25.12,9.12,0,42,25.12,9.12,0,38,25.12,9.12,0,42,25.12,9.12,0,52,25.12,9.12,0,50,25.12,9.12
4/8/2035 23:00,103.01,30,82.17,82.17,50,50,20,9.843791564,0,84,25.12,9.12,0,80,25.12,9.12,0,46,25.12,9.12,0,42,25.12,9.12,0,38,25.12,9.12,0,42,25.12,9.12,0,52,25.12,9.12,0,50,25.12,9.12
4/9/2035 0:00,107.37,30,82.11,82.11,50,50,20,10.21261057,0,87,18.48,22.04,0,83,18.48,22.04,0,48,18.48,22.04,0,43,18.48,22.04,0,39,18.48,22.04,0,43,18.48,22.04,0,54,18.48,22.04,0,52,18.48,22.04
4/9/2035 1:00,109.69,30,79.52,79.52,50,50,20,10.21261057,0,87,18.48,22.04,0,83,18.48,22.04,0,48,18.48,22.04,0,43,18.48,22.04,0,39,18.48,22.04,0,43,18.48,22.04,0,54,18.48,22.04,0,52,18.48,22.04
4/9/2035 2:00,153.99,30,82.11,82.11,50,50,20,10.21261057,0,87,18.48,22.04,0,83,18.48,22.04,0,48,18.48,22.04,0,43,18.48,22.04,0,39,18.48,22.04,0,43,18.48,22.04,0,54,18.48,22.04,0,52,18.48,22.04
4/9/2035 3:00,134.05,30,82.97,82.97,50,50,20,10.21261057,0,87,18.48,22.04,0,83,18.48,22.04,0,48,18.48,22.04,0,43,18.48,22.04,0,39,18.48,22.04,0,43,18.48,22.04,0,54,18.48,22.04,0,52,18.48,22.04
4/9/2035 4:00,134.05,30,88.84,88.84,50,50,20,10.21261057,0,87,24.32,17.56,0,83,24.32,17.56,0,48,24.32,17.56,0,43,24.32,17.56,0,39,24.32,17.56,0,43,24.32,17.56,0,54,24.32,17.56,0,52,24.32,17.56
4/9/2035 5:00,127.39,30,113.39,113.39,50,50,20,10.21261057,0,87,24.32,17.56,0,83,24.32,17.56,0,48,24.32,17.56,0,43,24.32,17.56,0,39,24.32,17.56,0,43,24.32,17.56,0,54,24.32,17.56,0,52,24.32,17.56
4/9/2035 6:00,80.604,30,161.18,161.18,50,50,20,10.38914058,0,87,24.32,17.56,0,83,24.32,17.56,0,48,24.32,17.56,0,43,24.32,17.56,0,39,24.32,17.56,0,43,24.32,17.56,0,54,24.32,17.56,0,52,24.32,17.56
4/9/2035 7:00,0,30,139.92,139.92,50,50,20,10.50008756,0,87,24.32,17.56,0,83,24.32,17.56,0,48,24.32,17.56,0,43,24.32,17.56,0,39,24.32,17.56,0,43,24.32,17.56,0,54,24.32,17.56,0,52,24.32,17.56
4/9/2035 8:00,0,30,96.91,96.91,50,50,20,10.64801687,0,91,27.04,32.68,0,86,27.04,32.68,0,50,27.04,32.68,0,46,27.04,32.68,0,41,27.04,32.68,0,46,27.04,32.68,0,57,27.04,32.68,0,54,27.04,32.68
4/9/2035 9:00,0,30,92,92,50,50,20,10.64801687,0,91,27.04,32.68,0,86,27.04,32.68,0,50,27.04,32.68,0,46,27.04,32.68,0,41,27.04,32.68,0,46,27.04,32.68,0,57,27.04,32.68,0,54,27.04,32.68
4/9/2035 10:00,0,30,82.63,82.63,50,50,20,10.64801687,0,91,27.04,32.68,0,86,27.04,32.68,0,50,27.04,32.68,0,46,27.04,32.68,0,41,27.04,32.68,0,46,27.04,32.68,0,57,27.04,32.68,0,54,27.04,32.68
4/9/2035 11:00,0,30,76.1,76.1,50,50,20,10.64801687,0,91,27.04,32.68,0,86,27.04,32.68,0,50,27.04,32.68,0,46,27.04,32.68,0,41,27.04,32.68,0,46,27.04,32.68,0,57,27.04,32.68,0,54,27.04,32.68
4/9/2035 12:00,0,30,71.4,71.4,50,50,20,10.64801687,0,97,11.68,79,0,92,11.68,79,0,53,11.68,79,0,48,11.68,79,0,43,11.68,79,0,48,11.68,79,0,60,11.68,79,0,58,11.68,79
4/9/2035 13:00,0,30,69.29,69.29,50,50,20,10.64801687,0,97,11.68,79,0,92,11.68,79,0,53,11.68,79,0,48,11.68,79,0,43,11.68,79,0,48,11.68,79,0,60,11.68,79,0,58,11.68,79
4/9/2035 14:00,0,30,74.8,74.8,50,50,20,10.50008756,0,97,11.68,79,0,92,11.68,79,0,53,11.68,79,0,48,11.68,79,0,43,11.68,79,0,48,11.68,79,0,60,11.68,79,0,58,11.68,79
4/9/2035 15:00,0,30,81.4,81.4,50,50,20,10.38914058,0,97,11.68,79,0,92,11.68,79,0,53,11.68,79,0,48,11.68,79,0,43,11.68,79,0,48,11.68,79,0,60,11.68,79,0,58,11.68,79
4/9/2035 16:00,0,30,86.41,86.41,50,50,20,10.2781936,0,88,40.44,24.68,0,83,40.44,24.68,0,48,40.44,24.68,0,44,40.44,24.68,0,39,40.44,24.68,0,44,40.44,24.68,0,55,40.44,24.68,0,52,40.44,24.68
