datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
7/20/2035 22:00,137.15,30,102.95,102.95,50,50,20,10.20573455,216,0,138.96,5.28,205,0,138.96,5.28,119,0,138.96,5.28,108,0,138.96,5.28,97,0,138.96,5.28,108,0,138.96,5.28,135,0,138.96,5.28,129,0,138.96,5.28
7/20/2035 23:00,137.15,30,106.13,106.13,50,50,20,10.20573455,216,0,138.96,5.28,205,0,138.96,5.28,119,0,138.96,5.28,108,0,138.96,5.28,97,0,138.96,5.28,108,0,138.96,5.28,135,0,138.96,5.28,129,0,138.96,5.28
7/21/2035 0:00,136.34,30,100.81,100.81,50,50,20,9.863113644,225,0,23.16,13.36,214,0,23.16,13.36,124,0,23.16,13.36,112,0,23.16,13.36,101,0,23.16,13.36,112,0,23.16,13.36,141,0,23.16,13.36,135,0,23.16,13.36
7/21/2035 1:00,137.14,30,99.65,99.65,50,50,20,9.863113644,225,0,23.16,13.36,214,0,23.16,13.36,124,0,23.16,13.36,112,0,23.16,13.36,101,0,23.16,13.36,112,0,23.16,13.36,141,0,23.16,13.36,135,0,23.16,13.36
7/21/2035 2:00,159.68,30,101.28,101.28,50,50,20,9.863113644,225,0,23.16,13.36,214,0,23.16,13.36,124,0,23.16,13.36,112,0,23.16,13.36,101,0,23.16,13.36,112,0,23.16,13.36,141,0,23.16,13.36,135,0,23.16,13.36
7/21/2035 3:00,138.43,30,105.64,105.64,50,50,20,9.863113644,225,0,23.16,13.36,214,0,23.16,13.36,124,0,23.16,13.36,112,0,23.16,13.36,101,0,23.16,13.36,112,0,23.16,13.36,141,0,23.16,13.36,135,0,23.16,13.36
7/21/2035 4:00,145.54,30,105.2,105.2,50,50,20,9.863113644,0,28,44.92,19.32,0,26,44.92,19.32,0,15,44.92,19.32,0,14,44.92,19.32,0,13,44.92,19.32,0,14,44.92,19.32,0,17,44.92,19.32,0,17,44.92,19.32
7/21/2035 5:00,151.96,30,102.89,102.89,50,50,20,9.863113644,0,28,44.92,19.32,0,26,44.92,19.32,0,15,44.92,19.32,0,14,44.92,19.32,0,13,44.92,19.32,0,14,44.92,19.32,0,17,44.92,19.32,0,17,44.92,19.32
7/21/2035 6:00,90.249,30,97.39,97.39,50,50,20,10.03360244,0,28,44.92,19.32,0,26,44.92,19.32,0,15,44.92,19.32,0,14,44.92,19.32,0,13,44.92,19.32,0,14,44.92,19.32,0,17,44.92,19.32,0,17,44.92,19.32
7/21/2035 7:00,0,30,79.6,79.6,50,50,20,10.14075257,0,28,44.92,19.32,0,26,44.92,19.32,0,15,44.92,19.32,0,14,44.92,19.32,0,13,44.92,19.32,0,14,44.92,19.32,0,17,44.92,19.32,0,17,44.92,19.32
7/21/2035 8:00,0,30,61.2,61.2,50,50,20,10.28361942,0,252,68.64,89.56,0,240,68.64,89.56,0,139,68.64,89.56,0,126,68.64,89.56,0,113,68.64,89.56,0,126,68.64,89.56,0,158,68.64,89.56,0,151,68.64,89.56
7/21/2035 9:00,0,30,16.55,16.55,50,50,20,10.28361942,0,252,68.64,89.56,0,240,68.64,89.56,0,139,68.64,89.56,0,126,68.64,89.56,0,113,68.64,89.56,0,126,68.64,89.56,0,158,68.64,89.56,0,151,68.64,89.56
7/21/2035 10:00,0,30,11.4,11.4,50,50,20,10.28361942,0,252,68.64,89.56,0,240,68.64,89.56,0,139,68.64,89.56,0,126,68.64,89.56,0,113,68.64,89.56,0,126,68.64,89.56,0,158,68.64,89.56,0,151,68.64,89.56
7/21/2035 11:00,0,30,6.75,6.75,50,50,20,10.28361942,0,252,68.64,89.56,0,240,68.64,89.56,0,139,68.64,89.56,0,126,68.64,89.56,0,113,68.64,89.56,0,126,68.64,89.56,0,158,68.64,89.56,0,151,68.64,89.56
7/21/2035 12:00,0,30,7.11,7.11,50,50,20,10.28361942,0,252,47.08,173.2,0,240,47.08,173.2,0,139,47.08,173.2,0,126,47.08,173.2,0,113,47.08,173.2,0,126,47.08,173.2,0,158,47.08,173.2,0,151,47.08,173.2
7/21/2035 13:00,0,30,8.52,8.52,50,50,20,10.28361942,0,252,47.08,173.2,0,240,47.08,173.2,0,139,47.08,173.2,0,126,47.08,173.2,0,113,47.08,173.2,0,126,47.08,173.2,0,158,47.08,173.2,0,151,47.08,173.2
7/21/2035 14:00,0,30,8.69,8.69,50,50,20,10.14075257,0,252,47.08,173.2,0,240,47.08,173.2,0,139,47.08,173.2,0,126,47.08,173.2,0,113,47.08,173.2,0,126,47.08,173.2,0,158,47.08,173.2,0,151,47.08,173.2
7/21/2035 15:00,0,30,13.82,13.82,50,50,20,10.03360244,0,252,47.08,173.2,0,240,47.08,173.2,0,139,47.08,173.2,0,126,47.08,173.2,0,113,47.08,173.2,0,126,47.08,173.2,0,158,47.08,173.2,0,151,47.08,173.2
7/21/2035 16:00,0,30,63.69,63.69,50,50,20,9.92645229,0,252,63.24,74.28,0,240,63.24,74.28,0,139,63.24,74.28,0,126,63.24,74.28,0,113,63.24,74.28,0,126,63.24,74.28,0,158,63.24,74.28,0,151,63.24,74.28
7/21/2035 17:00,0,30,96.4,96.4,50,50,20,9.92645229,0,252,63.24,74.28,0,240,63.24,74.28,0,139,63.24,74.28,0,126,63.24,74.28,0,113,63.24,74.28,0,126,63.24,74.28,0,158,63.24,74.28,0,151,63.24,74.28
7/21/2035 18:00,0,30,120.96,120.96,50,50,20,9.92645229,0,252,63.24,74.28,0,240,63.24,74.28,0,139,63.24,74.28,0,126,63.24,74.28,0,113,63.24,74.28,0,126,63.24,74.28,0,158,63.24,74.28,0,151,63.24,74.28
7/21/2035 19:00,103.01,30,146.15,146.15,50,50,20,9.92645229,0,252,63.24,74.28,0,240,63.24,74.28,0,139,63.24,74.28,0,126,63.24,74.28,0,113,63.24,74.28,0,126,63.24,74.28,0,158,63.24,74.28,0,151,63.24,74.28
7/21/2035 20:00,44.378,30,120.21,120.21,50,50,20,9.92645229,115,0,114.12,5.44,110,0,114.12,5.44,63,0,114.12,5.44,57,0,114.12,5.44,52,0,114.12,5.44,57,0,114.12,5.44,72,0,114.12,5.44,69,0,114.12,5.44
7/21/2035 21:00,0,30,95.5,95.5,50,50,20,9.92645229,115,0,114.12,5.44,110,0,114.12,5.44,63,0,114.12,5.44,57,0,114.12,5.44,52,0,114.12,5.44,57,0,114.12,5.44,72,0,114.12,5.44,69,0,114.12,5.44
7/21/2035 22:00,28.764,30,85.91,85.91,50,50,20,9.863113644,115,0,114.12,5.44,110,0,114.12,5.44,63,0,114.12,5.44,57,0,114.12,5.44,52,0,114.12,5.44,57,0,114.12,5.44,72,0,114.12,5.44,69,0,114.12,5.44
7/21/2035 23:00,0,30,75.03,75.03,50,50,20,9.863113644,115,0,114.12,5.44,110,0,114.12,5.44,63,0,114.12,5.44,57,0,114.12,5.44,52,0,114.12,5.44,57,0,114.12,5.44,72,0,114.12,5.44,69,0,114.12,5.44
7/22/2035 0:00,0,30,67.7,67.7,50,50,20,9.837163863,0,252,22.68,15.28,0,240,22.68,15.28,0,139,22.68,15.28,0,126,22.68,15.28,0,113,22.68,15.28,0,126,22.68,15.28,0,158,22.68,15.28,0,151,22.68,15.28
7/22/2035 1:00,0,30,66.6,66.6,50,50,20,9.837163863,0,252,22.68,15.28,0,240,22.68,15.28,0,139,22.68,15.28,0,126,22.68,15.28,0,113,22.68,15.28,0,126,22.68,15.28,0,158,22.68,15.28,0,151,22.68,15.28
7/22/2035 2:00,20.14,30,71.78,71.78,50,50,20,9.837163863,0,252,22.68,15.28,0,240,22.68,15.28,0,139,22.68,15.28,0,126,22.68,15.28,0,113,22.68,15.28,0,126,22.68,15.28,0,158,22.68,15.28,0,151,22.68,15.28
7/22/2035 3:00,0,30,80.01,80.01,50,50,20,9.837163863,0,252,22.68,15.28,0,240,22.68,15.28,0,139,22.68,15.28,0,126,22.68,15.28,0,113,22.68,15.28,0,126,22.68,15.28,0,158,22.68,15.28,0,151,22.68,15.28
7/22/2035 4:00,0,30,86.64,86.64,50,50,20,9.837163863,0,252,39.84,21.12,0,240,39.84,21.12,0,139,39.84,21.12,0,126,39.84,21.12,0,113,39.84,21.12,0,126,39.84,21.12,0,158,39.84,21.12,0,151,39.84,21.12
7/22/2035 5:00,0,30,92.77,92.77,50,50,20,9.837163863,0,252,39.84,21.12,0,240,39.84,21.12,0,139,39.84,21.12,0,126,39.84,21.12,0,113,39.84,21.12,0,126,39.84,21.12,0,158,39.84,21.12,0,151,39.84,21.12
7/22/2035 6:00,0,30,71.71,71.71,50,50,20,10.0072041,0,252,39.84,21.12,0,240,39.84,21.12,0,139,39.84,21.12,0,126,39.84,21.12,0,113,39.84,21.12,0,126,39.84,21.12,0,158,39.84,21.12,0,151,39.84,21.12
7/22/2035 7:00,0,30,60.08,60.08,50,50,20,10.11407233,0,252,39.84,21.12,0,240,39.84,21.12,0,139,39.84,21.12,0,126,39.84,21.12,0,113,39.84,21.12,0,126,39.84,21.12,0,158,39.84,21.12,0,151,39.84,21.12
7/22/2035 8:00,0,30,21.97,21.97,50,50,20,10.2565633,0,252,59.32,96.64,0,240,59.32,96.64,0,139,59.32,96.64,0,126,59.32,96.64,0,113,59.32,96.64,0,126,59.32,96.64,0,158,59.32,96.64,0,151,59.32,96.64
7/22/2035 9:00,0,30,11.47,11.47,50,50,20,10.2565633,0,252,59.32,96.64,0,240,59.32,96.64,0,139,59.32,96.64,0,126,59.32,96.64,0,113,59.32,96.64,0,126,59.32,96.64,0,158,59.32,96.64,0,151,59.32,96.64
7/22/2035 10:00,0,30,11.41,11.41,50,50,20,10.2565633,0,252,59.32,96.64,0,240,59.32,96.64,0,139,59.32,96.64,0,126,59.32,96.64,0,113,59.32,96.64,0,126,59.32,96.64,0,158,59.32,96.64,0,151,59.32,96.64
7/22/2035 11:00,0,30,11.41,11.41,50,50,20,10.2565633,0,252,59.32,96.64,0,240,59.32,96.64,0,139,59.32,96.64,0,126,59.32,96.64,0,113,59.32,96.64,0,126,59.32,96.64,0,158,59.32,96.64,0,151,59.32,96.64
7/22/2035 12:00,0,30,11.32,11.32,50,50,20,10.2565633,0,252,39.04,178.52,0,240,39.04,178.52,0,139,39.04,178.52,0,126,39.04,178.52,0,113,39.04,178.52,0,126,39.04,178.52,0,158,39.04,178.52,0,151,39.04,178.52
7/22/2035 13:00,0,30,11.19,11.19,50,50,20,10.2565633,0,252,39.04,178.52,0,240,39.04,178.52,0,139,39.04,178.52,0,126,39.04,178.52,0,113,39.04,178.52,0,126,39.04,178.52,0,158,39.04,178.52,0,151,39.04,178.52
7/22/2035 14:00,0,30,11.44,11.44,50,50,20,10.11407233,0,252,39.04,178.52,0,240,39.04,178.52,0,139,39.04,178.52,0,126,39.04,178.52,0,113,39.04,178.52,0,126,39.04,178.52,0,158,39.04,178.52,0,151,39.04,178.52
7/22/2035 15:00,0,30,11.51,11.51,50,50,20,10.0072041,0,252,39.04,178.52,0,240,39.04,178.52,0,139,39.04,178.52,0,126,39.04,178.52,0,113,39.04,178.52,0,126,39.04,178.52,0,158,39.04,178.52,0,151,39.04,178.52
7/22/2035 16:00,0,30,71.21,71.21,50,50,20,9.900335861,0,252,54.92,69.96,0,240,54.92,69.96,0,139,54.92,69.96,0,126,54.92,69.96,0,113,54.92,69.96,0,126,54.92,69.96,0,158,54.92,69.96,0,151,54.92,69.96
7/22/2035 17:00,0,30,105.67,105.67,50,50,20,9.900335861,0,252,54.92,69.96,0,240,54.92,69.96,0,139,54.92,69.96,0,126,54.92,69.96,0,113,54.92,69.96,0,126,54.92,69.96,0,158,54.92,69.96,0,151,54.92,69.96
7/22/2035 18:00,0,30,119.67,119.67,50,50,20,9.900335861,0,252,54.92,69.96,0,240,54.92,69.96,0,139,54.92,69.96,0,126,54.92,69.96,0,113,54.92,69.96,0,126,54.92,69.96,0,158,54.92,69.96,0,151,54.92,69.96
7/22/2035 19:00,0,30,139.08,139.08,50,50,20,9.900335861,0,252,54.92,69.96,0,240,54.92,69.96,0,139,54.92,69.96,0,126,54.92,69.96,0,113,54.92,69.96,0,126,54.92,69.96,0,158,54.92,69.96,0,151,54.92,69.96
7/22/2035 20:00,0,30,139.52,139.52,50,50,20,9.900335861,1,0,99,5.16,0,240,99,5.16,0,139,99,5.16,0,126,99,5.16,0,113,99,5.16,0,126,99,5.16,1,0,99,5.16,0,151,99,5.16
7/22/2035 21:00,0,30,123.25,123.25,50,50,20,9.900335861,1,0,99,5.16,0,240,99,5.16,0,139,99,5.16,0,126,99,5.16,0,113,99,5.16,0,126,99,5.16,1,0,99,5.16,0,151,99,5.16
7/22/2035 22:00,0,30,105.1,105.1,50,50,20,9.837163863,1,0,99,5.16,0,240,99,5.16,0,139,99,5.16,0,126,99,5.16,0,113,99,5.16,0,126,99,5.16,1,0,99,5.16,0,151,99,5.16
7/22/2035 23:00,0,30,133.5,133.5,50,50,20,9.837163863,1,0,99,5.16,0,240,99,5.16,0,139,99,5.16,0,126,99,5.16,0,113,99,5.16,0,126,99,5.16,1,0,99,5.16,0,151,99,5.16
7/23/2035 0:00,0,30,108.03,108.03,50,50,20,10.20573455,0,252,21.84,13.6,0,240,21.84,13.6,0,139,21.84,13.6,0,126,21.84,13.6,0,113,21.84,13.6,0,126,21.84,13.6,0,158,21.84,13.6,0,151,21.84,13.6
7/23/2035 1:00,0,30,98.28,98.28,50,50,20,10.20573455,0,252,21.84,13.6,0,240,21.84,13.6,0,139,21.84,13.6,0,126,21.84,13.6,0,113,21.84,13.6,0,126,21.84,13.6,0,158,21.84,13.6,0,151,21.84,13.6
7/23/2035 2:00,0,30,98.33,98.33,50,50,20,10.20573455,0,252,21.84,13.6,0,240,21.84,13.6,0,139,21.84,13.6,0,126,21.84,13.6,0,113,21.84,13.6,0,126,21.84,13.6,0,158,21.84,13.6,0,151,21.84,13.6
7/23/2035 3:00,0,30,97.54,97.54,50,50,20,10.20573455,0,252,21.84,13.6,0,240,21.84,13.6,0,139,21.84,13.6,0,126,21.84,13.6,0,113,21.84,13.6,0,126,21.84,13.6,0,158,21.84,13.6,0,151,21.84,13.6
7/23/2035 4:00,0,30,93.66,93.66,50,50,20,10.20573455,0,252,45.44,18.24,0,240,45.44,18.24,0,139,45.44,18.24,0,126,45.44,18.24,0,113,45.44,18.24,0,126,45.44,18.24,0,158,45.44,18.24,0,151,45.44,18.24
7/23/2035 5:00,0,30,130.88,130.88,50,50,20,10.20573455,0,252,45.44,18.24,0,240,45.44,18.24,0,139,45.44,18.24,0,126,45.44,18.24,0,113,45.44,18.24,0,126,45.44,18.24,0,158,45.44,18.24,0,151,45.44,18.24
7/23/2035 6:00,0,30,143.08,143.08,50,50,20,10.38214571,0,252,45.44,18.24,0,240,45.44,18.24,0,139,45.44,18.24,0,126,45.44,18.24,0,113,45.44,18.24,0,126,45.44,18.24,0,158,45.44,18.24,0,151,45.44,18.24
7/23/2035 7:00,0,30,137.45,137.45,50,50,20,10.49301799,0,252,45.44,18.24,0,240,45.44,18.24,0,139,45.44,18.24,0,126,45.44,18.24,0,113,45.44,18.24,0,126,45.44,18.24,0,158,45.44,18.24,0,151,45.44,18.24
7/23/2035 8:00,0,30,105.74,105.74,50,50,20,10.64084769,0,252,65.16,71.92,0,240,65.16,71.92,0,139,65.16,71.92,0,126,65.16,71.92,0,113,65.16,71.92,0,126,65.16,71.92,0,158,65.16,71.92,0,151,65.16,71.92
7/23/2035 9:00,0,30,86.54,86.54,50,50,20,10.64084769,0,252,65.16,71.92,0,240,65.16,71.92,0,139,65.16,71.92,0,126,65.16,71.92,0,113,65.16,71.92,0,126,65.16,71.92,0,158,65.16,71.92,0,151,65.16,71.92
7/23/2035 10:00,0,30,84.28,84.28,50,50,20,10.64084769,0,252,65.16,71.92,0,240,65.16,71.92,0,139,65.16,71.92,0,126,65.16,71.92,0,113,65.16,71.92,0,126,65.16,71.92,0,158,65.16,71.92,0,151,65.16,71.92
7/23/2035 11:00,0,30,77.62,77.62,50,50,20,10.64084769,0,252,65.16,71.92,0,240,65.16,71.92,0,139,65.16,71.92,0,126,65.16,71.92,0,113,65.16,71.92,0,126,65.16,71.92,0,158,65.16,71.92,0,151,65.16,71.92
7/23/2035 12:00,0,30,54.65,54.65,50,50,20,10.64084769,0,252,42.92,142.2,0,240,42.92,142.2,0,139,42.92,142.2,0,126,42.92,142.2,0,113,42.92,142.2,0,126,42.92,142.2,0,158,42.92,142.2,0,151,42.92,142.2
7/23/2035 13:00,0,30,30.81,30.81,50,50,20,10.64084769,0,252,42.92,142.2,0,240,42.92,142.2,0,139,42.92,142.2,0,126,42.92,142.2,0,113,42.92,142.2,0,126,42.92,142.2,0,158,42.92,142.2,0,151,42.92,142.2
7/23/2035 14:00,0,30,31.78,31.78,50,50,20,10.49301799,0,252,42.92,142.2,0,240,42.92,142.2,0,139,42.92,142.2,0,126,42.92,142.2,0,113,42.92,142.2,0,126,42.92,142.2,0,158,42.92,142.2,0,151,42.92,142.2
7/23/2035 15:00,0,30,59.86,59.86,50,50,20,10.38214571,0,252,42.92,142.2,0,240,42.92,142.2,0,139,42.92,142.2,0,126,42.92,142.2,0,113,42.92,142.2,0,126,42.92,142.2,0,158,42.92,142.2,0,151,42.92,142.2
7/23/2035 16:00,0,30,75.09,75.09,50,50,20,10.27127342,0,252,63.96,55.52,0,240,63.96,55.52,0,139,63.96,55.52,0,126,63.96,55.52,0,113,63.96,55.52,0,126,63.96,55.52,0,158,63.96,55.52,0,151,63.96,55.52
7/23/2035 17:00,0,30,92.55,92.55,50,50,20,10.27127342,0,252,63.96,55.52,0,240,63.96,55.52,0,139,63.96,55.52,0,126,63.96,55.52,0,113,63.96,55.52,0,126,63.96,55.52,0,158,63.96,55.52,0,151,63.96,55.52
7/23/2035 18:00,0,30,110.44,110.44,50,50,20,10.27127342,0,252,63.96,55.52,0,240,63.96,55.52,0,139,63.96,55.52,0,126,63.96,55.52,0,113,63.96,55.52,0,126,63.96,55.52,0,158,63.96,55.52,0,151,63.96,55.52
7/23/2035 19:00,0,30,197.64,197.64,50,50,20,10.27127342,0,252,63.96,55.52,0,240,63.96,55.52,0,139,63.96,55.52,0,126,63.96,55.52,0,113,63.96,55.52,0,126,63.96,55.52,0,158,63.96,55.52,0,151,63.96,55.52
7/23/2035 20:00,0,30,183.44,183.44,50,50,20,10.27127342,216,0,113.88,4.64,205,0,113.88,4.64,119,0,113.88,4.64,108,0,113.88,4.64,97,0,113.88,4.64,108,0,113.88,4.64,135,0,113.88,4.64,129,0,113.88,4.64
7/23/2035 21:00,0,30,122.44,122.44,50,50,20,10.27127342,216,0,113.88,4.64,205,0,113.88,4.64,119,0,113.88,4.64,108,0,113.88,4.64,97,0,113.88,4.64,108,0,113.88,4.64,135,0,113.88,4.64,129,0,113.88,4.64
7/23/2035 22:00,0,30,109.4,109.4,50,50,20,10.20573455,216,0,113.88,4.64,205,0,113.88,4.64,119,0,113.88,4.64,108,0,113.88,4.64,97,0,113.88,4.64,108,0,113.88,4.64,135,0,113.88,4.64,129,0,113.88,4.64
7/23/2035 23:00,0,30,94.79,94.79,50,50,20,10.20573455,216,0,113.88,4.64,205,0,113.88,4.64,119,0,113.88,4.64,108,0,113.88,4.64,97,0,113.88,4.64,108,0,113.88,4.64,135,0,113.88,4.64,129,0,113.88,4.64
7/24/2035 0:00,0,30,87.2,87.2,50,50,20,10.20573455,0,252,20.76,12.76,0,240,20.76,12.76,0,139,20.76,12.76,0,126,20.76,12.76,0,113,20.76,12.76,0,126,20.76,12.76,0,158,20.76,12.76,0,151,20.76,12.76
7/24/2035 1:00,0,30,88.1,88.1,50,50,20,10.20573455,0,252,20.76,12.76,0,240,20.76,12.76,0,139,20.76,12.76,0,126,20.76,12.76,0,113,20.76,12.76,0,126,20.76,12.76,0,158,20.76,12.76,0,151,20.76,12.76
7/24/2035 2:00,0,30,81.9,81.9,50,50,20,10.20573455,0,252,20.76,12.76,0,240,20.76,12.76,0,139,20.76,12.76,0,126,20.76,12.76,0,113,20.76,12.76,0,126,20.76,12.76,0,158,20.76,12.76,0,151,20.76,12.76
7/24/2035 3:00,0,30,85.23,85.23,50,50,20,10.20573455,0,252,20.76,12.76,0,240,20.76,12.76,0,139,20.76,12.76,0,126,20.76,12.76,0,113,20.76,12.76,0,126,20.76,12.76,0,158,20.76,12.76,0,151,20.76,12.76
7/24/2035 4:00,0,30,88.01,88.01,50,50,20,10.20573455,0,252,44.08,17,0,240,44.08,17,0,139,44.08,17,0,126,44.08,17,0,113,44.08,17,0,126,44.08,17,0,158,44.08,17,0,151,44.08,17
7/24/2035 5:00,0,30,118.13,118.13,50,50,20,10.20573455,0,252,44.08,17,0,240,44.08,17,0,139,44.08,17,0,126,44.08,17,0,113,44.08,17,0,126,44.08,17,0,158,44.08,17,0,151,44.08,17
7/24/2035 6:00,0,30,131.91,131.91,50,50,20,10.38214571,0,252,44.08,17,0,240,44.08,17,0,139,44.08,17,0,126,44.08,17,0,113,44.08,17,0,126,44.08,17,0,158,44.08,17,0,151,44.08,17
7/24/2035 7:00,0,30,126.61,126.61,50,50,20,10.49301799,0,252,44.08,17,0,240,44.08,17,0,139,44.08,17,0,126,44.08,17,0,113,44.08,17,0,126,44.08,17,0,158,44.08,17,0,151,44.08,17
7/24/2035 8:00,0,30,98.69,98.69,50,50,20,10.64084769,0,252,64.84,61.44,0,240,64.84,61.44,0,139,64.84,61.44,0,126,64.84,61.44,0,113,64.84,61.44,0,126,64.84,61.44,0,158,64.84,61.44,0,151,64.84,61.44
7/24/2035 9:00,0,30,80.27,80.27,50,50,20,10.64084769,0,252,64.84,61.44,0,240,64.84,61.44,0,139,64.84,61.44,0,126,64.84,61.44,0,113,64.84,61.44,0,126,64.84,61.44,0,158,64.84,61.44,0,151,64.84,61.44
7/24/2035 10:00,0,30,72.77,72.77,50,50,20,10.64084769,0,252,64.84,61.44,0,240,64.84,61.44,0,139,64.84,61.44,0,126,64.84,61.44,0,113,64.84,61.44,0,126,64.84,61.44,0,158,64.84,61.44,0,151,64.84,61.44
7/24/2035 11:00,0,30,54.82,54.82,50,50,20,10.64084769,0,252,64.84,61.44,0,240,64.84,61.44,0,139,64.84,61.44,0,126,64.84,61.44,0,113,64.84,61.44,0,126,64.84,61.44,0,158,64.84,61.44,0,151,64.84,61.44
7/24/2035 12:00,0,30,49.69,49.69,50,50,20,10.64084769,0,252,41.28,131.16,0,240,41.28,131.16,0,139,41.28,131.16,0,126,41.28,131.16,0,113,41.28,131.16,0,126,41.28,131.16,0,158,41.28,131.16,0,151,41.28,131.16
7/24/2035 13:00,0,30,47.41,47.41,50,50,20,10.64084769,0,252,41.28,131.16,0,240,41.28,131.16,0,139,41.28,131.16,0,126,41.28,131.16,0,113,41.28,131.16,0,126,41.28,131.16,0,158,41.28,131.16,0,151,41.28,131.16
7/24/2035 14:00,0,30,53.36,53.36,50,50,20,10.49301799,0,252,41.28,131.16,0,240,41.28,131.16,0,139,41.28,131.16,0,126,41.28,131.16,0,113,41.28,131.16,0,126,41.28,131.16,0,158,41.28,131.16,0,151,41.28,131.16
7/24/2035 15:00,0,30,76.26,76.26,50,50,20,10.38214571,0,252,41.28,131.16,0,240,41.28,131.16,0,139,41.28,131.16,0,126,41.28,131.16,0,113,41.28,131.16,0,126,41.28,131.16,0,158,41.28,131.16,0,151,41.28,131.16
7/24/2035 16:00,0,30,90.93,90.93,50,50,20,10.27127342,0,252,61.64,46.12,0,240,61.64,46.12,0,139,61.64,46.12,0,126,61.64,46.12,0,113,61.64,46.12,0,126,61.64,46.12,0,158,61.64,46.12,0,151,61.64,46.12
7/24/2035 17:00,0,30,91.32,91.32,50,50,20,10.27127342,0,252,61.64,46.12,0,240,61.64,46.12,0,139,61.64,46.12,0,126,61.64,46.12,0,113,61.64,46.12,0,126,61.64,46.12,0,158,61.64,46.12,0,151,61.64,46.12
7/24/2035 18:00,0,30,107.43,107.43,50,50,20,10.27127342,0,252,61.64,46.12,0,240,61.64,46.12,0,139,61.64,46.12,0,126,61.64,46.12,0,113,61.64,46.12,0,126,61.64,46.12,0,158,61.64,46.12,0,151,61.64,46.12
7/24/2035 19:00,0,30,129.92,129.92,50,50,20,10.27127342,0,252,61.64,46.12,0,240,61.64,46.12,0,139,61.64,46.12,0,126,61.64,46.12,0,113,61.64,46.12,0,126,61.64,46.12,0,158,61.64,46.12,0,151,61.64,46.12
7/24/2035 20:00,0,30,113.41,113.41,50,50,20,10.27127342,0,23,111.12,4.48,176,0,111.12,4.48,105,0,111.12,4.48,100,0,111.12,4.48,89,0,111.12,4.48,100,0,111.12,4.48,0,15,111.12,4.48,116,0,111.12,4.48
7/24/2035 21:00,0,30,110.63,110.63,50,50,20,10.27127342,0,23,111.12,4.48,176,0,111.12,4.48,105,0,111.12,4.48,100,0,111.12,4.48,89,0,111.12,4.48,100,0,111.12,4.48,0,15,111.12,4.48,116,0,111.12,4.48
7/24/2035 22:00,0,30,102.98,102.98,50,50,20,10.20573455,0,23,111.12,4.48,176,0,111.12,4.48,105,0,111.12,4.48,100,0,111.12,4.48,89,0,111.12,4.48,100,0,111.12,4.48,0,15,111.12,4.48,116,0,111.12,4.48
7/24/2035 23:00,0,30,94.95,94.95,50,50,20,10.20573455,0,23,111.12,4.48,176,0,111.12,4.48,105,0,111.12,4.48,100,0,111.12,4.48,89,0,111.12,4.48,100,0,111.12,4.48,0,15,111.12,4.48,116,0,111.12,4.48
7/25/2035 0:00,0,30,89.73,89.73,50,50,20,10.20573455,0,252,19.8,12.08,0,240,19.8,12.08,0,139,19.8,12.08,0,126,19.8,12.08,0,113,19.8,12.08,0,126,19.8,12.08,0,158,19.8,12.08,0,151,19.8,12.08
7/25/2035 1:00,0,30,83.96,83.96,50,50,20,10.20573455,0,252,19.8,12.08,0,240,19.8,12.08,0,139,19.8,12.08,0,126,19.8,12.08,0,113,19.8,12.08,0,126,19.8,12.08,0,158,19.8,12.08,0,151,19.8,12.08
7/25/2035 2:00,0,30,86.25,86.25,50,50,20,10.20573455,0,252,19.8,12.08,0,240,19.8,12.08,0,139,19.8,12.08,0,126,19.8,12.08,0,113,19.8,12.08,0,126,19.8,12.08,0,158,19.8,12.08,0,151,19.8,12.08
7/25/2035 3:00,0,30,86.39,86.39,50,50,20,10.20573455,0,252,19.8,12.08,0,240,19.8,12.08,0,139,19.8,12.08,0,126,19.8,12.08,0,113,19.8,12.08,0,126,19.8,12.08,0,158,19.8,12.08,0,151,19.8,12.08
7/25/2035 4:00,0,30,87.17,87.17,50,50,20,10.20573455,0,252,41.68,16.28,0,240,41.68,16.28,0,139,41.68,16.28,0,126,41.68,16.28,0,113,41.68,16.28,0,126,41.68,16.28,0,158,41.68,16.28,0,151,41.68,16.28
