datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
8/15/2030 12:00,3.270183529,6.2146710698090075,24.614987916404235,85.72702167,76.71375227,0.0,0.0,165.46640303528676,86.49124980847198,66.12809115512593,65.88231797232257,57.38774956,61.83820949
8/15/2030 13:00,3.270183529,6.2146710698090075,24.614987916404235,85.72702167,76.71375227,0.0,0.0,165.46640303528676,86.49124980847198,66.12809115512593,65.88231797232257,57.38774956,61.83820949
8/15/2030 14:00,3.270183529,6.2146710698090075,24.614987916404235,85.72702167,76.71375227,0.0,0.0,165.46640303528676,86.49124980847198,66.12809115512593,65.88231797232257,57.38774956,61.83820949
8/15/2030 15:00,3.270194154,6.214671069795373,24.61498791967361,85.72702159,76.71375232,0.0,0.0,165.46640303528676,86.34368059276986,65.26382451316408,65.88231791399214,57.38774956,61.83820949
8/15/2030 16:00,3.270194154,6.214671069795373,24.61498791967361,85.72702159,76.71375232,0.0,0.0,165.46640303528676,86.34368059276986,65.26382451316408,65.88231791399214,57.38774956,61.83820949
8/15/2030 17:00,3.270194154,6.214671069795373,24.61498791967361,85.72702159,76.71375232,0.0,0.0,165.46640303528676,86.34368059276986,65.26382451316408,65.88231791399214,57.38774956,61.83820949
8/15/2030 18:00,3.270204812,6.214671069833373,24.614987946940303,85.72702107,76.71375237,0.0,0.0,165.46640303528676,84.719350435301,61.02553371074337,65.8823178555675,57.38774959,61.83820949
8/15/2030 19:00,3.270204812,6.214671069833373,24.614987946940303,85.72702107,76.71375237,0.0,0.0,165.46640303528676,84.719350435301,61.02553371074337,65.8823178555675,57.38774959,61.83820949
8/15/2030 20:00,3.270204812,6.214671069833373,24.614987946940303,85.72702107,76.71375237,0.0,0.0,165.46640303528676,84.719350435301,61.02553371074337,65.8823178555675,57.38774959,61.83820949
8/15/2030 21:00,3.270215503,6.214671069835387,24.61498793775941,85.72702056,76.71375242,0.0,0.0,165.46640303528676,84.69136467797534,60.994563979145056,65.88231779704786,57.38774958,61.83820949
8/15/2030 22:00,3.270215503,6.214671069835387,24.61498793775941,85.72702056,76.71375242,0.0,0.0,165.46640303528676,84.69136467797534,60.994563979145056,65.88231779704786,57.38774958,61.83820949
8/15/2030 23:00,3.270215503,6.214671069835387,24.61498793775941,85.72702056,76.71375242,0.0,0.0,165.46640303528676,84.69136467797534,60.994563979145056,65.88231779704786,57.38774958,61.83820949
8/16/2030 0:00,3.270226223,6.214671069831361,24.614987925609185,85.72702048,76.71375247,0.0,0.0,165.46640303528676,84.69079129394132,60.97425027552758,65.8823177384336,57.38774957,61.83820949
8/16/2030 1:00,3.270226223,6.214671069831361,24.614987925609185,85.72702048,76.71375247,0.0,0.0,165.46640303528676,84.69079129394132,60.97425027552758,65.8823177384336,57.38774957,61.83820949
8/16/2030 2:00,3.270226223,6.214671069831361,24.614987925609185,85.72702048,76.71375247,0.0,0.0,165.46640303528676,84.69079129394132,60.97425027552758,65.8823177384336,57.38774957,61.83820949
8/16/2030 3:00,3.270236973,6.214671069747259,24.61498803143921,85.72702139,76.71375253,0.0,0.0,165.46640303528676,84.74152172557561,60.845697069481545,65.88231767972377,57.38774967,61.83820949
8/16/2030 4:00,3.270236973,6.214671069747259,24.61498803143921,85.72702139,76.71375253,0.0,0.0,165.46640303528676,84.74152172557561,60.845697069481545,65.88231767972377,57.38774967,61.83820949
8/16/2030 5:00,3.270236973,6.214671069747259,24.61498803143921,85.72702139,76.71375253,0.0,0.0,165.46640303528676,84.74152172557561,60.845697069481545,65.88231767972377,57.38774967,61.83820949
8/16/2030 6:00,3.270247753,6.214671069601405,24.614987896707262,85.72702153,76.71375258,0.0,0.0,165.46640303528676,86.38746547971962,66.03923585103782,65.88231762091856,57.38774954,61.83820949
8/16/2030 7:00,3.270247753,6.214671069601405,24.614987896707262,85.72702153,76.71375258,0.0,0.0,165.46640303528676,86.38746547971962,66.03923585103782,65.88231762091856,57.38774954,61.83820949
8/16/2030 8:00,3.270247753,6.214671069601405,24.614987896707262,85.72702153,76.71375258,0.0,0.0,165.46640303528676,86.38746547971962,66.03923585103782,65.88231762091856,57.38774954,61.83820949
