datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2034-12-31 14:00:00,3.283207341841816,6.269662317810325,27.205610708346608,167.07409793760493,102.33854899312452,0.0,0.0,466.8752218378805,138.9163061899744,87.33882910869754,93.98645153074465,119.65592667594692,163.19640359678792
2034-12-31 15:00:00,3.283280208245294,6.269662317798086,27.20561071135068,167.07409794002214,102.33854930673824,0.0,0.0,466.8752218378805,138.91364384818408,87.29125263390918,93.98645263166344,119.655926678951,163.1964035967757
2034-12-31 16:00:00,3.283280208245294,6.269662317798086,27.20561071135068,167.07409794002214,102.33854930673824,0.0,0.0,466.8752218378805,138.91364384818408,87.29125263390918,93.98645263166344,119.655926678951,163.1964035967757
2034-12-31 17:00:00,3.283280208245294,6.269662317798086,27.20561071135068,167.07409794002214,102.33854930673824,0.0,0.0,466.8752218378805,138.91364384818408,87.29125263390918,93.98645263166344,119.655926678951,163.1964035967757
2034-12-31 18:00:00,3.283353627925788,6.269662317794605,27.205610711410245,167.07409792610528,102.3385495678452,0.0,0.0,466.8752218378805,138.90233436889133,87.27194531942497,93.9864535439648,119.65592667901056,163.19640359677229
2034-12-31 19:00:00,3.283353627925788,6.269662317794605,27.205610711410245,167.07409792610528,102.3385495678452,0.0,0.0,466.8752218378805,138.90233436889133,87.27194531942497,93.9864535439648,119.65592667901056,163.19640359677229
2034-12-31 20:00:00,3.283353627925788,6.269662317794605,27.205610711410245,167.07409792610528,102.3385495678452,0.0,0.0,466.8752218378805,138.90233436889133,87.27194531942497,93.9864535439648,119.65592667901056,163.19640359677229
2034-12-31 21:00:00,3.283427676218641,6.26966231779896,27.20561069506424,167.07409791563592,102.33854979180484,0.0,0.0,466.8752218378805,138.80464060077466,87.60940898398763,93.98645432291109,119.65592666266456,163.1964035967766
2034-12-31 22:00:00,3.283427676218641,6.26966231779896,27.20561069506424,167.07409791563592,102.33854979180484,0.0,0.0,466.8752218378805,138.80464060077466,87.60940898398763,93.98645432291109,119.65592666266456,163.1964035967766
2034-12-31 23:00:00,3.283427676218641,6.26966231779896,27.20561069506424,167.07409791563592,102.33854979180484,0.0,0.0,466.8752218378805,138.80464060077466,87.60940898398763,93.98645432291109,119.65592666266456,163.1964035967766
2035-01-01 00:00:00,3.2829200610224736,6.26966231782774,27.20561069776106,167.07409791131087,102.33854509906732,0.0,0.0,466.8752218378805,139.03996249862558,84.62084271872264,93.98643866840982,119.65592666536138,163.19640359680542
2035-01-01 01:00:00,3.2829200610224736,6.26966231782774,27.20561069776106,167.07409791131087,102.33854509906732,0.0,0.0,466.8752218378805,139.03996249862558,84.62084271872264,93.98643866840982,119.65592666536138,163.19640359680542
2035-01-01 02:00:00,3.2829200610224736,6.26966231782774,27.20561069776106,167.07409791131087,102.33854509906732,0.0,0.0,466.8752218378805,139.03996249862558,84.62084271872264,93.98643866840982,119.65592666536138,163.19640359680542
2035-01-01 03:00:00,3.282991237474865,6.269662317842328,27.205610724696257,167.07409792550527,102.33854727533004,0.0,0.0,466.8752218378805,139.02529160599263,84.76058392267805,93.98644540921174,119.65592669229656,163.19640359681998
2035-01-01 04:00:00,3.282991237474865,6.269662317842328,27.205610724696257,167.07409792550527,102.33854727533004,0.0,0.0,466.8752218378805,139.02529160599263,84.76058392267805,93.98644540921174,119.65592669229656,163.19640359681998
2035-01-01 05:00:00,3.282991237474865,6.269662317842328,27.205610724696257,167.07409792550527,102.33854727533004,0.0,0.0,466.8752218378805,139.02529160599263,84.76058392267805,93.98644540921174,119.65592669229656,163.19640359681998
2035-01-01 06:00:00,3.283062899714219,6.26966231784391,27.20561072635792,167.0740979383812,102.3385481022472,0.0,0.0,466.8752218378805,139.02337056672997,84.6237269944803,93.98644831671704,119.65592669395824,163.19640359682165
2035-01-01 07:00:00,3.283062899714219,6.26966231784391,27.20561072635792,167.0740979383812,102.3385481022472,0.0,0.0,466.8752218378805,139.02337056672997,84.6237269944803,93.98644831671704,119.65592669395824,163.19640359682165
2035-01-01 08:00:00,3.283062899714219,6.26966231784391,27.20561072635792,167.0740979383812,102.3385481022472,0.0,0.0,466.8752218378805,139.02337056672997,84.6237269944803,93.98644831671704,119.65592669395824,163.19640359682165
2035-01-01 09:00:00,3.2831348953766306,6.269662317830423,27.20561071006889,167.07409793456634,102.33854860905114,0.0,0.0,466.8752218378805,138.91339781260004,87.35311781630092,93.98645015691564,119.6559266776692,163.19640359680798
2035-01-01 10:00:00,3.2831348953766306,6.269662317830423,27.20561071006889,167.07409793456634,102.33854860905114,0.0,0.0,466.8752218378805,138.91339781260004,87.35311781630092,93.98645015691564,119.6559266776692,163.19640359680798
2035-01-01 11:00:00,3.2831348953766306,6.269662317830423,27.20561071006889,167.07409793456634,102.33854860905114,0.0,0.0,466.8752218378805,138.91339781260004,87.35311781630092,93.98645015691564,119.6559266776692,163.19640359680798
2035-01-01 12:00:00,3.283207341841816,6.269662317810325,27.205610708346608,167.07409793760493,102.33854899312452,0.0,0.0,466.8752218378805,138.9163061899744,87.33882910869754,93.98645153074465,119.65592667594692,163.19640359678792
2035-01-01 13:00:00,3.283207341841816,6.269662317810325,27.205610708346608,167.07409793760493,102.33854899312452,0.0,0.0,466.8752218378805,138.9163061899744,87.33882910869754,93.98645153074465,119.65592667594692,163.19640359678792
2035-01-01 14:00:00,3.283207341841816,6.269662317810325,27.205610708346608,167.07409793760493,102.33854899312452,0.0,0.0,466.8752218378805,138.9163061899744,87.33882910869754,93.98645153074465,119.65592667594692,163.19640359678792
