datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/6/2040 0:00,3.238400155,6.312727944437296,28.06174249653577,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.7952076989317,117.68828080220938,72.42207458467205,136.0563443,189.6227082
7/6/2040 1:00,3.238400155,6.312727944437296,28.06174249653577,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.7952076989317,117.68828080220938,72.42207458467205,136.0563443,189.6227082
7/6/2040 2:00,3.238400155,6.312727944437296,28.06174249653577,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.7952076989317,117.68828080220938,72.42207458467205,136.0563443,189.6227082
7/6/2040 3:00,3.238397976,6.312727944379676,28.06174249638584,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.7919888001066,117.71115670207728,72.41571447711544,136.0563443,189.6227082
7/6/2040 4:00,3.238397976,6.312727944379676,28.06174249638584,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.7919888001066,117.71115670207728,72.41571447711544,136.0563443,189.6227082
7/6/2040 5:00,3.238397976,6.312727944379676,28.06174249638584,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.7919888001066,117.71115670207728,72.41571447711544,136.0563443,189.6227082
7/6/2040 6:00,3.238395812,6.31272794413711,28.06174249586336,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3214525233448,122.40653083019434,72.39783425432482,136.0563443,189.6227082
7/6/2040 7:00,3.238395812,6.31272794413711,28.06174249586336,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3214525233448,122.40653083019434,72.39783425432482,136.0563443,189.6227082
7/6/2040 8:00,3.238395812,6.31272794413711,28.06174249586336,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3214525233448,122.40653083019434,72.39783425432482,136.0563443,189.6227082
7/6/2040 9:00,3.238393668,6.312727944016214,28.061742495716945,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32653751293626,122.40761172865992,72.39046034976828,136.0563443,189.6227082
7/6/2040 10:00,3.238393668,6.312727944016214,28.061742495716945,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32653751293626,122.40761172865992,72.39046034976828,136.0563443,189.6227082
7/6/2040 11:00,3.238393668,6.312727944016214,28.061742495716945,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32653751293626,122.40761172865992,72.39046034976828,136.0563443,189.6227082
7/6/2040 12:00,3.23839154,6.312727944122286,28.06174249584833,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3265246837296,122.40743049895585,72.39158044789079,136.0563443,189.6227082
