datetime,demand_EOM,demand_CRM_pos,demand_CRM_neg
4/25/2021 20:00,52976,3816,2888
4/25/2021 20:15,52396,3816,2888
4/25/2021 20:30,51932,3816,2888
4/25/2021 20:45,51148,3816,2888
4/25/2021 21:00,51084,3816,2888
4/25/2021 21:15,50396,3816,2888
4/25/2021 21:30,49904,3816,2888
4/25/2021 21:45,49288,3816,2888
4/25/2021 22:00,48704,3816,2888
4/25/2021 22:15,47772,3816,2888
4/25/2021 22:30,47284,3816,2888
4/25/2021 22:45,46168,3816,2888
4/25/2021 23:00,46108,3816,2888
4/25/2021 23:15,45304,3816,2888
4/25/2021 23:30,44556,3816,2888
4/25/2021 23:45,43932,3816,2888
4/26/2021 0:00,43060,3816,2888
4/26/2021 0:15,42708,3816,2888
4/26/2021 0:30,42140,3816,2888
4/26/2021 0:45,41860,3816,2888
4/26/2021 1:00,41792,3816,2888
4/26/2021 1:15,41748,3816,2888
4/26/2021 1:30,41764,3816,2888
4/26/2021 1:45,41840,3816,2888
4/26/2021 2:00,41840,3816,2888
4/26/2021 2:15,41888,3816,2888
4/26/2021 2:30,41804,3816,2888
4/26/2021 2:45,41904,3816,2888
4/26/2021 3:00,42068,3816,2888
4/26/2021 3:15,42044,3816,2888
4/26/2021 3:30,42356,3816,2888
4/26/2021 3:45,42336,3816,2888
4/26/2021 4:00,42092,3816,2888
4/26/2021 4:15,42072,3816,2888
4/26/2021 4:30,42224,3816,2888
4/26/2021 4:45,41988,3816,2888
4/26/2021 5:00,42432,3816,2888
4/26/2021 5:15,42704,3816,2888
4/26/2021 5:30,43140,3816,2888
4/26/2021 5:45,43508,3816,2888
4/26/2021 6:00,43708,3816,2888
4/26/2021 6:15,44340,3816,2888
4/26/2021 6:30,44820,3816,2888
4/26/2021 6:45,45284,3816,2888
4/26/2021 7:00,46268,3816,2888
4/26/2021 7:15,47164,3816,2888
4/26/2021 7:30,47908,3816,2888
4/26/2021 7:45,48744,3816,2888
4/26/2021 8:00,49660,3816,2888
4/26/2021 8:15,50612,3816,2888
4/26/2021 8:30,51356,3816,2888
4/26/2021 8:45,52384,3816,2888
4/26/2021 9:00,52908,3816,2888
4/26/2021 9:15,53368,3816,2888
4/26/2021 9:30,53716,3816,2888
4/26/2021 9:45,53708,3816,2888
4/26/2021 10:00,54428,3816,2888
4/26/2021 10:15,54448,3816,2888
4/26/2021 10:30,54960,3816,2888
4/26/2021 10:45,54952,3816,2888
4/26/2021 11:00,54488,3816,2888
4/26/2021 11:15,54032,3816,2888
4/26/2021 11:30,53740,3816,2888
4/26/2021 11:45,52932,3816,2888
4/26/2021 12:00,52660,3816,2888
4/26/2021 12:15,52024,3816,2888
4/26/2021 12:30,51508,3816,2888
4/26/2021 12:45,51008,3816,2888
4/26/2021 13:00,50540,3816,2888
4/26/2021 13:15,50332,3816,2888
4/26/2021 13:30,50108,3816,2888
4/26/2021 13:45,49852,3816,2888
4/26/2021 14:00,49780,3816,2888
4/26/2021 14:15,49520,3816,2888
4/26/2021 14:30,49732,3816,2888
4/26/2021 14:45,49392,3816,2888
4/26/2021 15:00,49452,3816,2888
4/26/2021 15:15,49608,3816,2888
4/26/2021 15:30,49404,3816,2888
4/26/2021 15:45,49768,3816,2888
4/26/2021 16:00,50860,3816,2888
4/26/2021 16:15,51856,3816,2888
4/26/2021 16:30,52708,3816,2888
4/26/2021 16:45,53980,3816,2888
4/26/2021 17:00,55720,3816,2888
4/26/2021 17:15,57148,3816,2888
4/26/2021 17:30,58892,3816,2888
4/26/2021 17:45,59620,3816,2888
4/26/2021 18:00,59632,3816,2888
4/26/2021 18:15,59152,3816,2888
4/26/2021 18:30,58668,3816,2888
4/26/2021 18:45,58068,3816,2888
4/26/2021 19:00,57424,3816,2888
4/26/2021 19:15,56492,3816,2888
4/26/2021 19:30,55908,3816,2888
4/26/2021 19:45,55176,3816,2888
4/26/2021 20:00,54928,3816,2888
4/26/2021 20:15,54516,3816,2888
4/26/2021 20:30,54272,3816,2888
4/26/2021 20:45,54204,3816,2888
4/26/2021 21:00,54680,3816,2888
4/26/2021 21:15,54200,3816,2888
4/26/2021 21:30,53832,3816,2888
4/26/2021 21:45,53168,3816,2888
4/26/2021 22:00,52476,3816,2888
4/26/2021 22:15,51740,3816,2888
4/26/2021 22:30,51048,3816,2888
4/26/2021 22:45,50508,3816,2888
4/26/2021 23:00,49960,3816,2888
4/26/2021 23:15,49284,3816,2888
4/26/2021 23:30,48588,3816,2888
4/26/2021 23:45,47880,3816,2888
4/27/2021 0:00,47284,3816,2888
4/27/2021 0:15,46776,3816,2888
4/27/2021 0:30,46376,3816,2888
4/27/2021 0:45,46228,3816,2888
4/27/2021 1:00,46188,3816,2888
4/27/2021 1:15,46324,3816,2888
4/27/2021 1:30,46004,3816,2888
4/27/2021 1:45,46352,3816,2888
4/27/2021 2:00,46300,3816,2888
4/27/2021 2:15,46640,3816,2888
4/27/2021 2:30,46892,3816,2888
4/27/2021 2:45,47200,3816,2888
4/27/2021 3:00,47856,3816,2888
4/27/2021 3:15,48476,3816,2888
4/27/2021 3:30,48912,3816,2888
4/27/2021 3:45,49592,3816,2888
4/27/2021 4:00,50968,3816,2888
4/27/2021 4:15,51752,3816,2888
4/27/2021 4:30,53156,3816,2888
4/27/2021 4:45,54924,3816,2888
4/27/2021 5:00,58304,3816,2888
4/27/2021 5:15,60224,3816,2888
4/27/2021 5:30,62080,3816,2888
4/27/2021 5:45,63792,3816,2888
4/27/2021 6:00,65704,3816,2888
4/27/2021 6:15,66832,3816,2888
4/27/2021 6:30,67512,3816,2888
4/27/2021 6:45,68192,3816,2888
4/27/2021 7:00,68932,3816,2888
4/27/2021 7:15,69588,3816,2888
4/27/2021 7:30,70004,3816,2888
4/27/2021 7:45,70292,3816,2888
4/27/2021 8:00,69984,3816,2888
4/27/2021 8:15,70388,3816,2888
4/27/2021 8:30,70344,3816,2888
4/27/2021 8:45,69860,3816,2888
4/27/2021 9:00,69736,3816,2888
4/27/2021 9:15,69752,3816,2888
4/27/2021 9:30,69756,3816,2888
4/27/2021 9:45,70056,3816,2888
4/27/2021 10:00,70116,3816,2888
4/27/2021 10:15,70188,3816,2888
4/27/2021 10:30,70092,3816,2888
4/27/2021 10:45,69832,3816,2888
4/27/2021 11:00,69340,3816,2888
4/27/2021 11:15,68776,3816,2888
4/27/2021 11:30,68476,3816,2888
4/27/2021 11:45,68288,3816,2888
4/27/2021 12:00,68288,3816,2888
4/27/2021 12:15,67956,3816,2888
4/27/2021 12:30,67576,3816,2888
4/27/2021 12:45,66756,3816,2888
4/27/2021 13:00,66332,3816,2888
4/27/2021 13:15,66232,3816,2888
4/27/2021 13:30,66280,3816,2888
4/27/2021 13:45,66192,3816,2888
4/27/2021 14:00,66004,3816,2888
4/27/2021 14:15,65688,3816,2888
4/27/2021 14:30,65232,3816,2888
4/27/2021 14:45,64872,3816,2888
4/27/2021 15:00,64692,3816,2888
4/27/2021 15:15,64764,3816,2888
4/27/2021 15:30,64464,3816,2888
4/27/2021 15:45,64604,3816,2888
4/27/2021 16:00,65092,3816,2888
4/27/2021 16:15,65444,3816,2888
4/27/2021 16:30,66228,3816,2888
4/27/2021 16:45,66840,3816,2888
4/27/2021 17:00,67208,3816,2888
4/27/2021 17:15,68332,3816,2888
4/27/2021 17:30,69308,3816,2888
4/27/2021 17:45,69576,3816,2888
4/27/2021 18:00,69460,3816,2888
4/27/2021 18:15,68844,3816,2888
4/27/2021 18:30,68348,3816,2888
4/27/2021 18:45,67480,3816,2888
4/27/2021 19:00,66332,3816,2888
4/27/2021 19:15,65476,3816,2888
4/27/2021 19:30,64596,3816,2888
4/27/2021 19:45,63880,3816,2888
4/27/2021 20:00,63332,3816,2888
4/27/2021 20:15,62564,3816,2888
4/27/2021 20:30,61528,3816,2888
4/27/2021 20:45,60388,3816,2888
4/27/2021 21:00,59776,3816,2888
4/27/2021 21:15,59004,3816,2888
4/27/2021 21:30,57952,3816,2888
4/27/2021 21:45,56960,3816,2888
4/27/2021 22:00,55636,3816,2888
4/27/2021 22:15,54928,3816,2888
4/27/2021 22:30,54176,3816,2888
4/27/2021 22:45,53260,3816,2888
4/27/2021 23:00,53128,3816,2888
4/27/2021 23:15,52452,3816,2888
4/27/2021 23:30,51608,3816,2888
4/27/2021 23:45,50848,3816,2888
4/28/2021 0:00,50040,3816,2888
4/28/2021 0:15,49348,3816,2888
4/28/2021 0:30,48872,3816,2888
4/28/2021 0:45,48872,3816,2888
4/28/2021 1:00,48696,3816,2888
4/28/2021 1:15,48616,3816,2888
4/28/2021 1:30,48704,3816,2888
4/28/2021 1:45,48920,3816,2888
4/28/2021 2:00,49180,3816,2888
4/28/2021 2:15,49200,3816,2888
4/28/2021 2:30,49180,3816,2888
4/28/2021 2:45,49220,3816,2888
4/28/2021 3:00,49676,3816,2888
4/28/2021 3:15,50176,3816,2888
4/28/2021 3:30,50468,3816,2888
4/28/2021 3:45,50832,3816,2888
4/28/2021 4:00,52252,3816,2888
4/28/2021 4:15,53000,3816,2888
4/28/2021 4:30,53944,3816,2888
4/28/2021 4:45,55224,3816,2888
4/28/2021 5:00,58488,3816,2888
4/28/2021 5:15,60840,3816,2888
4/28/2021 5:30,62784,3816,2888
4/28/2021 5:45,64272,3816,2888
4/28/2021 6:00,65904,3816,2888
4/28/2021 6:15,67056,3816,2888
4/28/2021 6:30,67956,3816,2888
4/28/2021 6:45,68776,3816,2888
4/28/2021 7:00,69500,3816,2888
4/28/2021 7:15,69908,3816,2888
4/28/2021 7:30,70040,3816,2888
4/28/2021 7:45,70220,3816,2888
4/28/2021 8:00,70248,3816,2888
4/28/2021 8:15,70100,3816,2888
4/28/2021 8:30,70656,3816,2888
4/28/2021 8:45,70620,3816,2888
4/28/2021 9:00,70844,3816,2888
4/28/2021 9:15,71044,3816,2888
4/28/2021 9:30,71144,3816,2888
4/28/2021 9:45,71088,3816,2888
4/28/2021 10:00,71104,3816,2888
4/28/2021 10:15,71736,3816,2888
4/28/2021 10:30,71780,3816,2888
4/28/2021 10:45,72248,3816,2888
4/28/2021 11:00,71760,3816,2888
4/28/2021 11:15,71876,3816,2888
4/28/2021 11:30,71696,3816,2888
4/28/2021 11:45,71884,3816,2888
4/28/2021 12:00,71400,3816,2888
4/28/2021 12:15,71276,3816,2888
4/28/2021 12:30,70692,3816,2888
4/28/2021 12:45,70372,3816,2888
4/28/2021 13:00,70368,3816,2888
4/28/2021 13:15,70408,3816,2888
4/28/2021 13:30,70072,3816,2888
4/28/2021 13:45,69632,3816,2888
4/28/2021 14:00,68628,3816,2888
4/28/2021 14:15,68248,3816,2888
4/28/2021 14:30,67768,3816,2888
4/28/2021 14:45,67372,3816,2888
4/28/2021 15:00,67520,3816,2888
4/28/2021 15:15,67200,3816,2888
4/28/2021 15:30,67028,3816,2888
4/28/2021 15:45,66976,3816,2888
4/28/2021 16:00,67236,3816,2888
4/28/2021 16:15,67464,3816,2888
4/28/2021 16:30,67948,3816,2888
4/28/2021 16:45,68252,3816,2888
4/28/2021 17:00,68616,3816,2888
4/28/2021 17:15,69440,3816,2888
4/28/2021 17:30,70132,3816,2888
4/28/2021 17:45,70612,3816,2888
4/28/2021 18:00,70408,3816,2888
4/28/2021 18:15,69960,3816,2888
4/28/2021 18:30,69548,3816,2888
4/28/2021 18:45,69396,3816,2888
4/28/2021 19:00,68336,3816,2888
4/28/2021 19:15,66960,3816,2888
4/28/2021 19:30,66376,3816,2888
4/28/2021 19:45,65284,3816,2888
4/28/2021 20:00,64464,3816,2888
4/28/2021 20:15,64220,3816,2888
4/28/2021 20:30,63188,3816,2888
4/28/2021 20:45,62160,3816,2888
4/28/2021 21:00,61508,3816,2888
4/28/2021 21:15,60548,3816,2888
4/28/2021 21:30,60052,3816,2888
4/28/2021 21:45,59172,3816,2888
4/28/2021 22:00,57848,3816,2888
4/28/2021 22:15,56660,3816,2888
4/28/2021 22:30,55696,3816,2888
4/28/2021 22:45,54920,3816,2888
4/28/2021 23:00,53808,3816,2888
4/28/2021 23:15,52992,3816,2888
4/28/2021 23:30,52468,3816,2888
4/28/2021 23:45,52200,3816,2888
4/29/2021 0:00,51612,3816,2888
4/29/2021 0:15,50964,3816,2888
4/29/2021 0:30,50708,3816,2888
4/29/2021 0:45,50408,3816,2888
4/29/2021 1:00,49664,3816,2888
4/29/2021 1:15,49628,3816,2888
4/29/2021 1:30,49548,3816,2888
4/29/2021 1:45,49612,3816,2888
4/29/2021 2:00,49840,3816,2888
4/29/2021 2:15,49988,3816,2888
4/29/2021 2:30,50276,3816,2888
4/29/2021 2:45,50440,3816,2888
4/29/2021 3:00,51100,3816,2888
4/29/2021 3:15,51744,3816,2888
4/29/2021 3:30,52136,3816,2888
4/29/2021 3:45,52828,3816,2888
4/29/2021 4:00,53948,3816,2888
4/29/2021 4:15,54656,3816,2888
4/29/2021 4:30,55936,3816,2888
4/29/2021 4:45,57488,3816,2888
4/29/2021 5:00,60440,3816,2888
4/29/2021 5:15,62348,3816,2888
4/29/2021 5:30,63628,3816,2888
4/29/2021 5:45,65376,3816,2888
4/29/2021 6:00,68012,3816,2888
4/29/2021 6:15,68976,3816,2888
4/29/2021 6:30,69988,3816,2888
4/29/2021 6:45,70708,3816,2888
4/29/2021 7:00,71272,3816,2888
4/29/2021 7:15,71656,3816,2888
4/29/2021 7:30,71648,3816,2888
4/29/2021 7:45,71896,3816,2888
4/29/2021 8:00,71712,3816,2888
4/29/2021 8:15,72096,3816,2888
4/29/2021 8:30,72164,3816,2888
4/29/2021 8:45,72368,3816,2888
4/29/2021 9:00,72484,3816,2888
4/29/2021 9:15,72796,3816,2888
4/29/2021 9:30,72964,3816,2888
4/29/2021 9:45,72992,3816,2888
4/29/2021 10:00,73184,3816,2888
4/29/2021 10:15,73180,3816,2888
4/29/2021 10:30,73016,3816,2888
4/29/2021 10:45,73020,3816,2888
4/29/2021 11:00,72520,3816,2888
4/29/2021 11:15,72084,3816,2888
4/29/2021 11:30,72044,3816,2888
4/29/2021 11:45,71520,3816,2888
4/29/2021 12:00,71400,3816,2888
4/29/2021 12:15,70804,3816,2888
4/29/2021 12:30,70328,3816,2888
4/29/2021 12:45,69624,3816,2888
4/29/2021 13:00,69236,3816,2888
4/29/2021 13:15,69108,3816,2888
4/29/2021 13:30,69108,3816,2888
4/29/2021 13:45,68708,3816,2888
4/29/2021 14:00,68624,3816,2888
4/29/2021 14:15,68580,3816,2888
4/29/2021 14:30,68124,3816,2888
4/29/2021 14:45,67524,3816,2888
4/29/2021 15:00,67284,3816,2888
4/29/2021 15:15,67064,3816,2888
4/29/2021 15:30,66808,3816,2888
4/29/2021 15:45,66628,3816,2888
4/29/2021 16:00,67380,3816,2888
4/29/2021 16:15,67480,3816,2888
4/29/2021 16:30,68040,3816,2888
4/29/2021 16:45,68524,3816,2888
4/29/2021 17:00,69556,3816,2888
4/29/2021 17:15,70232,3816,2888
4/29/2021 17:30,70956,3816,2888
4/29/2021 17:45,71380,3816,2888
4/29/2021 18:00,71296,3816,2888
4/29/2021 18:15,70460,3816,2888
4/29/2021 18:30,69932,3816,2888
4/29/2021 18:45,69352,3816,2888
4/29/2021 19:00,68232,3816,2888
4/29/2021 19:15,67136,3816,2888
4/29/2021 19:30,65860,3816,2888
4/29/2021 19:45,65044,3816,2888
4/29/2021 20:00,64068,3816,2888
4/29/2021 20:15,63188,3816,2888
4/29/2021 20:30,62612,3816,2888
4/29/2021 20:45,61460,3816,2888
4/29/2021 21:00,60808,3816,2888
4/29/2021 21:15,59908,3816,2888
4/29/2021 21:30,58864,3816,2888
4/29/2021 21:45,58096,3816,2888
4/29/2021 22:00,56816,3816,2888
4/29/2021 22:15,55764,3816,2888
4/29/2021 22:30,55032,3816,2888
4/29/2021 22:45,54340,3816,2888
4/29/2021 23:00,53092,3816,2888
4/29/2021 23:15,52404,3816,2888
4/29/2021 23:30,52012,3816,2888
4/29/2021 23:45,51776,3816,2888
4/30/2021 0:00,51440,3816,2888
4/30/2021 0:15,51180,3816,2888
4/30/2021 0:30,50880,3816,2888
4/30/2021 0:45,50676,3816,2888
4/30/2021 1:00,50428,3816,2888
4/30/2021 1:15,50016,3816,2888
4/30/2021 1:30,50132,3816,2888
4/30/2021 1:45,50288,3816,2888
4/30/2021 2:00,50484,3816,2888
4/30/2021 2:15,50544,3816,2888
4/30/2021 2:30,50472,3816,2888
4/30/2021 2:45,50772,3816,2888
4/30/2021 3:00,51100,3816,2888
4/30/2021 3:15,51184,3816,2888
4/30/2021 3:30,51532,3816,2888
4/30/2021 3:45,52120,3816,2888
4/30/2021 4:00,53212,3816,2888
4/30/2021 4:15,53760,3816,2888
4/30/2021 4:30,54504,3816,2888
4/30/2021 4:45,56432,3816,2888
4/30/2021 5:00,59216,3816,2888
4/30/2021 5:15,60816,3816,2888
4/30/2021 5:30,62608,3816,2888
4/30/2021 5:45,64392,3816,2888
4/30/2021 6:00,66352,3816,2888
4/30/2021 6:15,67356,3816,2888
4/30/2021 6:30,68568,3816,2888
4/30/2021 6:45,69156,3816,2888
4/30/2021 7:00,69696,3816,2888
4/30/2021 7:15,69964,3816,2888
4/30/2021 7:30,70200,3816,2888
4/30/2021 7:45,70488,3816,2888
4/30/2021 8:00,70324,3816,2888
4/30/2021 8:15,70324,3816,2888
4/30/2021 8:30,70172,3816,2888
4/30/2021 8:45,70260,3816,2888
4/30/2021 9:00,70044,3816,2888
4/30/2021 9:15,69764,3816,2888
4/30/2021 9:30,69896,3816,2888
4/30/2021 9:45,69952,3816,2888
4/30/2021 10:00,69760,3816,2888
4/30/2021 10:15,70284,3816,2888
4/30/2021 10:30,70348,3816,2888
4/30/2021 10:45,70220,3816,2888
4/30/2021 11:00,69736,3816,2888
4/30/2021 11:15,69192,3816,2888
4/30/2021 11:30,68924,3816,2888
4/30/2021 11:45,68708,3816,2888
4/30/2021 12:00,68972,3816,2888
4/30/2021 12:15,68420,3816,2888
4/30/2021 12:30,67868,3816,2888
4/30/2021 12:45,67196,3816,2888
4/30/2021 13:00,66636,3816,2888
4/30/2021 13:15,66552,3816,2888
4/30/2021 13:30,66444,3816,2888
4/30/2021 13:45,66132,3816,2888
4/30/2021 14:00,65804,3816,2888
4/30/2021 14:15,65340,3816,2888
4/30/2021 14:30,65116,3816,2888
4/30/2021 14:45,64772,3816,2888
4/30/2021 15:00,64472,3816,2888
4/30/2021 15:15,64272,3816,2888
4/30/2021 15:30,63956,3816,2888
4/30/2021 15:45,64212,3816,2888
4/30/2021 16:00,64880,3816,2888
4/30/2021 16:15,65444,3816,2888
4/30/2021 16:30,66312,3816,2888
4/30/2021 16:45,66988,3816,2888
4/30/2021 17:00,67920,3816,2888
4/30/2021 17:15,69240,3816,2888
4/30/2021 17:30,70688,3816,2888
4/30/2021 17:45,71124,3816,2888
4/30/2021 18:00,71376,3816,2888
4/30/2021 18:15,71064,3816,2888
4/30/2021 18:30,70744,3816,2888
4/30/2021 18:45,70368,3816,2888
4/30/2021 19:00,68568,3816,2888
4/30/2021 19:15,67392,3816,2888
4/30/2021 19:30,66584,3816,2888
4/30/2021 19:45,65912,3816,2888
4/30/2021 20:00,65084,3816,2888
4/30/2021 20:15,64208,3816,2888
4/30/2021 20:30,63588,3816,2888
4/30/2021 20:45,62616,3816,2888
4/30/2021 21:00,61892,3816,2888
4/30/2021 21:15,60812,3816,2888
4/30/2021 21:30,60052,3816,2888
4/30/2021 21:45,58728,3816,2888
4/30/2021 22:00,57424,3816,2888
4/30/2021 22:15,56620,3816,2888
4/30/2021 22:30,55540,3816,2888
4/30/2021 22:45,55028,3816,2888
4/30/2021 23:00,54488,3816,2888
4/30/2021 23:15,53712,3816,2888
4/30/2021 23:30,52816,3816,2888
4/30/2021 23:45,52316,3816,2888
5/1/2021 0:00,51860,3816,2888
5/1/2021 0:15,51316,3816,2888
5/1/2021 0:30,50728,3816,2888
5/1/2021 0:45,50456,3816,2888
5/1/2021 1:00,50036,3816,2888
5/1/2021 1:15,49724,3816,2888
5/1/2021 1:30,49688,3816,2888
5/1/2021 1:45,49888,3816,2888
5/1/2021 2:00,50180,3816,2888
5/1/2021 2:15,50296,3816,2888
5/1/2021 2:30,50592,3816,2888
5/1/2021 2:45,50800,3816,2888
5/1/2021 3:00,51520,3816,2888
5/1/2021 3:15,51932,3816,2888
5/1/2021 3:30,52336,3816,2888
5/1/2021 3:45,52820,3816,2888
5/1/2021 4:00,53796,3816,2888
5/1/2021 4:15,54692,3816,2888
5/1/2021 4:30,55832,3816,2888
5/1/2021 4:45,56512,3816,2888
5/1/2021 5:00,59032,3816,2888
5/1/2021 5:15,60648,3816,2888
5/1/2021 5:30,62452,3816,2888
5/1/2021 5:45,63748,3816,2888
5/1/2021 6:00,65776,3816,2888
5/1/2021 6:15,66924,3816,2888
5/1/2021 6:30,67752,3816,2888
5/1/2021 6:45,68580,3816,2888
5/1/2021 7:00,69384,3816,2888
5/1/2021 7:15,69980,3816,2888
5/1/2021 7:30,70396,3816,2888
5/1/2021 7:45,70500,3816,2888
5/1/2021 8:00,70384,3816,2888
5/1/2021 8:15,70628,3816,2888
5/1/2021 8:30,70704,3816,2888
5/1/2021 8:45,70632,3816,2888
5/1/2021 9:00,70716,3816,2888
5/1/2021 9:15,70704,3816,2888
5/1/2021 9:30,70428,3816,2888
5/1/2021 9:45,70452,3816,2888
5/1/2021 10:00,70252,3816,2888
5/1/2021 10:15,70084,3816,2888
5/1/2021 10:30,69776,3816,2888
5/1/2021 10:45,69628,3816,2888
5/1/2021 11:00,68868,3816,2888
5/1/2021 11:15,68792,3816,2888
5/1/2021 11:30,68720,3816,2888
5/1/2021 11:45,68364,3816,2888
5/1/2021 12:00,67844,3816,2888
5/1/2021 12:15,67036,3816,2888
5/1/2021 12:30,66448,3816,2888
5/1/2021 12:45,65900,3816,2888
5/1/2021 13:00,65444,3816,2888
5/1/2021 13:15,65116,3816,2888
5/1/2021 13:30,64396,3816,2888
5/1/2021 13:45,63936,3816,2888
5/1/2021 14:00,63952,3816,2888
5/1/2021 14:15,63528,3816,2888
5/1/2021 14:30,63180,3816,2888
5/1/2021 14:45,63192,3816,2888
5/1/2021 15:00,63240,3816,2888
5/1/2021 15:15,63288,3816,2888
5/1/2021 15:30,63544,3816,2888
5/1/2021 15:45,63440,3816,2888
5/1/2021 16:00,63872,3816,2888
5/1/2021 16:15,64176,3816,2888
5/1/2021 16:30,64812,3816,2888
5/1/2021 16:45,65988,3816,2888
5/1/2021 17:00,66976,3816,2888
5/1/2021 17:15,67876,3816,2888
5/1/2021 17:30,68724,3816,2888
5/1/2021 17:45,68928,3816,2888
5/1/2021 18:00,68620,3816,2888
5/1/2021 18:15,68172,3816,2888
5/1/2021 18:30,67828,3816,2888
5/1/2021 18:45,66844,3816,2888
5/1/2021 19:00,65272,3816,2888
5/1/2021 19:15,64324,3816,2888
5/1/2021 19:30,63144,3816,2888
5/1/2021 19:45,62292,3816,2888
5/1/2021 20:00,61400,3816,2888
5/1/2021 20:15,60536,3816,2888
5/1/2021 20:30,59532,3816,2888
5/1/2021 20:45,58604,3816,2888
5/1/2021 21:00,57860,3816,2888
5/1/2021 21:15,56948,3816,2888
5/1/2021 21:30,55964,3816,2888
5/1/2021 21:45,54752,3816,2888
5/1/2021 22:00,53792,3816,2888
5/1/2021 22:15,53004,3816,2888
5/1/2021 22:30,52156,3816,2888
5/1/2021 22:45,51252,3816,2888
5/1/2021 23:00,50212,3816,2888
5/1/2021 23:15,49696,3816,2888
5/1/2021 23:30,49620,3816,2888
5/1/2021 23:45,49020,3816,2888
5/2/2021 0:00,48292,3816,2888
5/2/2021 0:15,48100,3816,2888
5/2/2021 0:30,47796,3816,2888
5/2/2021 0:45,47308,3816,2888
5/2/2021 1:00,46660,3816,2888
5/2/2021 1:15,46428,3816,2888
5/2/2021 1:30,46100,3816,2888
5/2/2021 1:45,46072,3816,2888
5/2/2021 2:00,46060,3816,2888
5/2/2021 2:15,46172,3816,2888
5/2/2021 2:30,46344,3816,2888
5/2/2021 2:45,46116,3816,2888
5/2/2021 3:00,46188,3816,2888
5/2/2021 3:15,45976,3816,2888
5/2/2021 3:30,45700,3816,2888
5/2/2021 3:45,45664,3816,2888
5/2/2021 4:00,46272,3816,2888
5/2/2021 4:15,46124,3816,2888
5/2/2021 4:30,45776,3816,2888
5/2/2021 4:45,45896,3816,2888
5/2/2021 5:00,46580,3816,2888
5/2/2021 5:15,47100,3816,2888
5/2/2021 5:30,47856,3816,2888
5/2/2021 5:45,48164,3816,2888
5/2/2021 6:00,49188,3816,2888
5/2/2021 6:15,50064,3816,2888
5/2/2021 6:30,51148,3816,2888
5/2/2021 6:45,51844,3816,2888
5/2/2021 7:00,53096,3816,2888
5/2/2021 7:15,53808,3816,2888
5/2/2021 7:30,54584,3816,2888
5/2/2021 7:45,55220,3816,2888
5/2/2021 8:00,55968,3816,2888
5/2/2021 8:15,56572,3816,2888
5/2/2021 8:30,57176,3816,2888
5/2/2021 8:45,57500,3816,2888
5/2/2021 9:00,58104,3816,2888
5/2/2021 9:15,58376,3816,2888
5/2/2021 9:30,58396,3816,2888
5/2/2021 9:45,58588,3816,2888
5/2/2021 10:00,58676,3816,2888
5/2/2021 10:15,58944,3816,2888
5/2/2021 10:30,59216,3816,2888
5/2/2021 10:45,59108,3816,2888
5/2/2021 11:00,59000,3816,2888
5/2/2021 11:15,59172,3816,2888
5/2/2021 11:30,58860,3816,2888
5/2/2021 11:45,58608,3816,2888
5/2/2021 12:00,58156,3816,2888
5/2/2021 12:15,57616,3816,2888
5/2/2021 12:30,57204,3816,2888
5/2/2021 12:45,57016,3816,2888
5/2/2021 13:00,56612,3816,2888
5/2/2021 13:15,56020,3816,2888
5/2/2021 13:30,55616,3816,2888
5/2/2021 13:45,55348,3816,2888
5/2/2021 14:00,55456,3816,2888
5/2/2021 14:15,55124,3816,2888
5/2/2021 14:30,55116,3816,2888
5/2/2021 14:45,55092,3816,2888
5/2/2021 15:00,55528,3816,2888
5/2/2021 15:15,55708,3816,2888
5/2/2021 15:30,55872,3816,2888
5/2/2021 15:45,56448,3816,2888
5/2/2021 16:00,57636,3816,2888
5/2/2021 16:15,58208,3816,2888
5/2/2021 16:30,58908,3816,2888
5/2/2021 16:45,59748,3816,2888
5/2/2021 17:00,61188,3816,2888
5/2/2021 17:15,62000,3816,2888
5/2/2021 17:30,61836,3816,2888
5/2/2021 17:45,61496,3816,2888
5/2/2021 18:00,61176,3816,2888
5/2/2021 18:15,60352,3816,2888
5/2/2021 18:30,59636,3816,2888
5/2/2021 18:45,58980,3816,2888
5/2/2021 19:00,58176,3816,2888
5/2/2021 19:15,57056,3816,2888
5/2/2021 19:30,55996,3816,2888
5/2/2021 19:45,55320,3816,2888
5/2/2021 20:00,54580,3816,2888
5/2/2021 20:15,53492,3816,2888
5/2/2021 20:30,52612,3816,2888
5/2/2021 20:45,52164,3816,2888
5/2/2021 21:00,52060,3816,2888
5/2/2021 21:15,51460,3816,2888
5/2/2021 21:30,50464,3816,2888
5/2/2021 21:45,49768,3816,2888
5/2/2021 22:00,48944,3816,2888
5/2/2021 22:15,48000,3816,2888
5/2/2021 22:30,47600,3816,2888
5/2/2021 22:45,46684,3816,2888
5/2/2021 23:00,46204,3816,2888
5/2/2021 23:15,45504,3816,2888
5/2/2021 23:30,44716,3816,2888
5/2/2021 23:45,44216,3816,2888
5/3/2021 0:00,43708,3816,2888
5/3/2021 0:15,43240,3816,2888
5/3/2021 0:30,42696,3816,2888
5/3/2021 0:45,42420,3816,2888
5/3/2021 1:00,42184,3816,2888
5/3/2021 1:15,41700,3816,2888
5/3/2021 1:30,41732,3816,2888
5/3/2021 1:45,41780,3816,2888
5/3/2021 2:00,41444,3816,2888
5/3/2021 2:15,41252,3816,2888
